"site_no","Date","Flow_in","AGWR","delta_AGWR","Year","Month","Day","Season","GroupID","calc_AGWR","R_squared"
"01632000",1994-01-12,0.0219021499506198,0.956852536356529,0.999305605112309,1994,"01",12,"Winter",41,0.986000574280838,0.838555836011608
"01632000",1994-01-13,0.0213172546355054,0.973295073021,1.01718398189869,1994,"01",13,"Winter",41,0.986000574280838,0.838555836011608
"01632000",1994-01-14,0.0214112249086611,1.00440817894999,1.03196677635736,1994,"01",14,"Winter",41,0.986000574280838,0.838555836011608
"01632000",1994-01-15,0.0206772751989774,0.965721264765811,0.961482876190218,1994,"01",15,"Winter",41,0.986000574280838,0.838555836011608
"01632000",1994-01-16,0.0197756701381877,0.95639633113582,0.990344073419308,1994,"01",16,"Winter",41,0.986000574280838,0.838555836011608
"01632000",1994-01-17,0.0189153177780099,0.956494401748925,1.00010254181233,1994,"01",17,"Winter",41,0.986000574280838,0.838555836011608
"01632000",1994-01-18,0.0180969798821025,0.956736761945452,1.0002533838108,1994,"01",18,"Winter",41,0.986000574280838,0.838555836011608
"01632000",1994-01-19,0.0173182899598032,0.956971277673279,1.0002451204314,1994,"01",19,"Winter",41,0.986000574280838,0.838555836011608
"01632000",1994-01-20,0.016574700595811,0.95706334945782,1.00009621164886,1994,"01",20,"Winter",41,0.986000574280838,0.838555836011608
"01632000",1994-01-21,0.0158642667229287,0.957137453628464,1.00007742869966,1994,"01",21,"Winter",41,0.986000574280838,0.838555836011608
"01632000",1994-01-22,0.0151855191797949,0.957215322019719,1.00008135549493,1994,"01",22,"Winter",41,0.986000574280838,0.838555836011608
"01632000",1994-01-23,0.0145366616197862,0.957271295612197,1.00005847544559,1994,"01",23,"Winter",41,0.986000574280838,0.838555836011608
"01632000",1994-05-12,0.0396803176263347,0.954780754680183,0.993308172184357,1994,"05",12,"Spring",42,0.930573454193175,0.984281996778603
"01632000",1994-05-13,0.0377107647946104,0.950364489259603,0.995374576415652,1994,"05",13,"Spring",42,0.930573454193175,0.984281996778603
"01632000",1994-05-14,0.0356960205826908,0.946573764205187,0.99601129345924,1994,"05",14,"Spring",42,0.930573454193175,0.984281996778603
"01632000",1994-05-15,0.0335952448658645,0.941148181715108,0.994268188391387,1994,"05",15,"Spring",42,0.930573454193175,0.984281996778603
"01632000",1994-05-16,0.031683856039308,0.943105375948647,1.00207958137896,1994,"05",16,"Spring",42,0.930573454193175,0.984281996778603
"01632000",1994-05-17,0.0301140289520845,0.950453408029756,1.00779131608037,1994,"05",17,"Spring",42,0.930573454193175,0.984281996778603
"01632000",1994-05-18,0.0284517707768828,0.94480120285975,0.994053148610701,1994,"05",18,"Spring",42,0.930573454193175,0.984281996778603
"01632000",1994-05-19,0.0267169681610539,0.939026550247678,0.993887970723795,1994,"05",19,"Spring",42,0.930573454193175,0.984281996778603
"01632000",1994-05-20,0.025027338298969,0.936758173610883,0.997584331735671,1994,"05",20,"Spring",42,0.930573454193175,0.984281996778603
"01632000",1994-05-21,0.023333499673754,0.932320464726175,0.995262695314842,1994,"05",21,"Spring",42,0.930573454193175,0.984281996778603
"01632000",1994-05-22,0.0215499311452731,0.923561893697111,0.990605621821638,1994,"05",22,"Spring",42,0.930573454193175,0.984281996778603
"01632000",1994-05-23,0.0196826367173344,0.913350329736514,0.988943281408331,1994,"05",23,"Spring",42,0.930573454193175,0.984281996778603
"01632000",1994-05-24,0.0176865257089958,0.898585182615261,0.983834081358998,1994,"05",24,"Spring",42,0.930573454193175,0.984281996778603
"01632000",1994-05-25,0.0158327672397718,0.895188094048278,0.996219514151017,1994,"05",25,"Spring",42,0.930573454193175,0.984281996778603
"01632000",1994-05-26,0.0145328856306151,0.917899278788648,1.02537029356329,1994,"05",26,"Spring",42,0.930573454193175,0.984281996778603
"01632000",1994-05-27,0.0135199371725321,0.930299564461645,1.01350941869064,1994,"05",27,"Spring",42,0.930573454193175,0.984281996778603
"01632000",1994-08-20,0.021653134317603,0.946211508387368,0.975118099591183,1994,"08",20,"Summer",43,0.894853856647142,0.945259257285846
"01632000",1994-08-21,0.0204248999943957,0.943276834420743,0.996898501084999,1994,"08",21,"Summer",43,0.894853856647142,0.945259257285846
"01632000",1994-08-22,0.0195018579834141,0.954808003405899,1.01222458621306,1994,"08",22,"Summer",43,0.894853856647142,0.945259257285846
"01632000",1994-08-23,0.0186221681069583,0.954891996588019,1.00008796866157,1994,"08",23,"Summer",43,0.894853856647142,0.945259257285846
"01632000",1994-08-24,0.0177727825357579,0.954388470433632,0.999472687847227,1994,"08",24,"Summer",43,0.894853856647142,0.945259257285846
"01632000",1994-08-25,0.0166255584335886,0.93545050698386,0.980156965390448,1994,"08",25,"Summer",43,0.894853856647142,0.945259257285846
"01632000",1994-08-26,0.0151386827346869,0.910566871793144,0.973399303325039,1994,"08",26,"Summer",43,0.894853856647142,0.945259257285846
"01632000",1994-08-27,0.0135652400203981,0.896064753990541,0.984073527983679,1994,"08",27,"Summer",43,0.894853856647142,0.945259257285846
"01632000",1994-08-28,0.0119451554783154,0.880570890036114,0.982708990744892,1994,"08",28,"Summer",43,0.894853856647142,0.945259257285846
"01632000",1994-08-29,0.0103597413690295,0.867275556842772,0.98490146183143,1994,"08",29,"Summer",43,0.894853856647142,0.945259257285846
"01632000",1994-08-30,0.00891370978206396,0.860418176916225,0.99209319359638,1994,"08",30,"Summer",43,0.894853856647142,0.945259257285846
"01632000",1994-08-31,0.00762150276568718,0.855031513480847,0.993739482056639,1994,"08",31,"Summer",43,0.894853856647142,0.945259257285846
"01632000",1994-09-01,0.00680945283966139,0.893452780771566,1.04493549849912,1994,"09",1,"Fall",43,0.894853856647142,0.945259257285846
"01632000",1994-09-02,0.00600799825042486,0.882302644851509,0.987520173242476,1994,"09",2,"Fall",43,0.894853856647142,0.945259257285846
"01632000",1994-09-03,0.0048224157653749,0.802665973651686,0.90973996092551,1994,"09",3,"Fall",43,0.894853856647142,0.945259257285846
"01632000",1994-09-04,0.00377780849521514,0.78338506653448,0.975978915576191,1994,"09",4,"Fall",43,0.894853856647142,0.945259257285846
"01632000",1994-11-24,0.00895055281580426,0.950498246198811,0.99750886320923,1994,"11",24,"Fall",44,0.998452235214233,0.00576258319579709
"01632000",1994-11-25,0.00850749414530583,0.950499295449538,1.00000110389549,1994,"11",25,"Fall",44,0.998452235214233,0.00576258319579709
"01632000",1994-11-26,0.00808637580485083,0.950500307932935,1.00000106521215,1994,"11",26,"Fall",44,0.998452235214233,0.00576258319579709
"01632000",1994-11-27,0.00774970816564746,0.958366065672905,1.0082753868403,1994,"11",27,"Fall",44,0.998452235214233,0.00576258319579709
"01632000",1994-11-28,0.0128756247868296,1.66143350325165,1.7336105302154,1994,"11",28,"Fall",44,0.998452235214233,0.00576258319579709
"01632000",1994-11-29,0.0132706515141763,1.03068019873884,0.620355973754991,1994,"11",29,"Fall",44,0.998452235214233,0.00576258319579709
"01632000",1994-11-30,0.0126135409227572,0.950483923813606,0.922190923020189,1994,"11",30,"Fall",44,0.998452235214233,0.00576258319579709
"01632000",1994-12-01,0.0119889863708522,0.950485390602871,1.0000015432026,1994,"12",1,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1994-12-02,0.0113616072048899,0.947670374579153,0.997038338462064,1994,"12",2,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1994-12-03,0.0105771942762658,0.930959333967603,0.982366188645529,1994,"12",3,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1994-12-04,0.00998228933895007,0.943755884426682,1.01374555256301,1994,"12",4,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1994-12-05,0.0171456238022074,1.71760437110419,1.81996679379394,1994,"12",5,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1994-12-06,0.0178579777712002,1.04154727627356,0.606395333987176,1994,"12",6,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1994-12-07,0.0169305725721642,0.948067736956665,0.910249355505642,1994,"12",7,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1994-12-08,0.0159933088580146,0.94464075505098,0.996385298463288,1994,"12",8,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1994-12-09,0.0151530808652751,0.947463779997066,1.00298846406,1994,"12",9,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1994-12-10,0.0154077403713018,1.01680579073594,1.0731869779118,1994,"12",10,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1994-12-11,0.0202626785612665,1.31509735191329,1.2933613910297,1994,"12",11,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1994-12-12,0.0193770721671171,0.956293715489212,0.727165722064553,1994,"12",12,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1994-12-13,0.018417086917907,0.950457672813995,0.993897227827926,1994,"12",13,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1994-12-14,0.0176313450792804,0.957336258327446,1.00723712976411,1994,"12",14,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1994-12-15,0.0174429260077886,0.989313403450243,1.0334022083094,1994,"12",15,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1994-12-16,0.0167435911716893,0.959907252040912,0.970276202357335,1994,"12",16,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1994-12-17,0.0164454720797949,0.982195032783735,1.02321868148765,1994,"12",17,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1994-12-18,0.0158917352673598,0.966328919610923,0.983846270197637,1994,"12",18,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1994-12-19,0.015104538644664,0.950465030441792,0.983583344296972,1994,"12",19,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1994-12-20,0.0143563663586974,0.950467054733189,1.00000212979051,1994,"12",20,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1994-12-21,0.0136452818405814,0.950469046251026,1.00000209530444,1994,"12",21,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1994-12-22,0.0129694439820014,0.950470949118098,1.0000020020295,1994,"12",22,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1994-12-23,0.0122993960976601,0.948336421725465,0.9977542423631,1994,"12",23,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1994-12-24,0.011540062550921,0.938262534135027,0.989377306028056,1994,"12",24,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1994-12-25,0.0108602179097943,0.941088305359971,1.00301170634246,1994,"12",25,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1994-12-26,0.0102314475225285,0.942103336002238,1.00107857109316,1994,"12",26,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1994-12-27,0.00955041730776429,0.933437549939574,0.990801660782311,1994,"12",27,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1994-12-28,0.00888146011857316,0.929955187544812,0.996269314005005,1994,"12",28,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1994-12-29,0.008259910158813,0.930017142287183,1.00006662121272,1994,"12",29,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1994-12-30,0.00775851352955215,0.939297568663518,1.0099787691585,1994,"12",30,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1994-12-31,0.00735167390666902,0.947562168792582,1.00879870278044,1994,"12",31,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1995-01-01,0.00915834071929567,1.24574904104326,1.31468845218951,1995,"01",1,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1995-01-02,0.0106218090513721,1.15979623131874,0.931003109861894,1995,"01",2,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1995-01-03,0.01022515213117,0.962656368770738,0.830021983841206,1995,"01",3,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1995-01-04,0.00972069427371025,0.950665002242655,0.987543461075944,1995,"01",4,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1995-01-05,0.0092706247814931,0.953699861394224,1.00319235392532,1995,"01",5,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1995-01-06,0.00902335881255567,0.973328014587426,1.02058105908132,1995,"01",6,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1995-01-07,0.0106498805398587,1.18025679362765,1.21259922239876,1995,"01",7,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1995-01-08,0.0126723332796246,1.18990379584039,1.00817364684095,1995,"01",8,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1995-01-09,0.0120732852374204,0.952727881362825,0.800676394758406,1995,"01",9,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1995-01-10,0.0114753588568419,0.950475254347077,0.997635602925227,1995,"01",10,"Winter",44,0.998452235214233,0.00576258319579709
"01632000",1995-01-28,0.0407369959866628,0.969348449927565,1.00354154073255,1995,"01",28,"Winter",45,0.965548435385588,0.985119503650782
"01632000",1995-01-29,0.0394286843948066,0.967883945289326,0.998489186588839,1995,"01",29,"Winter",45,0.965548435385588,0.985119503650782
"01632000",1995-01-30,0.0379772107116878,0.963187367131377,0.995147581297523,1995,"01",30,"Winter",45,0.965548435385588,0.985119503650782
"01632000",1995-01-31,0.0365623350953683,0.962744088104289,0.999539779027202,1995,"01",31,"Winter",45,0.965548435385588,0.985119503650782
"01632000",1995-02-01,0.0353270799387246,0.96621509120187,1.00360532268177,1995,"02",1,"Winter",45,0.965548435385588,0.985119503650782
"01632000",1995-02-02,0.0354788487311453,1.00429610351843,1.03941256213375,1995,"02",2,"Winter",45,0.965548435385588,0.985119503650782
"01632000",1995-02-03,0.0353401669999584,0.996091143423572,0.99183013847598,1995,"02",3,"Winter",45,0.965548435385588,0.985119503650782
"01632000",1995-02-04,0.0339932793285697,0.961887908696349,0.96566254508632,1995,"02",4,"Winter",45,0.965548435385588,0.985119503650782
"01632000",1995-02-05,0.0326261491281912,0.959782338527441,0.997811002560827,1995,"02",5,"Winter",45,0.965548435385588,0.985119503650782
"01632000",1995-02-06,0.0313076112652197,0.959586469803998,0.999795923809409,1995,"02",6,"Winter",45,0.965548435385588,0.985119503650782
"01632000",1995-02-07,0.0300369197502732,0.959412696670405,0.999818908312007,1995,"02",7,"Winter",45,0.965548435385588,0.985119503650782
"01632000",1995-02-08,0.0288133872672915,0.959265713889635,0.999846799212393,1995,"02",8,"Winter",45,0.965548435385588,0.985119503650782
"01632000",1995-02-09,0.0276359914569184,0.959137195517805,0.999866024220433,1995,"02",9,"Winter",45,0.965548435385588,0.985119503650782
"01632000",1995-02-10,0.0265037914505228,0.959031684889592,0.99988999422741,1995,"02",10,"Winter",45,0.965548435385588,0.985119503650782
"01632000",1995-02-11,0.0254125150386244,0.958825649004386,0.999785162588002,1995,"02",11,"Winter",45,0.965548435385588,0.985119503650782
"01632000",1995-02-12,0.0243508871644735,0.958224210687634,0.999372734430523,1995,"02",12,"Winter",45,0.965548435385588,0.985119503650782
"01632000",1995-02-13,0.023330585914664,0.958100037878779,0.999870413617742,1995,"02",13,"Winter",45,0.965548435385588,0.985119503650782
"01632000",1995-02-14,0.0223528437782079,0.958091831039634,0.999991434256528,1995,"02",14,"Winter",45,0.965548435385588,0.985119503650782
"01632000",1995-02-15,0.0214147925726138,0.958034368472229,0.99994002394599,1995,"02",15,"Winter",45,0.965548435385588,0.985119503650782
"01632000",1995-02-22,0.0257508978247642,0.959116918353137,0.991997345910664,1995,"02",22,"Winter",46,0.965742792827027,0.88170488025757
"01632000",1995-02-23,0.0246960655786097,0.959037069179773,0.999916747195429,1995,"02",23,"Winter",46,0.965742792827027,0.88170488025757
"01632000",1995-02-24,0.023682865081355,0.958973201863689,0.999933404747182,1995,"02",24,"Winter",46,0.965742792827027,0.88170488025757
"01632000",1995-02-25,0.0227100650081411,0.958923885692372,0.999948573983902,1995,"02",25,"Winter",46,0.965742792827027,0.88170488025757
"01632000",1995-02-26,0.0217401778209023,0.957292628317396,0.998298866678247,1995,"02",26,"Winter",46,0.965742792827027,0.88170488025757
"01632000",1995-02-27,0.0207530840416439,0.954595873714088,0.997182935997274,1995,"02",27,"Winter",46,0.965742792827027,0.88170488025757
"01632000",1995-02-28,0.0243606976000592,1.17383505753536,1.22966701392524,1995,"02",28,"Winter",46,0.965742792827027,0.88170488025757
"01632000",1995-03-01,0.0241816933266818,0.99265192334324,0.845648557666577,1995,"03",1,"Spring",46,0.965742792827027,0.88170488025757
"01632000",1995-03-02,0.0231016601319425,0.955336742545335,0.962408594674125,1995,"03",2,"Spring",46,0.965742792827027,0.88170488025757
"01632000",1995-03-03,0.0220884085865691,0.956139448871368,1.00084023390945,1995,"03",3,"Spring",46,0.965742792827027,0.88170488025757
"01632000",1995-03-04,0.0211412747739814,0.957120776316877,1.00102634343418,1995,"03",4,"Spring",46,0.965742792827027,0.88170488025757
"01632000",1995-03-05,0.0201805527904071,0.954557045691649,0.997321413672479,1995,"03",5,"Spring",46,0.965742792827027,0.88170488025757
"01632000",1995-03-06,0.0196284169214778,0.972640200956646,1.01894402785733,1995,"03",6,"Spring",46,0.965742792827027,0.88170488025757
