"GroupID","site_no","Date","Flow","AGWR","delta_AGWR","Year","Month","Day","Season","calc_AGWR","R_squared","mk_pval","mk_pval_orig","trim_start","trim_end","win_len","is_short","met_alpha","kept","AGWRC"
44,1634000,"1991-06-04",231.397806,0.998255710637628,0.947586134529007,1991,6,4,"Summer",0.969813514936518,0.976264103412734,0.420843720436096,0.420843720436096,1,58,58,FALSE,TRUE,TRUE,0.970037281204793
44,1634000,"1991-06-05",228.490419,0.987435546385431,0.989160929272035,1991,6,5,"Summer",0.969813514936518,0.976264103412734,0.420843720436096,0.420843720436096,1,58,58,FALSE,TRUE,TRUE,0.970037281204793
44,1634000,"1991-06-06",219.23387,0.959488240073646,0.971697083000417,1991,6,6,"Summer",0.969813514936518,0.976264103412734,0.420843720436096,0.420843720436096,1,58,58,FALSE,TRUE,TRUE,0.970037281204793
44,1634000,"1991-06-07",208.09843,0.949207483314508,0.98928516647755,1991,6,7,"Summer",0.969813514936518,0.976264103412734,0.420843720436096,0.420843720436096,1,58,58,FALSE,TRUE,TRUE,0.970037281204793
44,1634000,"1991-06-08",196.279631,0.943205727212839,0.993677087246813,1991,6,8,"Summer",0.969813514936518,0.976264103412734,0.420843720436096,0.420843720436096,1,58,58,FALSE,TRUE,TRUE,0.970037281204793
44,1634000,"1991-06-09",184.658894,0.940794992629673,0.997444105232176,1991,6,9,"Summer",0.969813514936518,0.976264103412734,0.420843720436096,0.420843720436096,1,58,58,FALSE,TRUE,TRUE,0.970037281204793
44,1634000,"1991-06-10",173.676786,0.940527597874598,0.999715777871725,1991,6,10,"Summer",0.969813514936518,0.976264103412734,0.420843720436096,0.420843720436096,1,58,58,FALSE,TRUE,TRUE,0.970037281204793
44,1634000,"1991-06-11",163.459807,0.941172454676816,1.00068563304647,1991,6,11,"Summer",0.969813514936518,0.976264103412734,0.420843720436096,0.420843720436096,1,58,58,FALSE,TRUE,TRUE,0.970037281204793
44,1634000,"1991-06-12",153.961988,0.941895080054756,1.00076779274016,1991,6,12,"Summer",0.969813514936518,0.976264103412734,0.420843720436096,0.420843720436096,1,58,58,FALSE,TRUE,TRUE,0.970037281204793
44,1634000,"1991-06-13",145.096211,0.942415805906585,1.00055284910481,1991,6,13,"Summer",0.969813514936518,0.976264103412734,0.420843720436096,0.420843720436096,1,58,58,FALSE,TRUE,TRUE,0.970037281204793
44,1634000,"1991-06-14",136.781942,0.942698234897395,1.00029968617784,1991,6,14,"Summer",0.969813514936518,0.976264103412734,0.420843720436096,0.420843720436096,1,58,58,FALSE,TRUE,TRUE,0.970037281204793
44,1634000,"1991-06-15",129.002985,0.943128772071389,1.00045670730893,1991,6,15,"Summer",0.969813514936518,0.976264103412734,0.420843720436096,0.420843720436096,1,58,58,FALSE,TRUE,TRUE,0.970037281204793
44,1634000,"1991-06-16",121.782583,0.944029186611457,1.00095471007431,1991,6,16,"Summer",0.969813514936518,0.976264103412734,0.420843720436096,0.420843720436096,1,58,58,FALSE,TRUE,TRUE,0.970037281204793
45,1634000,"1991-07-12",416.822902,0.905227135830247,0.982258826647139,1991,7,12,"Summer",0.936860401446443,0.982299666751593,0.558350920677185,0.558350920677185,1,16,16,FALSE,TRUE,TRUE,0.937735264407579
45,1634000,"1991-07-13",377.875824,0.906562048742706,1.00147467178084,1991,7,13,"Summer",0.936860401446443,0.982299666751593,0.558350920677185,0.558350920677185,1,16,16,FALSE,TRUE,TRUE,0.937735264407579
45,1634000,"1991-07-14",359.756102,0.952048475056716,1.05017464207452,1991,7,14,"Summer",0.936860401446443,0.982299666751593,0.558350920677185,0.558350920677185,1,16,16,FALSE,TRUE,TRUE,0.937735264407579
45,1634000,"1991-07-15",350.471885,0.974193024250635,1.02325989671125,1991,7,15,"Summer",0.936860401446443,0.982299666751593,0.558350920677185,0.558350920677185,1,16,16,FALSE,TRUE,TRUE,0.937735264407579
45,1634000,"1991-07-16",337.410371,0.962731635377828,0.9882349918471,1991,7,16,"Summer",0.936860401446443,0.982299666751593,0.558350920677185,0.558350920677185,1,16,16,FALSE,TRUE,TRUE,0.937735264407579
45,1634000,"1991-07-17",326.062471,0.966367660939503,1.00377677997488,1991,7,17,"Summer",0.936860401446443,0.982299666751593,0.558350920677185,0.558350920677185,1,16,16,FALSE,TRUE,TRUE,0.937735264407579
45,1634000,"1991-07-18",309.525496,0.949282801699678,0.982320539138059,1991,7,18,"Summer",0.936860401446443,0.982299666751593,0.558350920677185,0.558350920677185,1,16,16,FALSE,TRUE,TRUE,0.937735264407579
45,1634000,"1991-07-19",290.455301,0.93838893646422,0.988524109763757,1991,7,19,"Summer",0.936860401446443,0.982299666751593,0.558350920677185,0.558350920677185,1,16,16,FALSE,TRUE,TRUE,0.937735264407579
45,1634000,"1991-07-20",270.297448,0.93059912168723,0.991698735487717,1991,7,20,"Summer",0.936860401446443,0.982299666751593,0.558350920677185,0.558350920677185,1,16,16,FALSE,TRUE,TRUE,0.937735264407579
45,1634000,"1991-07-21",250.036648,0.925042577538505,0.99402906792062,1991,7,21,"Summer",0.936860401446443,0.982299666751593,0.558350920677185,0.558350920677185,1,16,16,FALSE,TRUE,TRUE,0.937735264407579
45,1634000,"1991-07-22",230.210357,0.920706459798645,0.995312520909688,1991,7,22,"Summer",0.936860401446443,0.982299666751593,0.558350920677185,0.558350920677185,1,16,16,FALSE,TRUE,TRUE,0.937735264407579
45,1634000,"1991-07-23",211.432408,0.918431345814733,0.99752894751666,1991,7,23,"Summer",0.936860401446443,0.982299666751593,0.558350920677185,0.558350920677185,1,16,16,FALSE,TRUE,TRUE,0.937735264407579
45,1634000,"1991-07-24",194.888111,0.921751366517095,1.00361488174102,1991,7,24,"Summer",0.936860401446443,0.982299666751593,0.558350920677185,0.558350920677185,1,16,16,FALSE,TRUE,TRUE,0.937735264407579
45,1634000,"1991-07-25",180.288787,0.925088688452627,1.0036206313945,1991,7,25,"Summer",0.936860401446443,0.982299666751593,0.558350920677185,0.558350920677185,1,16,16,FALSE,TRUE,TRUE,0.937735264407579
45,1634000,"1991-07-26",167.869924,0.931116830909734,1.0065162859868,1991,7,26,"Summer",0.936860401446443,0.982299666751593,0.558350920677185,0.558350920677185,1,16,16,FALSE,TRUE,TRUE,0.937735264407579
45,1634000,"1991-07-27",157.88423,0.940515288492059,1.0100937468536,1991,7,27,"Summer",0.936860401446443,0.982299666751593,0.558350920677185,0.558350920677185,1,16,16,FALSE,TRUE,TRUE,0.937735264407579
46,1634000,"1991-08-18",179.518195,0.909348768184493,0.997480231093531,1991,8,18,"Summer",0.952412790711539,0.954091631427686,0.448718070983887,0.111886620521545,3,20,18,FALSE,TRUE,TRUE,0.953095810134422
46,1634000,"1991-08-19",163.670025,0.911718307996579,1.002605754684,1991,8,19,"Summer",0.952412790711539,0.954091631427686,0.448718070983887,0.111886620521545,3,20,18,FALSE,TRUE,TRUE,0.953095810134422
46,1634000,"1991-08-20",151.922125,0.928222043101661,1.01810179192447,1991,8,20,"Summer",0.952412790711539,0.954091631427686,0.448718070983887,0.111886620521545,3,20,18,FALSE,TRUE,TRUE,0.953095810134422
46,1634000,"1991-08-21",155.84449,1.02581826050682,1.10514318005102,1991,8,21,"Summer",0.952412790711539,0.954091631427686,0.448718070983887,0.111886620521545,3,20,18,FALSE,TRUE,TRUE,0.953095810134422
46,1634000,"1991-08-22",160.707999,1.03120744916936,1.00525355111136,1991,8,22,"Summer",0.952412790711539,0.954091631427686,0.448718070983887,0.111886620521545,3,20,18,FALSE,TRUE,TRUE,0.953095810134422
46,1634000,"1991-08-23",155.616923,0.968320954577998,0.939016640500398,1991,8,23,"Summer",0.952412790711539,0.954091631427686,0.448718070983887,0.111886620521545,3,20,18,FALSE,TRUE,TRUE,0.953095810134422
46,1634000,"1991-08-24",150.982554,0.970219376462032,1.00196052958996,1991,8,24,"Summer",0.952412790711539,0.954091631427686,0.448718070983887,0.111886620521545,3,20,18,FALSE,TRUE,TRUE,0.953095810134422
46,1634000,"1991-08-25",143.922796,0.953241233420916,0.982500717411945,1991,8,25,"Summer",0.952412790711539,0.954091631427686,0.448718070983887,0.111886620521545,3,20,18,FALSE,TRUE,TRUE,0.953095810134422
46,1634000,"1991-08-26",135.732864,0.94309496321903,0.989356030933037,1991,8,26,"Summer",0.952412790711539,0.954091631427686,0.448718070983887,0.111886620521545,3,20,18,FALSE,TRUE,TRUE,0.953095810134422
46,1634000,"1991-08-27",127.289493,0.937794202883688,0.994379399167556,1991,8,27,"Summer",0.952412790711539,0.954091631427686,0.448718070983887,0.111886620521545,3,20,18,FALSE,TRUE,TRUE,0.953095810134422
46,1634000,"1991-08-28",119.188859,0.936360544699475,0.998471244352115,1991,8,28,"Summer",0.952412790711539,0.954091631427686,0.448718070983887,0.111886620521545,3,20,18,FALSE,TRUE,TRUE,0.953095810134422
46,1634000,"1991-08-29",111.667487,0.936895343548846,1.00057114628804,1991,8,29,"Summer",0.952412790711539,0.954091631427686,0.448718070983887,0.111886620521545,3,20,18,FALSE,TRUE,TRUE,0.953095810134422
46,1634000,"1991-08-30",104.789041,0.938402428631711,1.00160859491217,1991,8,30,"Summer",0.952412790711539,0.954091631427686,0.448718070983887,0.111886620521545,3,20,18,FALSE,TRUE,TRUE,0.953095810134422
46,1634000,"1991-08-31",98.524955,0.940221935994242,1.00193894144667,1991,8,31,"Summer",0.952412790711539,0.954091631427686,0.448718070983887,0.111886620521545,3,20,18,FALSE,TRUE,TRUE,0.953095810134422
46,1634000,"1991-09-01",92.80234,0.941917101103979,1.00180294145971,1991,9,1,"Fall",0.952412790711539,0.954091631427686,0.448718070983887,0.111886620521545,3,20,18,FALSE,TRUE,TRUE,0.953095810134422
46,1634000,"1991-09-02",87.53976,0.943292593699685,1.00146031173454,1991,9,2,"Fall",0.952412790711539,0.954091631427686,0.448718070983887,0.111886620521545,3,20,18,FALSE,TRUE,TRUE,0.953095810134422
46,1634000,"1991-09-03",82.689438,0.94459292554606,1.00137850318667,1991,9,3,"Fall",0.952412790711539,0.954091631427686,0.448718070983887,0.111886620521545,3,20,18,FALSE,TRUE,TRUE,0.953095810134422
46,1634000,"1991-09-04",78.183973,0.945513416114885,1.00097448386912,1991,9,4,"Fall",0.952412790711539,0.954091631427686,0.448718070983887,0.111886620521545,3,20,18,FALSE,TRUE,TRUE,0.953095810134422
47,1634000,"1991-09-20",51.490772,1.02771376534986,1.08025676939654,1991,9,20,"Fall",0.962842926648279,0.991908560788355,0.324423551559448,7.15255737304688e-07,11,24,14,FALSE,TRUE,TRUE,0.96249445182969
47,1634000,"1991-09-21",52.826805,1.0259470376556,0.998280914634187,1991,9,21,"Fall",0.962842926648279,0.991908560788355,0.324423551559448,7.15255737304688e-07,11,24,14,FALSE,TRUE,TRUE,0.96249445182969
47,1634000,"1991-09-22",50.528616,0.956495778989473,0.93230522033103,1991,9,22,"Fall",0.962842926648279,0.991908560788355,0.324423551559448,7.15255737304688e-07,11,24,14,FALSE,TRUE,TRUE,0.96249445182969
47,1634000,"1991-09-23",48.472875,0.959315311545442,1.00294777312969,1991,9,23,"Fall",0.962842926648279,0.991908560788355,0.324423551559448,7.15255737304688e-07,11,24,14,FALSE,TRUE,TRUE,0.96249445182969
47,1634000,"1991-09-24",46.369271,0.956602450339494,0.997172085993731,1991,9,24,"Fall",0.962842926648279,0.991908560788355,0.324423551559448,7.15255737304688e-07,11,24,14,FALSE,TRUE,TRUE,0.96249445182969
47,1634000,"1991-09-25",44.339472,0.95622534156295,0.999605783179408,1991,9,25,"Fall",0.962842926648279,0.991908560788355,0.324423551559448,7.15255737304688e-07,11,24,14,FALSE,TRUE,TRUE,0.96249445182969
47,1634000,"1991-09-26",42.698703,0.962995296831681,1.00707987435019,1991,9,26,"Fall",0.962842926648279,0.991908560788355,0.324423551559448,7.15255737304688e-07,11,24,14,FALSE,TRUE,TRUE,0.96249445182969
47,1634000,"1991-09-27",41.160865,0.963983964571477,1.00102665894948,1991,9,27,"Fall",0.962842926648279,0.991908560788355,0.324423551559448,7.15255737304688e-07,11,24,14,FALSE,TRUE,TRUE,0.96249445182969
47,1634000,"1991-09-28",39.486614,0.959324202734807,0.995166141753466,1991,9,28,"Fall",0.962842926648279,0.991908560788355,0.324423551559448,7.15255737304688e-07,11,24,14,FALSE,TRUE,TRUE,0.96249445182969
47,1634000,"1991-09-29",37.948159,0.96103856866532,1.00178705585205,1991,9,29,"Fall",0.962842926648279,0.991908560788355,0.324423551559448,7.15255737304688e-07,11,24,14,FALSE,TRUE,TRUE,0.96249445182969
47,1634000,"1991-09-30",36.51119,0.96213336726032,1.00113918278693,1991,9,30,"Fall",0.962842926648279,0.991908560788355,0.324423551559448,7.15255737304688e-07,11,24,14,FALSE,TRUE,TRUE,0.96249445182969
47,1634000,"1991-10-01",35.166045,0.963158007175334,1.00106496661469,1991,10,1,"Fall",0.962842926648279,0.991908560788355,0.324423551559448,7.15255737304688e-07,11,24,14,FALSE,TRUE,TRUE,0.96249445182969
47,1634000,"1991-10-02",33.914301,0.964404754643293,1.0012944371107,1991,10,2,"Fall",0.962842926648279,0.991908560788355,0.324423551559448,7.15255737304688e-07,11,24,14,FALSE,TRUE,TRUE,0.96249445182969
47,1634000,"1991-10-03",32.741315,0.965413233785948,1.00104570113098,1991,10,3,"Fall",0.962842926648279,0.991908560788355,0.324423551559448,7.15255737304688e-07,11,24,14,FALSE,TRUE,TRUE,0.96249445182969
48,1634000,"1991-10-14",50.774074,0.967633752054342,0.986512734676178,1991,10,14,"Fall",0.958773680688779,0.999746923801543,0.488422393798828,0.00027310848236084,3,17,15,FALSE,TRUE,TRUE,0.954685545547361
48,1634000,"1991-10-15",48.665087,0.958463309444107,0.990522816519406,1991,10,15,"Fall",0.958773680688779,0.999746923801543,0.488422393798828,0.00027310848236084,3,17,15,FALSE,TRUE,TRUE,0.954685545547361
48,1634000,"1991-10-16",46.357326,0.952578714181688,0.99386038546866,1991,10,16,"Fall",0.958773680688779,0.999746923801543,0.488422393798828,0.00027310848236084,3,17,15,FALSE,TRUE,TRUE,0.954685545547361
48,1634000,"1991-10-17",44.012816,0.949425253734437,0.996689553944148,1991,10,17,"Fall",0.958773680688779,0.999746923801543,0.488422393798828,0.00027310848236084,3,17,15,FALSE,TRUE,TRUE,0.954685545547361
48,1634000,"1991-10-18",42.113454,0.956845251619437,1.00781525228639,1991,10,18,"Fall",0.958773680688779,0.999746923801543,0.488422393798828,0.00027310848236084,3,17,15,FALSE,TRUE,TRUE,0.954685545547361
48,1634000,"1991-10-19",40.411078,0.959576433697412,1.00285436132264,1991,10,19,"Fall",0.958773680688779,0.999746923801543,0.488422393798828,0.00027310848236084,3,17,15,FALSE,TRUE,TRUE,0.954685545547361
48,1634000,"1991-10-20",38.485741,0.952356207869535,0.992475611557012,1991,10,20,"Fall",0.958773680688779,0.999746923801543,0.488422393798828,0.00027310848236084,3,17,15,FALSE,TRUE,TRUE,0.954685545547361
48,1634000,"1991-10-21",36.634112,0.951887921295318,0.999508286321497,1991,10,21,"Fall",0.958773680688779,0.999746923801543,0.488422393798828,0.00027310848236084,3,17,15,FALSE,TRUE,TRUE,0.954685545547361
48,1634000,"1991-10-22",34.915724,0.953093226335062,1.00126622579484,1991,10,22,"Fall",0.958773680688779,0.999746923801543,0.488422393798828,0.00027310848236084,3,17,15,FALSE,TRUE,TRUE,0.954685545547361
48,1634000,"1991-10-23",33.30907,0.953984800658866,1.00093545342593,1991,10,23,"Fall",0.958773680688779,0.999746923801543,0.488422393798828,0.00027310848236084,3,17,15,FALSE,TRUE,TRUE,0.954685545547361
48,1634000,"1991-10-24",31.806579,0.954892436204313,1.00095141510097,1991,10,24,"Fall",0.958773680688779,0.999746923801543,0.488422393798828,0.00027310848236084,3,17,15,FALSE,TRUE,TRUE,0.954685545547361
48,1634000,"1991-10-25",30.401655,0.955829138367883,1.00098095044851,1991,10,25,"Fall",0.958773680688779,0.999746923801543,0.488422393798828,0.00027310848236084,3,17,15,FALSE,TRUE,TRUE,0.954685545547361
48,1634000,"1991-10-26",29.085816,0.956718178664944,1.00093012470679,1991,10,26,"Fall",0.958773680688779,0.999746923801543,0.488422393798828,0.00027310848236084,3,17,15,FALSE,TRUE,TRUE,0.954685545547361
48,1634000,"1991-10-27",27.852643,0.957602255339854,1.0009240722029,1991,10,27,"Fall",0.958773680688779,0.999746923801543,0.488422393798828,0.00027310848236084,3,17,15,FALSE,TRUE,TRUE,0.954685545547361
48,1634000,"1991-10-28",26.697354,0.958521387000867,1.00095982612393,1991,10,28,"Fall",0.958773680688779,0.999746923801543,0.488422393798828,0.00027310848236084,3,17,15,FALSE,TRUE,TRUE,0.954685545547361
50,1634000,"1992-01-13",636.076231,0.929406575951978,1.0123979689957,1992,1,13,"Winter",0.976196602512972,0.964786407786002,0.905595779418945,0.294266104698181,3,36,34,FALSE,TRUE,TRUE,0.977352968151892
50,1634000,"1992-01-14",597.764709,0.939768977155822,1.01114948126252,1992,1,14,"Winter",0.976196602512972,0.964786407786002,0.905595779418945,0.294266104698181,3,36,34,FALSE,TRUE,TRUE,0.977352968151892
50,1634000,"1992-01-15",581.694098,0.973115490496446,1.03548373499362,1992,1,15,"Winter",0.976196602512972,0.964786407786002,0.905595779418945,0.294266104698181,3,36,34,FALSE,TRUE,TRUE,0.977352968151892
50,1634000,"1992-01-16",575.361374,0.98911330883058,1.01643979413582,1992,1,16,"Winter",0.976196602512972,0.964786407786002,0.905595779418945,0.294266104698181,3,36,34,FALSE,TRUE,TRUE,0.977352968151892
50,1634000,"1992-01-17",562.966323,0.978456928879623,0.989226330435735,1992,1,17,"Winter",0.976196602512972,0.964786407786002,0.905595779418945,0.294266104698181,3,36,34,FALSE,TRUE,TRUE,0.977352968151892
50,1634000,"1992-01-18",549.569268,0.976202741704676,0.997696181499243,1992,1,18,"Winter",0.976196602512972,0.964786407786002,0.905595779418945,0.294266104698181,3,36,34,FALSE,TRUE,TRUE,0.977352968151892
50,1634000,"1992-01-19",531.447876,0.96702619113702,0.990599749236894,1992,1,19,"Winter",0.976196602512972,0.964786407786002,0.905595779418945,0.294266104698181,3,36,34,FALSE,TRUE,TRUE,0.977352968151892
50,1634000,"1992-01-20",511.194305,0.961889826049469,0.994688494340044,1992,1,20,"Winter",0.976196602512972,0.964786407786002,0.905595779418945,0.294266104698181,3,36,34,FALSE,TRUE,TRUE,0.977352968151892
50,1634000,"1992-01-21",490.927862,0.960354716784257,0.998404069547635,1992,1,21,"Winter",0.976196602512972,0.964786407786002,0.905595779418945,0.294266104698181,3,36,34,FALSE,TRUE,TRUE,0.977352968151892
50,1634000,"1992-01-22",471.77402,0.960984406299596,1.00065568430532,1992,1,22,"Winter",0.976196602512972,0.964786407786002,0.905595779418945,0.294266104698181,3,36,34,FALSE,TRUE,TRUE,0.977352968151892
50,1634000,"1992-01-23",454.006015,0.962337890077118,1.00140843469327,1992,1,23,"Winter",0.976196602512972,0.964786407786002,0.905595779418945,0.294266104698181,3,36,34,FALSE,TRUE,TRUE,0.977352968151892
50,1634000,"1992-01-24",445.201596,0.98060726354033,1.0189843646931,1992,1,24,"Winter",0.976196602512972,0.964786407786002,0.905595779418945,0.294266104698181,3,36,34,FALSE,TRUE,TRUE,0.977352968151892
50,1634000,"1992-01-25",447.095397,1.00425380550523,1.0241141819402,1992,1,25,"Winter",0.976196602512972,0.964786407786002,0.905595779418945,0.294266104698181,3,36,34,FALSE,TRUE,TRUE,0.977352968151892
50,1634000,"1992-01-26",454.304464,1.01612422549723,1.01182013941787,1992,1,26,"Winter",0.976196602512972,0.964786407786002,0.905595779418945,0.294266104698181,3,36,34,FALSE,TRUE,TRUE,0.977352968151892
50,1634000,"1992-01-27",460.95751,1.01464446539095,0.998543721260502,1992,1,27,"Winter",0.976196602512972,0.964786407786002,0.905595779418945,0.294266104698181,3,36,34,FALSE,TRUE,TRUE,0.977352968151892
50,1634000,"1992-01-28",460.759944,0.999571400843431,0.985144486505718,1992,1,28,"Winter",0.976196602512972,0.964786407786002,0.905595779418945,0.294266104698181,3,36,34,FALSE,TRUE,TRUE,0.977352968151892
50,1634000,"1992-01-29",456.845177,0.991503673331465,0.991928813184172,1992,1,29,"Winter",0.976196602512972,0.964786407786002,0.905595779418945,0.294266104698181,3,36,34,FALSE,TRUE,TRUE,0.977352968151892
50,1634000,"1992-01-30",449.97116,0.984953289766262,0.993393485328003,1992,1,30,"Winter",0.976196602512972,0.964786407786002,0.905595779418945,0.294266104698181,3,36,34,FALSE,TRUE,TRUE,0.977352968151892
50,1634000,"1992-01-31",439.584629,0.97691734065801,0.991841289133459,1992,1,31,"Winter",0.976196602512972,0.964786407786002,0.905595779418945,0.294266104698181,3,36,34,FALSE,TRUE,TRUE,0.977352968151892
