"site_no","Date","Flow_in","AGWR","delta_AGWR","Year","Month","Day","Season","GroupID","calc_AGWR","R_squared"
"01633000",1997-09-29,0.0200494906166568,2.37579875316712,1.69695904349908,1997,"09",29,"Fall",70,0.98264798606252,0.267118668809588
"01633000",1997-09-30,0.0200230347109027,0.998680469930137,0.420355667161969,1997,"09",30,"Fall",70,0.98264798606252,0.267118668809588
"01633000",1997-10-01,0.0196819504490122,0.982965406252591,0.984264172424794,1997,"10",1,"Fall",70,0.98264798606252,0.267118668809588
"01633000",1997-10-02,0.019122013123706,0.971550719693315,0.988387499207329,1997,"10",2,"Fall",70,0.98264798606252,0.267118668809588
"01633000",1997-10-03,0.0183970289654098,0.962086410379179,0.990258553545076,1997,"10",3,"Fall",70,0.98264798606252,0.267118668809588
"01633000",1997-10-04,0.0175054171704687,0.951535011625109,0.989032795141642,1997,"10",4,"Fall",70,0.98264798606252,0.267118668809588
"01633000",1997-10-05,0.0164782212814316,0.941321256212622,0.98926602249239,1997,"10",5,"Fall",70,0.98264798606252,0.267118668809588
"01633000",1997-10-06,0.0153826716123149,0.933515295710269,0.991707442649537,1997,"10",6,"Fall",70,0.98264798606252,0.267118668809588
"01633000",1997-10-07,0.0142702650045976,0.927684433773733,0.99375386566955,1997,"10",7,"Fall",70,0.98264798606252,0.267118668809588
"01633000",1997-10-08,0.0131844501011074,0.923910669974214,0.995932060879617,1997,"10",8,"Fall",70,0.98264798606252,0.267118668809588
"01633000",1997-10-09,0.0121387726103421,0.920688577623924,0.99651254990877,1997,"10",9,"Fall",70,0.98264798606252,0.267118668809588
"01633000",1997-10-10,0.0111412297119386,0.917821765805747,0.996886230710524,1997,"10",10,"Fall",70,0.98264798606252,0.267118668809588
"01633000",1997-10-11,0.0102271888172254,0.917958706682639,1.00014920203682,1997,"10",11,"Fall",70,0.98264798606252,0.267118668809588
"01633000",1997-10-12,0.00940101852756925,0.919218242234401,1.00137210480449,1997,"10",12,"Fall",70,0.98264798606252,0.267118668809588
"01633000",1997-10-13,0.00860362444655038,0.915180033027225,0.995606909195623,1997,"10",13,"Fall",70,0.98264798606252,0.267118668809588
"01633000",1997-10-14,0.00783272925764322,0.910398786732695,0.994775622148666,1997,"10",14,"Fall",70,0.98264798606252,0.267118668809588
"01633000",1997-10-15,0.00750395638169721,0.9580257576725,1.05231440510892,1997,"10",15,"Fall",70,0.98264798606252,0.267118668809588
"01633000",1997-10-16,0.00707590457750484,0.942956517546341,0.984270527169573,1997,"10",16,"Fall",70,0.98264798606252,0.267118668809588
"01633000",1997-10-17,0.00668268336448819,0.944428135129641,1.00156064204013,1997,"10",17,"Fall",70,0.98264798606252,0.267118668809588
"01633000",1997-10-18,0.00762184910126962,1.14053721919134,1.20764849835269,1997,"10",18,"Fall",70,0.98264798606252,0.267118668809588
"01633000",1997-10-19,0.00716831572935917,0.940495624370876,0.824607569613291,1997,"10",19,"Fall",70,0.98264798606252,0.267118668809588
"01633000",1997-10-20,0.00668559386394918,0.93265895593397,0.99166751207147,1997,"10",20,"Fall",70,0.98264798606252,0.267118668809588
"01633000",1997-10-21,0.00614570887410082,0.919246517088095,0.985619138956915,1997,"10",21,"Fall",70,0.98264798606252,0.267118668809588
"01633000",1997-10-22,0.0056415111903334,0.917959393440812,0.998599805793814,1997,"10",22,"Fall",70,0.98264798606252,0.267118668809588
"01633000",1997-10-23,0.00520618197333533,0.922834644422226,1.00531096584037,1997,"10",23,"Fall",70,0.98264798606252,0.267118668809588
"01633000",1997-11-23,0.0488802015315741,0.951407219039048,0.896285873711526,1997,"11",23,"Fall",71,0.961482195498061,0.92898710902901
"01633000",1997-11-24,0.0462360451929271,0.945905371586101,0.994217147670475,1997,"11",24,"Fall",71,0.961482195498061,0.92898710902901
"01633000",1997-11-25,0.0436833509011194,0.944789951624188,0.998820791174869,1997,"11",25,"Fall",71,0.961482195498061,0.92898710902901
"01633000",1997-11-26,0.0412247464992106,0.943717586879403,0.998864970205344,1997,"11",26,"Fall",71,0.961482195498061,0.92898710902901
"01633000",1997-11-27,0.038859439548105,0.942624099552658,0.998841298136278,1997,"11",27,"Fall",71,0.961482195498061,0.92898710902901
"01633000",1997-11-28,0.0365549327107147,0.940696343946558,0.997954905240578,1997,"11",28,"Fall",71,0.961482195498061,0.92898710902901
"01633000",1997-11-29,0.0342965498566627,0.938219477192747,0.997366985882586,1997,"11",29,"Fall",71,0.961482195498061,0.92898710902901
"01633000",1997-11-30,0.0322977112373337,0.941718959263166,1.00372991837783,1997,"11",30,"Fall",71,0.961482195498061,0.92898710902901
"01633000",1997-12-01,0.03114459651988,0.964297324074134,1.02397569316076,1997,"12",1,"Winter",71,0.961482195498061,0.92898710902901
"01633000",1997-12-02,0.0291936374269426,0.937358023190569,0.972063283583794,1997,"12",2,"Winter",71,0.961482195498061,0.92898710902901
"01633000",1997-12-03,0.0273680186364799,0.937465182438082,1.00011432051027,1997,"12",3,"Winter",71,0.961482195498061,0.92898710902901
"01633000",1997-12-04,0.0256685455096886,0.937902953466785,1.00046697310674,1997,"12",4,"Winter",71,0.961482195498061,0.92898710902901
"01633000",1997-12-05,0.0240863339276984,0.938359905067744,1.00048720563174,1997,"12",5,"Winter",71,0.961482195498061,0.92898710902901
"01633000",1997-12-06,0.0226130652008578,0.93883383285879,1.00050505972014,1997,"12",6,"Winter",71,0.961482195498061,0.92898710902901
"01633000",1997-12-07,0.0212409568484873,0.939322319191009,1.00052031181144,1997,"12",7,"Winter",71,0.961482195498061,0.92898710902901
"01633000",1997-12-08,0.0199627408292145,0.939823049009026,1.00053307560971,1997,"12",8,"Winter",71,0.961482195498061,0.92898710902901
"01633000",1997-12-09,0.018771527451463,0.940328164957783,1.00053745856658,1997,"12",9,"Winter",71,0.961482195498061,0.92898710902901
"01633000",1997-12-10,0.0194186012377031,1.03447102468956,1.10011702641705,1997,"12",10,"Winter",71,0.961482195498061,0.92898710902901
"01633000",1997-12-11,0.0227683300618082,1.17250103563594,1.13343052405726,1997,"12",11,"Winter",71,0.961482195498061,0.92898710902901
"01633000",1997-12-12,0.0232318937196396,1.02036002010569,0.870242318849867,1997,"12",12,"Winter",71,0.961482195498061,0.92898710902901
"01633000",1997-12-13,0.0230290501494892,0.991268745776891,0.971489206010065,1997,"12",13,"Winter",71,0.961482195498061,0.92898710902901
"01633000",1997-12-14,0.0217934267711826,0.946345013351146,0.954680572128262,1997,"12",14,"Winter",71,0.961482195498061,0.92898710902901
"01633000",1997-12-15,0.0204659717855975,0.939089203385841,0.992332806890786,1997,"12",15,"Winter",71,0.961482195498061,0.92898710902901
"01633000",1997-12-16,0.0192302998621017,0.939623100410731,1.00056852642216,1997,"12",16,"Winter",71,0.961482195498061,0.92898710902901
"01633000",1997-12-17,0.0180796235799789,0.940163372886845,1.00057498849898,1997,"12",17,"Winter",71,0.961482195498061,0.92898710902901
"01633000",1997-12-18,0.0170076317735948,0.940707183330339,1.00057842121824,1997,"12",18,"Winter",71,0.961482195498061,0.92898710902901
"01633000",1997-12-19,0.0159895971883088,0.940142484336562,0.999399708002891,1997,"12",19,"Winter",71,0.961482195498061,0.92898710902901
"01633000",1997-12-20,0.0149948054458946,0.937785065458585,0.997492487663036,1997,"12",20,"Winter",71,0.961482195498061,0.92898710902901
"01633000",1997-12-21,0.0140536007820629,0.937231285378935,0.99940948080744,1997,"12",21,"Winter",71,0.961482195498061,0.92898710902901
"01633000",1997-12-22,0.0131877756793983,0.938391226839913,1.00123762563102,1997,"12",22,"Winter",71,0.961482195498061,0.92898710902901
"01633000",1998-04-13,0.0352394845103845,0.943885149602284,0.997277792525716,1998,"04",13,"Spring",72,0.987090949859757,0.210352424795992
"01633000",1998-04-14,0.0329299826407805,0.934462665907516,0.990017340882268,1998,"04",14,"Spring",72,0.987090949859757,0.210352424795992
"01633000",1998-04-15,0.0304867511149496,0.925805259222785,0.990735417261081,1998,"04",15,"Spring",72,0.987090949859757,0.210352424795992
"01633000",1998-04-16,0.0280494132312014,0.92005255415514,0.993786268753243,1998,"04",16,"Spring",72,0.987090949859757,0.210352424795992
"01633000",1998-04-17,0.0257876629475504,0.919365504546987,0.99925324960509,1998,"04",17,"Spring",72,0.987090949859757,0.210352424795992
"01633000",1998-04-18,0.0237456039176322,0.920812559320652,1.00157397114261,1998,"04",18,"Spring",72,0.987090949859757,0.210352424795992
"01633000",1998-04-19,0.0284289145492949,1.19722853324379,1.30018701539765,1998,"04",19,"Spring",72,0.987090949859757,0.210352424795992
"01633000",1998-04-20,0.0389161193743348,1.36889219976568,1.14338420924264,1998,"04",20,"Spring",72,0.987090949859757,0.210352424795992
"01633000",1998-04-21,0.037440738407895,0.962088178622126,0.702822456572411,1998,"04",21,"Spring",72,0.987090949859757,0.210352424795992
"01633000",1998-04-22,0.0357223172904923,0.954102905271754,0.991700060838698,1998,"04",22,"Spring",72,0.987090949859757,0.210352424795992
"01633000",1998-04-23,0.0338792017428204,0.948404367704262,0.994027334435305,1998,"04",23,"Spring",72,0.987090949859757,0.210352424795992
"01633000",1998-04-24,0.0318777916254476,0.940925109966707,0.992113851441174,1998,"04",24,"Spring",72,0.987090949859757,0.210352424795992
"01633000",1998-04-25,0.0297118766466156,0.93205567674572,0.99057370971713,1998,"04",25,"Spring",72,0.987090949859757,0.210352424795992
"01633000",1998-04-26,0.0275232901331037,0.926339674213707,0.993867316433317,1998,"04",26,"Spring",72,0.987090949859757,0.210352424795992
"01633000",1998-04-27,0.0271184676093981,0.985291637673115,1.06363968326138,1998,"04",27,"Spring",72,0.987090949859757,0.210352424795992
"01633000",1998-04-28,0.025305142858997,0.933133214733245,0.947062959893734,1998,"04",28,"Spring",72,0.987090949859757,0.210352424795992
"01633000",1998-04-29,0.0234412028221413,0.926341453702051,0.992721552588678,1998,"04",29,"Spring",72,0.987090949859757,0.210352424795992
"01633000",1998-04-30,0.021715623093769,0.926386894842167,1.00004905441717,1998,"04",30,"Spring",72,0.987090949859757,0.210352424795992
"01633000",1998-05-11,0.0424757804721594,0.946695582437789,0.994657278444024,1998,"05",11,"Spring",73,0.917577725752545,0.953977836034236
"01633000",1998-05-12,0.0442516575567425,1.04180916900979,1.10046902968225,1998,"05",12,"Spring",73,0.917577725752545,0.953977836034236
"01633000",1998-05-13,0.0446709900861606,1.00947608637892,0.968964486402442,1998,"05",13,"Spring",73,0.917577725752545,0.953977836034236
"01633000",1998-05-14,0.0420652267057448,0.94166766003194,0.932828100376091,1998,"05",14,"Spring",73,0.917577725752545,0.953977836034236
"01633000",1998-05-15,0.0395166996167973,0.939414873316265,0.997607662648627,1998,"05",15,"Spring",73,0.917577725752545,0.953977836034236
"01633000",1998-05-16,0.0368300456320867,0.932012186980095,0.992119896601128,1998,"05",16,"Spring",73,0.917577725752545,0.953977836034236
"01633000",1998-05-17,0.0387805523350835,1.05295966023179,1.12977027011159,1998,"05",17,"Spring",73,0.917577725752545,0.953977836034236
"01633000",1998-05-18,0.0358355962671339,0.924061007628162,0.877584434169817,1998,"05",18,"Spring",73,0.917577725752545,0.953977836034236
"01633000",1998-05-19,0.0328945318469778,0.917928966543986,0.993364030043952,1998,"05",19,"Spring",73,0.917577725752545,0.953977836034236
"01633000",1998-05-20,0.0300107558723539,0.912332664041582,0.993903338159734,1998,"05",20,"Spring",73,0.917577725752545,0.953977836034236
"01633000",1998-05-21,0.0273154138121754,0.9101874650661,0.997648665821106,1998,"05",21,"Spring",73,0.917577725752545,0.953977836034236
"01633000",1998-05-22,0.0248600905761123,0.910112171356939,0.999917276701722,1998,"05",22,"Spring",73,0.917577725752545,0.953977836034236
"01633000",1998-05-23,0.0226552538806573,0.911310190576151,1.00131634237725,1998,"05",23,"Spring",73,0.917577725752545,0.953977836034236
"01633000",1998-05-24,0.0206654001376592,0.912168111049199,1.00094141433062,1998,"05",24,"Spring",73,0.917577725752545,0.953977836034236
"01633000",1998-05-25,0.0222510402090848,1.07672922183278,1.18040655970126,1998,"05",25,"Spring",73,0.917577725752545,0.953977836034236
"01633000",1998-05-26,0.0205978584126569,0.925703167991542,0.859736272798313,1998,"05",26,"Spring",73,0.917577725752545,0.953977836034236
"01633000",1998-05-27,0.0188890666468069,0.917040318871207,0.990641871584895,1998,"05",27,"Spring",73,0.917577725752545,0.953977836034236
"01633000",1998-05-28,0.0172515352023765,0.913307974658072,0.995930010778883,1998,"05",28,"Spring",73,0.917577725752545,0.953977836034236
"01633000",1998-05-29,0.0155237067374401,0.899844944541606,0.985259046794695,1998,"05",29,"Spring",73,0.917577725752545,0.953977836034236
"01633000",1998-05-30,0.0137940959539264,0.888582616718586,0.987484146139469,1998,"05",30,"Spring",73,0.917577725752545,0.953977836034236
"01633000",1998-05-31,0.012117774807848,0.87847546140918,0.988625531133245,1998,"05",31,"Spring",73,0.917577725752545,0.953977836034236
"01633000",1998-06-01,0.0106255002028774,0.876852423102951,0.998152437515299,1998,"06",1,"Summer",73,0.917577725752545,0.953977836034236
"01633000",1998-06-02,0.00927300055627711,0.872711908072424,0.995277979599036,1998,"06",2,"Summer",73,0.917577725752545,0.953977836034236
"01633000",1998-06-03,0.0080294694926124,0.865897661051801,0.992191871157489,1998,"06",3,"Summer",73,0.917577725752545,0.953977836034236
"01633000",1998-06-04,0.00702215736964718,0.874548110072276,1.00999015173452,1998,"06",4,"Summer",73,0.917577725752545,0.953977836034236
"01633000",1998-06-05,0.00628379420959391,0.894852376387235,1.02321686603757,1998,"06",5,"Summer",73,0.917577725752545,0.953977836034236
"01633000",1998-06-06,0.00575536966789514,0.915906771597965,1.02352834474859,1998,"06",6,"Summer",73,0.917577725752545,0.953977836034236
"01633000",1998-06-07,0.00503478338941932,0.87479756817439,0.955116388809036,1998,"06",7,"Summer",73,0.917577725752545,0.953977836034236
"01633000",1998-06-08,0.00424716415000148,0.843564424028047,0.964296718140719,1998,"06",8,"Summer",73,0.917577725752545,0.953977836034236
"01633000",1998-06-09,0.00367086219193879,0.864308998261231,1.02459157077076,1998,"06",9,"Summer",73,0.917577725752545,0.953977836034236
"01633000",1998-12-11,0.00409320053586271,0.944135338751174,0.991515413001228,1998,"12",11,"Winter",74,0.993058734978484,0.0210357184684216
"01633000",1998-12-12,0.00386478821747005,0.944197134640383,1.00006545236331,1998,"12",12,"Winter",74,0.993058734978484,0.0210357184684216
"01633000",1998-12-13,0.00503556922194548,1.30293535857492,1.37993996250706,1998,"12",13,"Winter",74,0.993058734978484,0.0210357184684216
"01633000",1998-12-14,0.00579694050247781,1.1511986524213,0.883542414322392,1998,"12",14,"Winter",74,0.993058734978484,0.0210357184684216
"01633000",1998-12-15,0.00546908174874261,0.943442794764745,0.819530836646147,1998,"12",15,"Winter",74,0.993058734978484,0.0210357184684216
"01633000",1998-12-16,0.00516021490329876,0.943524917045744,1.00008704532109,1998,"12",16,"Winter",74,0.993058734978484,0.0210357184684216
"01633000",1998-12-17,0.00486920264665969,0.943604624595569,1.00008447847893,1998,"12",17,"Winter",74,0.993058734978484,0.0210357184684216
"01633000",1998-12-18,0.00459497890551575,0.943682002774713,1.00008200275531,1998,"12",18,"Winter",74,0.993058734978484,0.0210357184684216
"01633000",1998-12-19,0.00433654402149841,0.94375711198432,1.00007959165205,1998,"12",19,"Winter",74,0.993058734978484,0.0210357184684216
"01633000",1998-12-20,0.00404363087727688,0.932454705228538,0.988024030110865,1998,"12",20,"Winter",74,0.993058734978484,0.0210357184684216
"01633000",1998-12-21,0.00368216558126733,0.910608730870861,0.976571543652275,1998,"12",21,"Winter",74,0.993058734978484,0.0210357184684216
"01633000",1998-12-22,0.0033963725581998,0.922384527050746,1.01293178483872,1998,"12",22,"Winter",74,0.993058734978484,0.0210357184684216
"01633000",1998-12-23,0.0032066392886918,0.944136496730923,1.02358232281902,1998,"12",23,"Winter",74,0.993058734978484,0.0210357184684216
"01633000",1998-12-24,0.00302770327834878,0.944198272947619,1.00006543144652,1998,"12",24,"Winter",74,0.993058734978484,0.0210357184684216
"01633000",1998-12-25,0.00285893365798984,0.944258203382801,1.00006347229909,1998,"12",25,"Winter",74,0.993058734978484,0.0210357184684216
"01633000",1998-12-26,0.00269973787362687,0.944316376870774,1.00006160760665,1998,"12",26,"Winter",74,0.993058734978484,0.0210357184684216
"01633000",1998-12-27,0.00254955911077559,0.944372835482161,1.00005978781346,1998,"12",27,"Winter",74,0.993058734978484,0.0210357184684216
"01633000",1998-12-28,0.00240787408984033,0.944427638356596,1.00005803097291,1998,"12",28,"Winter",74,0.993058734978484,0.0210357184684216
"01633000",1998-12-29,0.00227419086877489,0.94448080917956,1.00005629952026,1998,"12",29,"Winter",74,0.993058734978484,0.0210357184684216
"01633000",1998-12-30,0.00214804700954119,0.944532422073412,1.00005464684232,1998,"12",30,"Winter",74,0.993058734978484,0.0210357184684216
"01633000",1998-12-31,0.00202900759904878,0.944582492858091,1.00005301118681,1998,"12",31,"Winter",74,0.993058734978484,0.0210357184684216
"01633000",1999-01-01,0.00191666369937593,0.944631109451971,1.00005146887037,1999,"01",1,"Winter",74,0.993058734978484,0.0210357184684216
"01633000",1999-01-02,0.00181063056515995,0.944678279110466,1.00004993447497,1999,"01",2,"Winter",74,0.993058734978484,0.0210357184684216
