"","X","site_no","Date","Flow","AGWR","delta_AGWR","Month","Season","GroupID","calc_AGWR","R_squared","AGWI","AGWET"
"930",930,1632000,1969-10-16,24,0.96,0.9984,10,"Fall",47,0.947999648120171,0.998456497494712,NA,NA
"931",931,1632000,1969-10-17,22,0.916666666666667,0.954861111111111,10,"Fall",47,0.947999648120171,0.998456497494712,NA,NA
"932",932,1632000,1969-10-18,21,0.954545454545455,1.04132231404959,10,"Fall",47,0.947999648120171,0.998456497494712,NA,NA
"933",933,1632000,1969-10-19,20,0.952380952380952,0.997732426303855,10,"Fall",47,0.947999648120171,0.998456497494712,NA,NA
"934",934,1632000,1969-10-20,19,0.95,0.9975,10,"Fall",47,0.947999648120171,0.998456497494712,NA,NA
"935",935,1632000,1969-10-21,18,0.947368421052632,0.997229916897507,10,"Fall",47,0.947999648120171,0.998456497494712,NA,NA
"936",936,1632000,1969-10-22,17,0.944444444444444,0.996913580246914,10,"Fall",47,0.947999648120171,0.998456497494712,NA,NA
"937",937,1632000,1969-11-23,87,0.87,1.0005,11,"Fall",48,0.934950091790373,0.933921620678194,NA,NA
"938",938,1632000,1969-11-24,78,0.896551724137931,1.03051922314705,11,"Fall",48,0.934950091790373,0.933921620678194,NA,NA
"939",939,1632000,1969-11-25,68,0.871794871794872,0.972386587771203,11,"Fall",48,0.934950091790373,0.933921620678194,NA,NA
"940",940,1632000,1969-11-26,60,0.882352941176471,1.0121107266436,11,"Fall",48,0.934950091790373,0.933921620678194,NA,NA
"941",941,1632000,1969-11-27,55,0.916666666666667,1.03888888888889,11,"Fall",48,0.934950091790373,0.933921620678194,NA,NA
"942",942,1632000,1969-11-28,51,0.927272727272727,1.01157024793388,11,"Fall",48,0.934950091790373,0.933921620678194,NA,NA
"943",943,1632000,1969-11-29,47,0.92156862745098,0.993848519800077,11,"Fall",48,0.934950091790373,0.933921620678194,NA,NA
"944",944,1632000,1969-11-30,44,0.936170212765957,1.01584427342689,11,"Fall",48,0.934950091790373,0.933921620678194,NA,NA
"945",945,1632000,1969-12-01,41,0.931818181818182,0.995351239669421,12,"Winter",48,0.934950091790373,0.933921620678194,NA,NA
"946",946,1632000,1969-12-02,39,0.951219512195122,1.02082093991672,12,"Winter",48,0.934950091790373,0.933921620678194,NA,NA
"947",947,1632000,1969-12-03,38,0.974358974358974,1.02432610124918,12,"Winter",48,0.934950091790373,0.933921620678194,NA,NA
"948",948,1632000,1969-12-04,37,0.973684210526316,0.999307479224377,12,"Winter",48,0.934950091790373,0.933921620678194,NA,NA
"949",949,1632000,1969-12-05,36,0.972972972972973,0.99926953981008,12,"Winter",48,0.934950091790373,0.933921620678194,NA,NA
"950",950,1632000,1969-12-06,35,0.972222222222222,0.999228395061728,12,"Winter",48,0.934950091790373,0.933921620678194,NA,NA
"951",951,1632000,1970-11-19,183,0.820627802690583,1.01566490377848,11,"Fall",49,0.920292107282402,0.919196500737483,NA,NA
"952",952,1632000,1970-11-20,202,1.10382513661202,1.34509839051629,11,"Fall",49,0.920292107282402,0.919196500737483,NA,NA
"953",953,1632000,1970-11-21,285,1.41089108910891,1.27818351142045,11,"Fall",49,0.920292107282402,0.919196500737483,NA,NA
"954",954,1632000,1970-11-22,258,0.905263157894737,0.641625115420129,11,"Fall",49,0.920292107282402,0.919196500737483,NA,NA
"955",955,1632000,1970-11-23,232,0.89922480620155,0.993329727780782,11,"Fall",49,0.920292107282402,0.919196500737483,NA,NA
"956",956,1632000,1970-11-24,190,0.818965517241379,0.910746135552913,11,"Fall",49,0.920292107282402,0.919196500737483,NA,NA
"957",957,1632000,1970-11-25,156,0.821052631578947,1.00254847645429,11,"Fall",49,0.920292107282402,0.919196500737483,NA,NA
"958",958,1632000,1970-11-26,135,0.865384615384615,1.05399408284024,11,"Fall",49,0.920292107282402,0.919196500737483,NA,NA
"959",959,1632000,1970-11-27,121,0.896296296296296,1.03572016460905,11,"Fall",49,0.920292107282402,0.919196500737483,NA,NA
"960",960,1632000,1970-11-28,107,0.884297520661157,0.986612936274845,11,"Fall",49,0.920292107282402,0.919196500737483,NA,NA
"961",961,1632000,1970-11-29,93,0.869158878504673,0.982880600925845,11,"Fall",49,0.920292107282402,0.919196500737483,NA,NA
"962",962,1632000,1970-11-30,82,0.881720430107527,1.01445253786565,11,"Fall",49,0.920292107282402,0.919196500737483,NA,NA
"963",963,1632000,1970-12-01,72,0.878048780487805,0.995835812016657,12,"Winter",49,0.920292107282402,0.919196500737483,NA,NA
"964",964,1632000,1970-12-02,65,0.902777777777778,1.02816358024691,12,"Winter",49,0.920292107282402,0.919196500737483,NA,NA
"965",965,1632000,1970-12-03,60,0.923076923076923,1.02248520710059,12,"Winter",49,0.920292107282402,0.919196500737483,NA,NA
"966",966,1632000,1970-12-04,55,0.916666666666667,0.993055555555555,12,"Winter",49,0.920292107282402,0.919196500737483,NA,NA
"967",967,1632000,1970-12-05,49,0.890909090909091,0.971900826446281,12,"Winter",49,0.920292107282402,0.919196500737483,NA,NA
"968",968,1632000,1970-12-06,47,0.959183673469388,1.07663473552686,12,"Winter",49,0.920292107282402,0.919196500737483,NA,NA
"969",969,1632000,1970-12-07,44,0.936170212765957,0.976007243096424,12,"Winter",49,0.920292107282402,0.919196500737483,NA,NA
"970",970,1632000,1970-12-08,41,0.931818181818182,0.995351239669421,12,"Winter",49,0.920292107282402,0.919196500737483,NA,NA
"971",971,1632000,1970-12-09,39,0.951219512195122,1.02082093991672,12,"Winter",49,0.920292107282402,0.919196500737483,NA,NA
"972",972,1632000,1970-12-10,37,0.948717948717949,0.997370151216305,12,"Winter",49,0.920292107282402,0.919196500737483,NA,NA
"973",973,1632000,1970-12-11,35,0.945945945945946,0.997078159240321,12,"Winter",49,0.920292107282402,0.919196500737483,NA,NA
"974",974,1632000,1970-12-12,38,1.08571428571429,1.14775510204082,12,"Winter",49,0.920292107282402,0.919196500737483,NA,NA
"975",975,1632000,1970-12-13,41,1.07894736842105,0.993767313019391,12,"Winter",49,0.920292107282402,0.919196500737483,NA,NA
"976",976,1632000,1970-12-14,39,0.951219512195122,0.881618084473528,12,"Winter",49,0.920292107282402,0.919196500737483,NA,NA
"977",977,1632000,1970-12-15,36,0.923076923076923,0.970414201183432,12,"Winter",49,0.920292107282402,0.919196500737483,NA,NA
"978",978,1632000,1971-04-15,203,0.808764940239044,0.985984349454771,4,"Spring",50,0.936417379256581,0.951465481035096,NA,NA
"979",979,1632000,1971-04-16,175,0.862068965517241,1.06590793273314,4,"Spring",50,0.936417379256581,0.951465481035096,NA,NA
"980",980,1632000,1971-04-17,157,0.897142857142857,1.04068571428571,4,"Spring",50,0.936417379256581,0.951465481035096,NA,NA
"981",981,1632000,1971-04-18,142,0.904458598726115,1.00815448902592,4,"Spring",50,0.936417379256581,0.951465481035096,NA,NA
"982",982,1632000,1971-04-19,123,0.866197183098592,0.957696885538584,4,"Spring",50,0.936417379256581,0.951465481035096,NA,NA
"983",983,1632000,1971-04-20,109,0.886178861788618,1.02306827946328,4,"Spring",50,0.936417379256581,0.951465481035096,NA,NA
"984",984,1632000,1971-04-21,99,0.908256880733945,1.02491372780069,4,"Spring",50,0.936417379256581,0.951465481035096,NA,NA
"985",985,1632000,1971-04-22,94,0.94949494949495,1.04540353025202,4,"Spring",50,0.936417379256581,0.951465481035096,NA,NA
"986",986,1632000,1971-04-23,87,0.925531914893617,0.974762335898597,4,"Spring",50,0.936417379256581,0.951465481035096,NA,NA
"987",987,1632000,1971-04-24,80,0.919540229885057,0.993526225393051,4,"Spring",50,0.936417379256581,0.951465481035096,NA,NA
"988",988,1632000,1971-04-25,73,0.9125,0.99234375,4,"Spring",50,0.936417379256581,0.951465481035096,NA,NA
"989",989,1632000,1971-04-26,66,0.904109589041096,0.990805029086132,4,"Spring",50,0.936417379256581,0.951465481035096,NA,NA
"990",990,1632000,1971-04-27,62,0.939393939393939,1.03902662993572,4,"Spring",50,0.936417379256581,0.951465481035096,NA,NA
"991",991,1632000,1971-04-28,59,0.951612903225806,1.01300728407908,4,"Spring",50,0.936417379256581,0.951465481035096,NA,NA
"992",992,1632000,1971-04-29,54,0.915254237288136,0.961792588336685,4,"Spring",50,0.936417379256581,0.951465481035096,NA,NA
"993",993,1632000,1971-04-30,51,0.944444444444444,1.03189300411523,4,"Spring",50,0.936417379256581,0.951465481035096,NA,NA
"994",994,1632000,1971-05-01,47,0.92156862745098,0.975778546712803,5,"Spring",50,0.936417379256581,0.951465481035096,NA,NA
"995",995,1632000,1971-05-02,45,0.957446808510638,1.0389316432775,5,"Spring",50,0.936417379256581,0.951465481035096,NA,NA
"996",996,1632000,1971-05-03,44,0.977777777777778,1.02123456790123,5,"Spring",50,0.936417379256581,0.951465481035096,NA,NA
"997",997,1632000,1971-05-04,42,0.954545454545455,0.976239669421488,5,"Spring",50,0.936417379256581,0.951465481035096,NA,NA
"998",998,1632000,1971-05-05,39,0.928571428571429,0.972789115646258,5,"Spring",50,0.936417379256581,0.951465481035096,NA,NA
"999",999,1632000,1971-05-06,38,0.974358974358974,1.04930966469428,5,"Spring",50,0.936417379256581,0.951465481035096,NA,NA
"1000",1000,1632000,1971-05-07,37,0.973684210526316,0.999307479224377,5,"Spring",50,0.936417379256581,0.951465481035096,NA,NA
"1001",1001,1632000,1971-05-08,40,1.08108108108108,1.11029948867787,5,"Spring",50,0.936417379256581,0.951465481035096,NA,NA
"1002",1002,1632000,1971-05-09,38,0.95,0.87875,5,"Spring",50,0.936417379256581,0.951465481035096,NA,NA
"1003",1003,1632000,1971-05-10,35,0.921052631578947,0.969529085872576,5,"Spring",50,0.936417379256581,0.951465481035096,NA,NA
"1004",1004,1632000,1971-05-11,33,0.942857142857143,1.02367346938776,5,"Spring",50,0.936417379256581,0.951465481035096,NA,NA
"1005",1005,1632000,1971-05-12,31,0.939393939393939,0.996326905417815,5,"Spring",50,0.936417379256581,0.951465481035096,NA,NA
"1006",1006,1632000,1971-06-26,46,0.807017543859649,0.991074176669745,6,"Summer",51,0.931836141557134,0.979036043694259,NA,NA
"1007",1007,1632000,1971-06-27,39,0.847826086956522,1.05056710775047,6,"Summer",51,0.931836141557134,0.979036043694259,NA,NA
"1008",1008,1632000,1971-06-28,34,0.871794871794872,1.02827087442472,6,"Summer",51,0.931836141557134,0.979036043694259,NA,NA
"1009",1009,1632000,1971-06-29,39,1.14705882352941,1.31574394463668,6,"Summer",51,0.931836141557134,0.979036043694259,NA,NA
"1010",1010,1632000,1971-06-30,36,0.923076923076923,0.804733727810651,6,"Summer",51,0.931836141557134,0.979036043694259,NA,NA
"1011",1011,1632000,1971-07-01,31,0.861111111111111,0.93287037037037,7,"Summer",51,0.931836141557134,0.979036043694259,NA,NA
"1012",1012,1632000,1971-07-02,27,0.870967741935484,1.01144640998959,7,"Summer",51,0.931836141557134,0.979036043694259,NA,NA
"1013",1013,1632000,1971-07-03,24,0.888888888888889,1.02057613168724,7,"Summer",51,0.931836141557134,0.979036043694259,NA,NA
"1014",1014,1632000,1971-07-04,21,0.875,0.984375,7,"Summer",51,0.931836141557134,0.979036043694259,NA,NA
"1015",1015,1632000,1971-07-05,19,0.904761904761905,1.03401360544218,7,"Summer",51,0.931836141557134,0.979036043694259,NA,NA
"1016",1016,1632000,1971-07-06,18,0.947368421052632,1.04709141274238,7,"Summer",51,0.931836141557134,0.979036043694259,NA,NA
"1017",1017,1632000,1971-07-07,17,0.944444444444444,0.996913580246914,7,"Summer",51,0.931836141557134,0.979036043694259,NA,NA
"1018",1018,1632000,1971-07-08,15,0.882352941176471,0.934256055363322,7,"Summer",51,0.931836141557134,0.979036043694259,NA,NA
"1019",1019,1632000,1971-07-09,14,0.933333333333333,1.05777777777778,7,"Summer",51,0.931836141557134,0.979036043694259,NA,NA
"1020",1020,1632000,1971-07-10,13,0.928571428571429,0.994897959183674,7,"Summer",51,0.931836141557134,0.979036043694259,NA,NA
"1021",1021,1632000,1971-07-11,17,1.30769230769231,1.40828402366864,7,"Summer",51,0.931836141557134,0.979036043694259,NA,NA
"1022",1022,1632000,1971-07-12,19,1.11764705882353,0.854671280276817,7,"Summer",51,0.931836141557134,0.979036043694259,NA,NA
"1023",1023,1632000,1971-07-13,15,0.789473684210526,0.706371191135734,7,"Summer",51,0.931836141557134,0.979036043694259,NA,NA
"1024",1024,1632000,1971-07-14,12,0.8,1.01333333333333,7,"Summer",51,0.931836141557134,0.979036043694259,NA,NA
"1025",1025,1632000,1971-07-15,10,0.833333333333333,1.04166666666667,7,"Summer",51,0.931836141557134,0.979036043694259,NA,NA
"1026",1026,1632000,1971-07-16,9.6,0.96,1.152,7,"Summer",51,0.931836141557134,0.979036043694259,NA,NA
"1027",1027,1632000,1971-07-17,8.8,0.916666666666667,0.954861111111111,7,"Summer",51,0.931836141557134,0.979036043694259,NA,NA
"1028",1028,1632000,1971-07-18,8.1,0.920454545454545,1.00413223140496,7,"Summer",51,0.931836141557134,0.979036043694259,NA,NA
"1029",1029,1632000,1971-07-19,8.8,1.08641975308642,1.18030787989636,7,"Summer",51,0.931836141557134,0.979036043694259,NA,NA
"1030",1030,1632000,1971-07-20,9.4,1.06818181818182,0.983212809917355,7,"Summer",51,0.931836141557134,0.979036043694259,NA,NA
"1031",1031,1632000,1971-07-21,8.2,0.872340425531915,0.816659121774559,7,"Summer",51,0.931836141557134,0.979036043694259,NA,NA
"1032",1032,1632000,1971-07-22,7.1,0.865853658536585,0.992563950029744,7,"Summer",51,0.931836141557134,0.979036043694259,NA,NA
"1033",1033,1632000,1971-11-01,136,0.819277108433735,1.02162868340833,11,"Fall",52,0.933917845942549,0.92009077155799,NA,NA
"1034",1034,1632000,1971-11-02,116,0.852941176470588,1.04108996539792,11,"Fall",52,0.933917845942549,0.92009077155799,NA,NA
"1035",1035,1632000,1971-11-03,105,0.905172413793103,1.06123662306778,11,"Fall",52,0.933917845942549,0.92009077155799,NA,NA
"1036",1036,1632000,1971-11-04,93,0.885714285714286,0.978503401360544,11,"Fall",52,0.933917845942549,0.92009077155799,NA,NA
"1037",1037,1632000,1971-11-05,79,0.849462365591398,0.959070412764481,11,"Fall",52,0.933917845942549,0.92009077155799,NA,NA
"1038",1038,1632000,1971-11-06,68,0.860759493670886,1.01329915077712,11,"Fall",52,0.933917845942549,0.92009077155799,NA,NA
"1039",1039,1632000,1971-11-07,60,0.882352941176471,1.02508650519031,11,"Fall",52,0.933917845942549,0.92009077155799,NA,NA
"1040",1040,1632000,1971-11-08,54,0.9,1.02,11,"Fall",52,0.933917845942549,0.92009077155799,NA,NA
"1041",1041,1632000,1971-11-09,49,0.907407407407407,1.0082304526749,11,"Fall",52,0.933917845942549,0.92009077155799,NA,NA
"1042",1042,1632000,1971-11-10,46,0.938775510204082,1.03456892961266,11,"Fall",52,0.933917845942549,0.92009077155799,NA,NA
"1043",1043,1632000,1971-11-11,43,0.934782608695652,0.995746691871456,11,"Fall",52,0.933917845942549,0.92009077155799,NA,NA
"1044",1044,1632000,1971-11-12,41,0.953488372093023,1.02001081665765,11,"Fall",52,0.933917845942549,0.92009077155799,NA,NA
"1045",1045,1632000,1971-11-13,39,0.951219512195122,0.997620464009518,11,"Fall",52,0.933917845942549,0.92009077155799,NA,NA
"1046",1046,1632000,1971-11-14,36,0.923076923076923,0.970414201183432,11,"Fall",52,0.933917845942549,0.92009077155799,NA,NA
"1047",1047,1632000,1971-11-15,35,0.972222222222222,1.05324074074074,11,"Fall",52,0.933917845942549,0.92009077155799,NA,NA
"1048",1048,1632000,1971-11-16,33,0.942857142857143,0.969795918367347,11,"Fall",52,0.933917845942549,0.92009077155799,NA,NA
"1049",1049,1632000,1971-11-17,32,0.96969696969697,1.02846648301194,11,"Fall",52,0.933917845942549,0.92009077155799,NA,NA
"1050",1050,1632000,1971-11-18,30,0.9375,0.966796875,11,"Fall",52,0.933917845942549,0.92009077155799,NA,NA
"1051",1051,1632000,1971-11-19,29,0.966666666666667,1.03111111111111,11,"Fall",52,0.933917845942549,0.92009077155799,NA,NA
"1052",1052,1632000,1971-11-20,28,0.96551724137931,0.998810939357907,11,"Fall",52,0.933917845942549,0.92009077155799,NA,NA
"1053",1053,1632000,1971-11-21,27,0.964285714285714,0.998724489795918,11,"Fall",52,0.933917845942549,0.92009077155799,NA,NA
"1054",1054,1632000,1971-11-22,26,0.962962962962963,0.998628257887517,11,"Fall",52,0.933917845942549,0.92009077155799,NA,NA
"1055",1055,1632000,1971-11-23,25,0.961538461538462,0.998520710059172,11,"Fall",52,0.933917845942549,0.92009077155799,NA,NA
"1056",1056,1632000,1971-12-11,240,0.8,0.986666666666667,12,"Winter",53,0.921426193525189,0.978050072631515,NA,NA
"1057",1057,1632000,1971-12-12,200,0.833333333333333,1.04166666666667,12,"Winter",53,0.921426193525189,0.978050072631515,NA,NA
"1058",1058,1632000,1971-12-13,170,0.85,1.02,12,"Winter",53,0.921426193525189,0.978050072631515,NA,NA
"1059",1059,1632000,1971-12-14,150,0.882352941176471,1.03806228373702,12,"Winter",53,0.921426193525189,0.978050072631515,NA,NA
"1060",1060,1632000,1971-12-15,135,0.9,1.02,12,"Winter",53,0.921426193525189,0.978050072631515,NA,NA
"1061",1061,1632000,1971-12-16,124,0.918518518518519,1.02057613168724,12,"Winter",53,0.921426193525189,0.978050072631515,NA,NA
"1062",1062,1632000,1971-12-17,110,0.887096774193548,0.965790842872008,12,"Winter",53,0.921426193525189,0.978050072631515,NA,NA
"1063",1063,1632000,1971-12-18,100,0.909090909090909,1.02479338842975,12,"Winter",53,0.921426193525189,0.978050072631515,NA,NA
"1064",1064,1632000,1971-12-19,92,0.92,1.012,12,"Winter",53,0.921426193525189,0.978050072631515,NA,NA
"1065",1065,1632000,1971-12-20,85,0.923913043478261,1.00425330812854,12,"Winter",53,0.921426193525189,0.978050072631515,NA,NA
"1066",1066,1632000,1971-12-21,79,0.929411764705882,1.00595155709343,12,"Winter",53,0.921426193525189,0.978050072631515,NA,NA
"1067",1067,1632000,1971-12-22,73,0.924050632911392,0.99423169363884,12,"Winter",53,0.921426193525189,0.978050072631515,NA,NA
"1068",1068,1632000,1971-12-23,68,0.931506849315068,1.00806905610809,12,"Winter",53,0.921426193525189,0.978050072631515,NA,NA
"1069",1069,1632000,1971-12-24,63,0.926470588235294,0.994593425605536,12,"Winter",53,0.921426193525189,0.978050072631515,NA,NA
"1070",1070,1632000,1971-12-25,59,0.936507936507937,1.01083396321492,12,"Winter",53,0.921426193525189,0.978050072631515,NA,NA
"1071",1071,1632000,1971-12-26,55,0.932203389830508,0.995403619649526,12,"Winter",53,0.921426193525189,0.978050072631515,NA,NA
"1072",1072,1632000,1971-12-27,51,0.927272727272727,0.994710743801653,12,"Winter",53,0.921426193525189,0.978050072631515,NA,NA
"1073",1073,1632000,1971-12-28,48,0.941176470588235,1.01499423298731,12,"Winter",53,0.921426193525189,0.978050072631515,NA,NA
"1074",1074,1632000,1971-12-29,45,0.9375,0.99609375,12,"Winter",53,0.921426193525189,0.978050072631515,NA,NA
"1075",1075,1632000,1971-12-30,42,0.933333333333333,0.995555555555556,12,"Winter",53,0.921426193525189,0.978050072631515,NA,NA
"1076",1076,1632000,1971-12-31,40,0.952380952380952,1.02040816326531,12,"Winter",53,0.921426193525189,0.978050072631515,NA,NA
"1077",1077,1632000,1972-01-01,38,0.95,0.9975,1,"Winter",53,0.921426193525189,0.978050072631515,NA,NA
"1078",1078,1632000,1972-03-06,298,0.768041237113402,1.00755925178021,3,"Spring",54,0.940543487711801,0.78452312234746,NA,NA
"1079",1079,1632000,1972-03-07,240,0.805369127516778,1.0486014143507,3,"Spring",54,0.940543487711801,0.78452312234746,NA,NA
"1080",1080,1632000,1972-03-08,206,0.858333333333333,1.06576388888889,3,"Spring",54,0.940543487711801,0.78452312234746,NA,NA
"1081",1081,1632000,1972-03-09,176,0.854368932038835,0.995381280045245,3,"Spring",54,0.940543487711801,0.78452312234746,NA,NA
"1082",1082,1632000,1972-03-10,152,0.863636363636364,1.01084710743802,3,"Spring",54,0.940543487711801,0.78452312234746,NA,NA
"1083",1083,1632000,1972-03-11,132,0.868421052631579,1.00554016620499,3,"Spring",54,0.940543487711801,0.78452312234746,NA,NA
"1084",1084,1632000,1972-03-12,121,0.916666666666667,1.05555555555556,3,"Spring",54,0.940543487711801,0.78452312234746,NA,NA
