"site_no","Date","Flow_in","AGWR","delta_AGWR","Year","Month","Day","Season","GroupID","calc_AGWR","R_squared"
"01634000",2004-10-02,0.0195963181322441,0.984036123952369,0.975085789042382,2004,"10",2,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-10-03,0.0190551495179534,0.972384168768917,0.988159016828923,2004,"10",3,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-10-04,0.0183560192817822,0.963310167914847,0.990668296394049,2004,"10",4,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-10-05,0.0176002558437176,0.958827487242036,0.995346586362195,2004,"10",5,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-10-06,0.0168620012700558,0.958054327151991,0.999193640044395,2004,"10",6,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-10-07,0.016071176272817,0.953100169750124,0.994828938963624,2004,"10",7,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-10-08,0.0152081015403382,0.946296729136216,0.992861777985317,2004,"10",8,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-10-09,0.0142898572375998,0.939621372180946,0.992945809966645,2004,"10",9,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-10-10,0.0133801942574792,0.936342052618475,0.996509956393542,2004,"10",10,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-10-11,0.0125821983092465,0.940359913101661,1.00429101787317,2004,"10",11,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-10-12,0.0118660299049225,0.943080820479703,1.0028934744454,2004,"10",12,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-10-13,0.0111934467568062,0.943318603315062,1.00025213410155,2004,"10",13,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-10-14,0.0113205220550299,1.01135265133114,1.07212202513232,2004,"10",14,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-10-15,0.0112405013351236,0.992931357801581,0.981785489457799,2004,"10",15,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-10-16,0.0110582303022966,0.983784439199573,0.990787964817367,2004,"10",16,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-10-17,0.0107988753297832,0.976546430538752,0.992642688405693,2004,"10",17,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-10-18,0.0105145159177482,0.973667682665924,0.997052113670376,2004,"10",18,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-10-19,0.0100607185740955,0.956840871495882,0.982718116797334,2004,"10",19,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-10-20,0.00985175409005024,0.979229666101254,1.02339866039624,2004,"10",20,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-10-21,0.0117123899690341,1.18886341071617,1.21408026316192,2004,"10",21,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-10-22,0.0115052767796442,0.982316744068674,0.826265435721439,2004,"10",22,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-10-23,0.0111356275447179,0.967871330520241,0.985294546147508,2004,"10",23,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-10-24,0.011224831250729,1.00801065819173,1.04147176014596,2004,"10",24,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-10-25,0.0112993911898229,1.00664241069005,0.998642625957811,2004,"10",25,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-10-26,0.0107312076725066,0.949715563628941,0.943448789305341,2004,"10",26,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-10-27,0.0099986624554731,0.931736926598647,0.981069450982149,2004,"10",27,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-10-28,0.00944321305723861,0.94444762979968,1.01364194424217,2004,"10",28,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-10-29,0.00900045892922208,0.953114038057508,1.00917616603016,2004,"10",29,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-10-30,0.00958299307967536,1.06472271636749,1.11709897646398,2004,"10",30,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-10-31,0.00899867303087376,0.939025308278592,0.881943527496305,2004,"10",31,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-11-01,0.00816059918724932,0.906866952410753,0.965753472686704,2004,"11",1,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-11-02,0.00735533007537015,0.901322305703069,0.993885931455607,2004,"11",2,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-11-03,0.00653038150630891,0.887843433182743,0.985045446634307,2004,"11",3,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-11-04,0.00862237141700462,1.32034727353596,1.48713976382387,2004,"11",4,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-11-05,0.0115890518063679,1.3440678029147,1.01796537157624,2004,"11",5,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-11-06,0.011280883627478,0.973408680534108,0.724225874932206,2004,"11",6,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-11-07,0.0107542264158838,0.953314188056027,0.979356571520345,2004,"11",7,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-11-08,0.0101280025555752,0.941769511251538,0.987889955956671,2004,"11",8,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-11-09,0.00963893931475468,0.951711777506284,1.01055700586605,2004,"11",9,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-11-10,0.00922534166602418,0.957090958328019,1.00565211122618,2004,"11",10,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-11-11,0.00877510372083634,0.951195526248528,0.993840259352372,2004,"11",11,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-11-12,0.0117701940762345,1.34131680384431,1.41013783899342,2004,"11",12,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-11-13,0.0154028495890088,1.30863174296413,0.975632109590743,2004,"11",13,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-11-14,0.015126614307519,0.982065962541963,0.750452499583666,2004,"11",14,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-11-15,0.014838733128272,0.980968564849045,0.998882562134546,2004,"11",15,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-11-16,0.0145094437757507,0.977808796096352,0.996778929655937,2004,"11",16,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-11-17,0.014094206970185,0.971381617932203,0.993426958123298,2004,"11",17,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-11-18,0.0137177420547232,0.973289386465076,1.00196397429976,2004,"11",18,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-11-19,0.0135868864599615,0.990460850317811,1.01764271150135,2004,"11",19,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-11-20,0.0137323176022619,1.01070378726789,1.0204378971098,2004,"11",20,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-11-21,0.0134503628942184,0.979467798793334,0.96909481406121,2004,"11",21,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-11-22,0.0130832122522406,0.972703290991829,0.993093690461454,2004,"11",22,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-11-23,0.0126210980233736,0.964678840336948,0.991750361359733,2004,"11",23,"Fall",64,0.994043170833038,0.14559567592838
"01634000",2004-12-13,0.0318071382353082,0.989691777608608,0.995291923069873,2004,"12",13,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2004-12-14,0.0313905710354447,0.986903342363536,0.997182521560591,2004,"12",14,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2004-12-15,0.0309209096012637,0.985038136654135,0.998110042159819,2004,"12",15,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2004-12-16,0.0304109309799969,0.983506998085012,0.998445604782041,2004,"12",16,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2004-12-17,0.0298737401608378,0.982335600987933,0.998808959062458,2004,"12",17,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2004-12-18,0.0293189922813326,0.981430250229182,0.999078369186823,2004,"12",18,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2004-12-19,0.0287470661569387,0.980492981514986,0.999044997121316,2004,"12",19,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2004-12-20,0.0281623122282326,0.979658657147352,0.999149076654945,2004,"12",20,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2004-12-21,0.0275841313414276,0.979469694032245,0.999807113310612,2004,"12",21,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2004-12-22,0.0269692111760378,0.977707466739536,0.99820083530563,2004,"12",22,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2004-12-23,0.0279041470494121,1.03466678603507,1.05825803855777,2004,"12",23,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2004-12-24,0.0300595472799614,1.07724300716781,1.04114969351234,2004,"12",24,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2004-12-25,0.0298353587277234,0.992541852006285,0.921372285920694,2004,"12",25,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2004-12-26,0.0295150468591601,0.989264018191084,0.996697535918939,2004,"12",26,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2004-12-27,0.0291266667190939,0.986841283297992,0.997550972391049,2004,"12",27,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2004-12-28,0.0286913668969646,0.985054938612529,0.998189835877667,2004,"12",28,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2004-12-29,0.0282237520441413,0.983701897002586,0.998626430306671,2004,"12",29,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2004-12-30,0.0277342202607542,0.98265532581843,0.998936089086191,2004,"12",30,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2004-12-31,0.0272201045881957,0.981462768099304,0.998786392656924,2004,"12",31,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2005-01-01,0.0266279872739688,0.978247059547168,0.996723555231379,2005,"01",1,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2005-01-02,0.0259631238877773,0.975031406641785,0.996712841736655,2005,"01",2,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2005-01-03,0.0252589232986793,0.9728768929293,0.997790313524459,2005,"01",3,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2005-01-04,0.0245068975491449,0.970227323601964,0.997276562588142,2005,"01",4,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2005-01-05,0.024618680938147,1.00456130315059,1.03538756197997,2005,"01",5,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2005-01-06,0.0245690314332023,0.997983258929696,0.993451823994948,2005,"01",6,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2005-01-07,0.0239688704023138,0.975572458665281,0.977543911619871,2005,"01",7,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2005-01-08,0.0251865313621238,1.05080176659858,1.07711298865102,2005,"01",8,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2005-01-09,0.0253967090975493,1.00834484639443,0.959595690116148,2005,"01",9,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2005-01-10,0.0247566504403949,0.974797574965482,0.966730358617979,2005,"01",10,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2005-01-11,0.0240523871034384,0.971552559638384,0.996671088018235,2005,"01",11,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2005-01-12,0.0233061104663648,0.968972866025139,0.997344771945015,2005,"01",12,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2005-01-13,0.0224919702159241,0.965067519455224,0.995969601722765,2005,"01",13,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2005-01-14,0.0261750501813367,1.16375088220618,1.20587509033887,2005,"01",14,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2005-01-15,0.0278776482446119,1.06504660168672,0.915184356008958,2005,"01",15,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2005-01-16,0.0278666744707152,0.99960635941022,0.938556451733794,2005,"01",16,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2005-01-17,0.0277092349715531,0.994350258789308,0.994741829549771,2005,"01",17,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2005-01-18,0.0274532353505492,0.990761216566727,0.996390565406047,2005,"01",18,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2005-01-19,0.0271299968007952,0.988225848588458,0.997440989881442,2005,"01",19,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2005-01-20,0.0267634511692449,0.986489285854265,0.998242747104143,2005,"01",20,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2005-01-21,0.0263630518456921,0.985039323926468,0.998530179750973,2005,"01",21,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2005-01-22,0.0259383147349581,0.983888924802029,0.998832128731822,2005,"01",22,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2005-01-23,0.0254962556064129,0.982957291826309,0.999053111634622,2005,"01",23,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2005-01-24,0.025042652268894,0.982209021413921,0.999238755927027,2005,"01",24,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2005-01-25,0.0245824725134298,0.981624160631109,0.999404545498911,2005,"01",25,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2005-01-26,0.0241184470942244,0.981123728748118,0.999490200116234,2005,"01",26,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2005-01-27,0.0236500253668055,0.98057827995356,0.999444057076008,2005,"01",27,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2005-01-28,0.0231827428215183,0.980241774034499,0.999656829112025,2005,"01",28,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2005-01-29,0.0227189545403235,0.979994244651484,0.999747481295358,2005,"01",29,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2005-01-30,0.0222597126848996,0.979785960018151,0.999787463411679,2005,"01",30,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2005-01-31,0.0218062013736926,0.979626362764574,0.99983711008313,2005,"01",31,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2005-02-01,0.021358257450629,0.979457957147732,0.999828091991761,2005,"02",1,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2005-02-02,0.0209160828962922,0.979297255154877,0.999835927625395,2005,"02",2,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2005-02-03,0.0204791655996814,0.979110940668139,0.999809746748745,2005,"02",3,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2005-02-04,0.0202224254026078,0.987463346793892,1.00853060238511,2005,"02",4,"Winter",65,0.993997542684039,0.725755379785845
"01634000",2005-02-11,0.0233091310365126,0.982738919726521,0.970089561291888,2005,"02",11,"Winter",66,0.988819262796318,0.826217930605113
"01634000",2005-02-12,0.0228272710228339,0.979327414096911,0.99652857380416,2005,"02",12,"Winter",66,0.988819262796318,0.826217930605113
"01634000",2005-02-13,0.0223522383603267,0.979190124740186,0.999859812607358,2005,"02",13,"Winter",66,0.988819262796318,0.826217930605113
"01634000",2005-02-14,0.0233948630630038,1.04664520330669,1.06888864262638,2005,"02",14,"Winter",66,0.988819262796318,0.826217930605113
"01634000",2005-02-15,0.0249257782706991,1.06543809226719,1.01795535765236,2005,"02",15,"Winter",66,0.988819262796318,0.826217930605113
"01634000",2005-02-16,0.024407243472524,0.979196846231091,0.9190556010133,2005,"02",16,"Winter",66,0.988819262796318,0.826217930605113
"01634000",2005-02-17,0.0238955189706758,0.979033908420495,0.999833600556187,2005,"02",17,"Winter",66,0.988819262796318,0.826217930605113
"01634000",2005-02-18,0.0233913608826697,0.978901563568266,0.999864820971889,2005,"02",18,"Winter",66,0.988819262796318,0.826217930605113
"01634000",2005-02-19,0.0228953171172179,0.978793719273543,0.99988983131835,2005,"02",19,"Winter",66,0.988819262796318,0.826217930605113
"01634000",2005-02-20,0.0224077979219146,0.978706597824902,0.999910991001551,2005,"02",20,"Winter",66,0.988819262796318,0.826217930605113
"01634000",2005-02-21,0.0220266431570053,0.982990083798617,1.00437668038944,2005,"02",21,"Winter",66,0.988819262796318,0.826217930605113
"01634000",2005-02-22,0.0224963834043592,1.02132600251457,1.0389992934291,2005,"02",22,"Winter",66,0.988819262796318,0.826217930605113
"01634000",2005-02-23,0.0220591071411036,0.980562375053988,0.960087545641428,2005,"02",23,"Winter",66,0.988819262796318,0.826217930605113
"01634000",2005-02-24,0.0216247168718837,0.98030789431135,0.999740474701955,2005,"02",24,"Winter",66,0.988819262796318,0.826217930605113
"01634000",2005-02-25,0.0211941415327601,0.980088740968283,0.999776444375958,2005,"02",25,"Winter",66,0.988819262796318,0.826217930605113
"01634000",2005-02-26,0.0207680141902529,0.979894097534049,0.999801402234207,2005,"02",26,"Winter",66,0.988819262796318,0.826217930605113
"01634000",2005-02-27,0.0203451510169543,0.979638728603286,0.999739391296054,2005,"02",27,"Winter",66,0.988819262796318,0.826217930605113
"01634000",2005-02-28,0.019924555439502,0.979326986705489,0.999681778712198,2005,"02",28,"Winter",66,0.988819262796318,0.826217930605113
"01634000",2005-03-01,0.0195115291280672,0.979270487982083,0.999942308621969,2005,"03",1,"Spring",66,0.988819262796318,0.826217930605113
"01634000",2005-03-02,0.019105831568595,0.979207290376407,0.999935464607122,2005,"03",2,"Spring",66,0.988819262796318,0.826217930605113
