"site_no","Date","Flow","AGWR","delta_AGWR","Year","Month","Day","Season","GroupID","calc_AGWR","R_squared"
1632000,1998-07-27,7.854332,0.945117059484145,1.00479962736559,1998,7,27,"Summer",60,0.950326238078026,0.98509433529193
1632000,1998-07-28,7.456773,0.949383473986075,1.00451416515988,1998,7,28,"Summer",60,0.950326238078026,0.98509433529193
1632000,1998-07-29,7.091619,0.951030559734083,1.00173490037813,1998,7,29,"Summer",60,0.950326238078026,0.98509433529193
1632000,1998-07-30,6.767142,0.95424500385596,1.00337995881307,1998,7,30,"Summer",60,0.950326238078026,0.98509433529193
1632000,1998-07-31,6.756822,0.998474983974032,1.04635075891343,1998,7,31,"Summer",60,0.950326238078026,0.98509433529193
1632000,1998-08-01,6.740265,0.997549587661182,0.999073190287485,1998,8,1,"Summer",60,0.950326238078026,0.98509433529193
1632000,1998-08-02,6.411193,0.95117818067984,0.953514684828789,1998,8,2,"Summer",60,0.950326238078026,0.98509433529193
1632000,1998-08-03,6.070322,0.946831892285882,0.995430626477521,1998,8,3,"Summer",60,0.950326238078026,0.98509433529193
1632000,1998-08-04,5.753236,0.947764550216611,1.00098503011815,1998,8,4,"Summer",60,0.950326238078026,0.98509433529193
1632000,1998-08-05,5.461426,0.949278979690734,1.00159789630639,1998,8,5,"Summer",60,0.950326238078026,0.98509433529193
1632000,1998-08-06,5.189401,0.950191580001267,1.00096136154919,1998,8,6,"Summer",60,0.950326238078026,0.98509433529193
1632000,1998-08-07,4.93343,0.950674268571652,1.00050799078896,1998,8,7,"Summer",60,0.950326238078026,0.98509433529193
1632000,1998-08-08,4.690012,0.950659480320994,0.999984444461003,1998,8,8,"Summer",60,0.950326238078026,0.98509433529193
1632000,1998-09-21,4.247893,0.989807844750974,0.982430933319486,1998,9,21,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-09-22,4.046622,0.952618627634924,0.962427841612625,1998,9,22,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-09-23,4.006147,0.989997830289066,1.03923837049769,1998,9,23,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-09-24,3.839586,0.958423642467438,0.968106811090274,1998,9,24,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-09-25,3.607387,0.9395249904547,0.980281525647589,1998,9,25,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-09-26,3.397716,0.941877320065743,1.00250374352459,1998,9,26,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-09-27,3.219054,0.947417029557503,1.00588156161502,1998,9,27,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-09-28,3.066155,0.952501884093898,1.00536707107616,1998,9,28,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-09-29,2.937656,0.958091159775028,1.00586799435725,1998,9,29,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-09-30,2.827508,0.962504799745103,1.00460670148664,1998,9,30,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-10-01,2.728697,0.965053679777387,1.00264817384075,1998,10,1,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-10-02,2.638336,0.966884927128223,1.0018975600935,1998,10,2,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-10-03,2.55495,0.968394472879876,1.00156124654475,1998,10,3,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-10-04,2.735258,1.07057202684984,1.10551232667211,1998,10,4,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-10-05,2.881631,1.05351341628468,0.984065891750081,1998,10,5,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-10-06,2.717698,0.943111036770496,0.895205530553632,1998,10,6,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-10-07,2.560313,0.942088856083347,0.998916160825931,1998,10,7,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-10-08,20.925337,8.17296049350216,8.67536054664794,1998,10,8,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-10-09,47.131491,2.25236472894081,0.275587375068254,1998,10,9,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-10-10,39.592582,0.840045183378561,0.372961435856616,1998,10,10,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-10-11,33.454069,0.844958002486425,1.00584827959861,1998,10,11,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-10-12,28.420749,0.849545357247873,1.00542909203528,1998,10,12,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-10-13,23.465766,0.825656142982016,0.971880001388923,1998,10,13,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-10-14,18.733677,0.798340740293754,0.966916732927575,1998,10,14,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-10-15,14.590555,0.778840961120446,0.97557461596394,1998,10,15,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-10-16,11.053459,0.757576322490817,0.972697072070994,1998,10,16,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-10-17,8.208802,0.742645537473835,0.980291378474064,1998,10,17,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-10-18,6.356569,0.774360131965663,1.04270488798695,1998,10,18,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-10-19,5.280902,0.83077867950462,1.07285828028845,1998,10,19,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-10-20,4.579471,0.86717591047893,1.04381098344509,1998,10,20,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-10-21,4.085485,0.892130335578061,1.02877665857363,1998,10,21,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-10-22,3.723046,0.911286175325573,1.0214720192595,1998,10,22,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-10-23,3.454709,0.927925413760668,1.01825907040579,1998,10,23,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-10-24,3.243901,0.938979520416915,1.01191271032383,1998,10,24,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-10-25,3.054831,0.941715237302248,1.00291350005602,1998,10,25,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-10-26,2.875193,0.941195437652688,0.99944802884251,1998,10,26,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-10-27,2.712166,0.943298762900438,1.00223473804016,1998,10,27,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-10-28,2.575309,0.949539593078005,1.00661596349218,1998,10,28,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-10-29,2.460593,0.955455442434286,1.00623022925996,1998,10,29,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-10-30,2.362084,0.959965341687959,1.00472015653831,1998,10,30,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-10-31,2.276336,0.963698158067198,1.00388849077892,1998,10,31,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-11-01,2.200106,0.966511973627795,1.00291981004326,1998,11,1,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1998-11-02,2.130907,0.968547424533182,1.00210597588124,1998,11,2,"Fall",61,0.992575742135086,0.0156931628859554
1632000,1999-06-26,4.429949,0.909490488529304,1.02592323679214,1999,6,26,"Summer",62,0.976681214608849,0.795182667448662
1632000,1999-06-27,4.091734,0.923652619928582,1.01557150028273,1999,6,27,"Summer",62,0.976681214608849,0.795182667448662
1632000,1999-06-28,3.817939,0.933085826204734,1.01021293728034,1999,6,28,"Summer",62,0.976681214608849,0.795182667448662
1632000,1999-06-29,3.595104,0.941634740628386,1.00916198079916,1999,6,29,"Summer",62,0.976681214608849,0.795182667448662
1632000,1999-06-30,3.404468,0.946973439433185,1.00566960688094,1999,6,30,"Summer",62,0.976681214608849,0.795182667448662
1632000,1999-07-01,3.237782,0.95103904633558,1.00429326392177,1999,7,1,"Summer",62,0.976681214608849,0.795182667448662
1632000,1999-07-02,3.113436,0.9615953143232,1.01109972090872,1999,7,2,"Summer",62,0.976681214608849,0.795182667448662
1632000,1999-07-03,3.020387,0.970113726442426,1.008858624821,1999,7,3,"Summer",62,0.976681214608849,0.795182667448662
1632000,1999-07-04,2.904444,0.961613197249227,0.991237595179308,1999,7,4,"Summer",62,0.976681214608849,0.795182667448662
1632000,1999-07-05,2.761279,0.950708293910986,0.988659781948256,1999,7,5,"Summer",62,0.976681214608849,0.795182667448662
1632000,1999-07-06,2.618324,0.948228701264885,0.997391847045006,1999,7,6,"Summer",62,0.976681214608849,0.795182667448662
1632000,1999-07-07,2.988804,1.1414950938081,1.20381833231309,1999,7,7,"Summer",62,0.976681214608849,0.795182667448662
1632000,1999-07-08,3.278663,1.09698160200535,0.961004219777897,1999,7,8,"Summer",62,0.976681214608849,0.795182667448662
1632000,1999-07-09,2.964854,0.904287509878264,0.824341546134567,1999,7,9,"Summer",62,0.976681214608849,0.795182667448662
1632000,1999-07-10,2.717092,0.916433659127903,1.01343173395293,1999,7,10,"Summer",62,0.976681214608849,0.795182667448662
1632000,1999-07-11,2.519833,0.927400691621778,1.01196707735976,1999,7,11,"Summer",62,0.976681214608849,0.795182667448662
1632000,1999-07-12,3.424181,1.35889203768662,1.46526959701775,1999,7,12,"Summer",62,0.976681214608849,0.795182667448662
1632000,1999-07-13,4.16468,1.216255799562,0.895034900368207,1999,7,13,"Summer",62,0.976681214608849,0.795182667448662
1632000,1999-07-14,3.53435,0.848648635669487,0.697755057756029,1999,7,14,"Summer",62,0.976681214608849,0.795182667448662
1632000,1999-07-15,3.071622,0.869076916547597,1.02407154153025,1999,7,15,"Summer",62,0.976681214608849,0.795182667448662
1632000,1999-07-16,2.72152,0.886020480384631,1.01949604633885,1999,7,16,"Summer",62,0.976681214608849,0.795182667448662
1632000,1999-07-17,2.46134,0.904399012316647,1.02074278455058,1999,7,17,"Summer",62,0.976681214608849,0.795182667448662
1632000,1999-07-18,2.260441,0.918378200492415,1.01545688129398,1999,7,18,"Summer",62,0.976681214608849,0.795182667448662
1632000,1999-07-19,2.101412,0.929646914031377,1.01227023195119,1999,7,19,"Summer",62,0.976681214608849,0.795182667448662
1632000,1999-07-20,1.977365,0.940969690855482,1.01217965299858,1999,7,20,"Summer",62,0.976681214608849,0.795182667448662
1632000,1999-10-13,148.72543,0.862215252967803,1.02341284754685,1999,10,13,"Fall",63,0.952802515508762,0.968660435407248
1632000,1999-10-14,135.021091,0.907854769692043,1.05293285704138,1999,10,14,"Fall",63,0.952802515508762,0.968660435407248
1632000,1999-10-15,126.052207,0.933574199900369,1.02832989489833,1999,10,15,"Fall",63,0.952802515508762,0.968660435407248
1632000,1999-10-16,119.186905,0.94553604285564,1.01281295365333,1999,10,16,"Fall",63,0.952802515508762,0.968660435407248
1632000,1999-10-17,112.752611,0.946015092849336,1.00050664382105,1999,10,17,"Fall",63,0.952802515508762,0.968660435407248
1632000,1999-10-18,106.465394,0.944238834522422,0.998122378447933,1999,10,18,"Fall",63,0.952802515508762,0.968660435407248
1632000,1999-10-19,100.533934,0.944287436723336,1.00005147235968,1999,10,19,"Fall",63,0.952802515508762,0.968660435407248
1632000,1999-10-20,104.971987,1.04414482576599,1.10574893317353,1999,10,20,"Fall",63,0.952802515508762,0.968660435407248
1632000,1999-10-21,109.424238,1.04241370604902,0.998342069343015,1999,10,21,"Fall",63,0.952802515508762,0.968660435407248
1632000,1999-10-22,102.675651,0.938326397118708,0.900147793216543,1999,10,22,"Fall",63,0.952802515508762,0.968660435407248
1632000,1999-10-23,95.890371,0.933915393436366,0.995299073226666,1999,10,23,"Fall",63,0.952802515508762,0.968660435407248
1632000,1999-10-24,90.078768,0.939393257744305,1.00586548240498,1999,10,24,"Fall",63,0.952802515508762,0.968660435407248
1632000,1999-10-25,84.850133,0.941954856665002,1.00272686534588,1999,10,25,"Fall",63,0.952802515508762,0.968660435407248
1632000,1999-10-26,79.954633,0.942304156435441,1.00037082432132,1999,10,26,"Fall",63,0.952802515508762,0.968660435407248
1632000,1999-10-27,75.125023,0.939595620431401,0.997125624475344,1999,10,27,"Fall",63,0.952802515508762,0.968660435407248
1632000,1999-10-28,70.415365,0.937309064118356,0.99756644639106,1999,10,28,"Fall",63,0.952802515508762,0.968660435407248
1632000,1999-10-29,65.90358,0.935926129190696,0.998524568916912,1999,10,29,"Fall",63,0.952802515508762,0.968660435407248
1632000,1999-10-30,61.387105,0.931468442230301,0.995237138037539,1999,10,30,"Fall",63,0.952802515508762,0.968660435407248
1632000,1999-10-31,56.76497,0.92470511518665,0.992739070120877,1999,10,31,"Fall",63,0.952802515508762,0.968660435407248
1632000,1999-11-01,51.972968,0.915581704702742,0.99013370821241,1999,11,1,"Fall",63,0.952802515508762,0.968660435407248
1632000,1999-11-09,63.652007,0.920556058490967,1.02408725074123,1999,11,9,"Fall",64,0.939695586313511,0.998437457814732
1632000,1999-11-10,59.088283,0.928301962261771,1.00841437487631,1999,11,10,"Fall",64,0.939695586313511,0.998437457814732
1632000,1999-11-11,54.870738,0.928622989434301,1.00034582192603,1999,11,11,"Fall",64,0.939695586313511,0.998437457814732
1632000,1999-11-12,51.335743,0.935575953069922,1.00748739123921,1999,11,12,"Fall",64,0.939695586313511,0.998437457814732
1632000,1999-11-13,48.573783,0.94619810996015,1.01135360186992,1999,11,13,"Fall",64,0.939695586313511,0.998437457814732
1632000,1999-11-14,45.776725,0.942416303049734,0.996003155289989,1999,11,14,"Fall",64,0.939695586313511,0.998437457814732
1632000,1999-11-15,42.768796,0.934291301966229,0.991378543582903,1999,11,15,"Fall",64,0.939695586313511,0.998437457814732
1632000,1999-11-16,40.11249,0.937891494537279,1.00385339407899,1999,11,16,"Fall",64,0.939695586313511,0.998437457814732
1632000,1999-11-17,37.934683,0.945707509057653,1.00833360209139,1999,11,17,"Fall",64,0.939695586313511,0.998437457814732
1632000,1999-11-18,35.963411,0.948035100227409,1.00246121675831,1999,11,18,"Fall",64,0.939695586313511,0.998437457814732
1632000,1999-11-19,33.974638,0.94470010088865,0.996482198456619,1999,11,19,"Fall",64,0.939695586313511,0.998437457814732
1632000,1999-11-20,31.866536,0.937950714883261,0.992855525262419,1999,11,20,"Fall",64,0.939695586313511,0.998437457814732
1632000,1999-11-21,29.597772,0.928804185054817,0.990248389725273,1999,11,21,"Fall",64,0.939695586313511,0.998437457814732
1632000,1999-11-22,27.306636,0.922590930155148,0.993310479216561,1999,11,22,"Fall",64,0.939695586313511,0.998437457814732
1632000,1999-11-23,25.854268,0.946812635580597,1.02625400340905,1999,11,23,"Fall",64,0.939695586313511,0.998437457814732
1632000,1999-11-24,25.19716,0.974584157633084,1.02933159213223,1999,11,24,"Fall",64,0.939695586313511,0.998437457814732
1632000,1999-12-25,141.601536,0.946377318950158,1.01864805933794,1999,12,25,"Winter",65,0.962054873040533,0.999652422199154
1632000,1999-12-26,135.215991,0.954904832388259,1.009010690839,1999,12,26,"Winter",65,0.962054873040533,0.999652422199154
1632000,1999-12-27,129.810602,0.960024040351854,1.00536096141727,1999,12,27,"Winter",65,0.962054873040533,0.999652422199154
1632000,1999-12-28,124.98105,0.962795396326719,1.00288675685022,1999,12,28,"Winter",65,0.962054873040533,0.999652422199154
1632000,1999-12-29,120.422327,0.963524686342449,1.00075747144047,1999,12,29,"Winter",65,0.962054873040533,0.999652422199154
1632000,1999-12-30,116.053318,0.963719277738255,1.00020195787255,1999,12,30,"Winter",65,0.962054873040533,0.999652422199154
1632000,1999-12-31,111.856918,0.963840758090174,1.00012605367011,1999,12,31,"Winter",65,0.962054873040533,0.999652422199154
1632000,2000-01-01,107.830329,0.964002324827151,1.00016762803982,2000,1,1,"Winter",65,0.962054873040533,0.999652422199154
1632000,2000-01-02,103.939039,0.963912843111144,0.999907176867002,2000,1,2,"Winter",65,0.962054873040533,0.999652422199154
1632000,2000-01-03,100.06942,0.962770302311531,0.998814684535248,2000,1,3,"Winter",65,0.962054873040533,0.999652422199154
1632000,2000-01-04,96.017443,0.95950833931085,0.996611899024255,2000,1,4,"Winter",65,0.962054873040533,0.999652422199154
1632000,2000-01-05,92.064143,0.958827272665447,0.999290192052012,2000,1,5,"Winter",65,0.962054873040533,0.999652422199154
1632000,2000-01-06,88.444764,0.960686333657611,1.00193889039785,2000,1,6,"Winter",65,0.962054873040533,0.999652422199154
1632000,2000-01-07,85.008821,0.961151538603235,1.00048424228526,2000,1,7,"Winter",65,0.962054873040533,0.999652422199154
1632000,2000-01-08,81.729452,0.961423191600316,1.00028263284838,2000,1,8,"Winter",65,0.962054873040533,0.999652422199154
1632000,2000-01-09,78.790548,0.964041065636902,1.00272291542315,2000,1,9,"Winter",65,0.962054873040533,0.999652422199154
1632000,2000-01-17,77.697089,0.948524051656187,1.0182114125277,2000,1,17,"Winter",66,0.968286798996783,0.995221192228316
1632000,2000-01-18,74.408239,0.957670872328306,1.00964321427184,2000,1,18,"Winter",66,0.968286798996783,0.995221192228316
1632000,2000-01-19,71.627621,0.962630240449583,1.00517857258122,2000,1,19,"Winter",66,0.968286798996783,0.995221192228316
1632000,2000-01-20,69.126348,0.965079490773538,1.00254433137568,2000,1,20,"Winter",66,0.968286798996783,0.995221192228316
1632000,2000-01-21,66.799529,0.966339622049758,1.00130572796155,2000,1,21,"Winter",66,0.968286798996783,0.995221192228316
1632000,2000-01-22,64.548251,0.966297995903534,0.999956923895829,2000,1,22,"Winter",66,0.968286798996783,0.995221192228316
1632000,2000-01-23,62.347264,0.965901678730226,0.999589860296733,2000,1,23,"Winter",66,0.968286798996783,0.995221192228316
1632000,2000-01-24,63.811965,1.02349262671735,1.05962402722276,2000,1,24,"Winter",66,0.968286798996783,0.995221192228316
1632000,2000-01-25,64.265444,1.00710648857154,0.983989979294366,2000,1,25,"Winter",66,0.968286798996783,0.995221192228316
1632000,2000-01-26,60.504755,0.941481941679264,0.934838522403568,2000,1,26,"Winter",66,0.968286798996783,0.995221192228316
1632000,2000-01-27,57.184393,0.945122296586442,1.00386662212627,2000,1,27,"Winter",66,0.968286798996783,0.995221192228316
1632000,2000-01-28,54.316596,0.949850005402698,1.00500221911316,2000,1,28,"Winter",66,0.968286798996783,0.995221192228316
1632000,2000-01-29,52.092021,0.959044285470319,1.00967971786632,2000,1,29,"Winter",66,0.968286798996783,0.995221192228316
1632000,2000-01-30,50.160845,0.962927604594185,1.00404915516697,2000,1,30,"Winter",66,0.968286798996783,0.995221192228316
