"site_no","Date","Flow","AGWR","delta_AGWR","Year","Month","Day","Season","GroupID","calc_AGWR","R_squared"
1633000,1997-01-01,513.097354,0.945699339301102,1.01781071476894,1997,1,1,"Winter",68,0.961376624215531,0.999797215630269
1633000,1997-01-02,489.72446,0.954447447803444,1.00925041198486,1997,1,2,"Winter",68,0.961376624215531,0.999797215630269
1633000,1997-01-03,469.729019,0.959170017768767,1.00494796227513,1997,1,3,"Winter",68,0.961376624215531,0.999797215630269
1633000,1997-01-04,451.649315,0.961510353270297,1.00243995898347,1997,1,4,"Winter",68,0.961376624215531,0.999797215630269
1633000,1997-01-05,434.509331,0.962050238025934,1.00056149655987,1997,1,5,"Winter",68,0.961376624215531,0.999797215630269
1633000,1997-01-06,417.785995,0.961512136088051,0.999440671685725,1997,1,6,"Winter",68,0.961376624215531,0.999797215630269
1633000,1997-01-07,401.530273,0.96109079242831,0.999561790596367,1997,1,7,"Winter",68,0.961376624215531,0.999797215630269
1633000,1997-01-08,385.942436,0.961178924608755,1.00009170016105,1997,1,8,"Winter",68,0.961376624215531,0.999797215630269
1633000,1997-01-09,371.045361,0.961400785167869,1.00023082128981,1997,1,9,"Winter",68,0.961376624215531,0.999797215630269
1633000,1997-01-10,356.81345,0.961643743606863,1.00025271296086,1997,1,10,"Winter",68,0.961376624215531,0.999797215630269
1633000,1997-01-11,343.204668,0.961860232566906,1.00022512386888,1997,1,11,"Winter",68,0.961376624215531,0.999797215630269
1633000,1997-01-12,330.177513,0.962042605434492,1.00018960433274,1997,1,12,"Winter",68,0.961376624215531,0.999797215630269
1633000,1997-01-13,317.697247,0.962201344705144,1.00016500232916,1997,1,13,"Winter",68,0.961376624215531,0.999797215630269
1633000,1997-01-14,305.735985,0.962350123858643,1.00015462372228,1997,1,14,"Winter",68,0.961376624215531,0.999797215630269
1633000,1997-01-15,294.274232,0.962510945513986,1.00016711345627,1997,1,15,"Winter",68,0.961376624215531,0.999797215630269
1633000,1997-05-03,279.594579,0.834371512855925,1.02694152478624,1997,5,3,"Spring",69,0.961378522014396,0.93575261738989
1633000,1997-05-04,245.180358,0.87691384746054,1.05098728078455,1997,5,4,"Spring",69,0.961378522014396,0.93575261738989
1633000,1997-05-05,221.568969,0.903697876972673,1.03054351301407,1997,5,5,"Spring",69,0.961378522014396,0.93575261738989
1633000,1997-05-06,204.366908,0.922362499236073,1.02065360862186,1997,5,6,"Spring",69,0.961378522014396,0.93575261738989
1633000,1997-05-07,190.643357,0.932848467815543,1.01136859812509,1997,5,7,"Spring",69,0.961378522014396,0.93575261738989
1633000,1997-05-08,178.774328,0.937742236672847,1.00524604909173,1997,5,8,"Spring",69,0.961378522014396,0.93575261738989
1633000,1997-05-09,168.021302,0.939851397455679,1.00224919034288,1997,5,9,"Spring",69,0.961378522014396,0.93575261738989
1633000,1997-05-10,171.54223,1.02095524768639,1.08629433381732,1997,5,10,"Spring",69,0.961378522014396,0.93575261738989
1633000,1997-05-11,173.591389,1.01194550752896,0.99117518600561,1997,5,11,"Spring",69,0.961378522014396,0.93575261738989
1633000,1997-05-12,161.69672,0.931478922609462,0.920483282626562,1997,5,12,"Spring",69,0.961378522014396,0.93575261738989
1633000,1997-05-13,152.024072,0.940180307924613,1.00934147311758,1997,5,13,"Spring",69,0.961378522014396,0.93575261738989
1633000,1997-05-14,146.14157,0.961305456941056,1.02246925280011,1997,5,14,"Spring",69,0.961378522014396,0.93575261738989
1633000,1997-05-15,149.41274,1.02238356957572,1.0635366336409,1997,5,15,"Spring",69,0.961378522014396,0.93575261738989
1633000,1997-05-16,152.54533,1.02096601668639,0.99861348232551,1997,5,16,"Spring",69,0.961378522014396,0.93575261738989
1633000,1997-05-17,147.248173,0.965274866166011,0.945452493412922,1997,5,17,"Spring",69,0.961378522014396,0.93575261738989
1633000,1997-05-18,140.383922,0.95338311599968,0.987680451876299,1997,5,18,"Spring",69,0.961378522014396,0.93575261738989
1633000,1997-05-19,133.177024,0.948662938765879,0.995049023677274,1997,5,19,"Spring",69,0.961378522014396,0.93575261738989
1633000,1997-05-20,124.88128,0.93770889489166,0.988453176121258,1997,5,20,"Spring",69,0.961378522014396,0.93575261738989
1633000,1997-05-21,120.933253,0.968385758057573,1.03271469784816,1997,5,21,"Spring",69,0.961378522014396,0.93575261738989
1633000,1997-05-22,116.77401,0.965607118829426,0.997130648396027,1997,5,22,"Spring",69,0.961378522014396,0.93575261738989
1633000,1997-05-23,108.425057,0.928503328780094,0.961574651505975,1997,5,23,"Spring",69,0.961378522014396,0.93575261738989
1633000,1997-05-24,100.690083,0.928660641607963,1.00016942624005,1997,5,24,"Spring",69,0.961378522014396,0.93575261738989
1633000,1997-05-25,93.117899,0.924797122274693,0.995839686576379,1997,5,25,"Spring",69,0.961378522014396,0.93575261738989
1633000,1997-08-02,179.169173,0.880703935448395,1.02576684385084,1997,8,2,"Summer",70,0.921965690555361,0.975104178540301
1633000,1997-08-03,159.96833,0.892834003313729,1.01377315051869,1997,8,3,"Summer",70,0.921965690555361,0.975104178540301
1633000,1997-08-04,143.332116,0.896003077609174,1.0035494551996,1997,8,4,"Summer",70,0.921965690555361,0.975104178540301
1633000,1997-08-05,163.333538,1.1395459898185,1.2718103523251,1997,8,5,"Summer",70,0.921965690555361,0.975104178540301
1633000,1997-08-06,178.194137,1.09098314517622,0.957384041472506,1997,8,6,"Summer",70,0.921965690555361,0.975104178540301
1633000,1997-08-07,154.65,0.867873671960374,0.795496865187766,1997,8,7,"Summer",70,0.921965690555361,0.975104178540301
1633000,1997-08-08,136.292729,0.881297956676366,1.0154680170049,1997,8,8,"Summer",70,0.921965690555361,0.975104178540301
1633000,1997-08-09,118.726906,0.871116947111683,0.988447710008227,1997,8,9,"Summer",70,0.921965690555361,0.975104178540301
1633000,1997-08-10,103.001786,0.867552178947542,0.995907819063834,1997,8,10,"Summer",70,0.921965690555361,0.975104178540301
1633000,1997-08-11,89.645292,0.870327549465987,1.00319908195241,1997,8,11,"Summer",70,0.921965690555361,0.975104178540301
1633000,1997-08-12,79.195308,0.883429639562109,1.01505420586096,1997,8,12,"Summer",70,0.921965690555361,0.975104178540301
1633000,1997-08-13,71.422098,0.901847594304451,1.02084824180392,1997,8,13,"Summer",70,0.921965690555361,0.975104178540301
1633000,1997-08-14,65.552886,0.917823584515817,1.01771473396643,1997,8,14,"Summer",70,0.921965690555361,0.975104178540301
1633000,1997-08-15,60.949175,0.929771040133916,1.01301715909207,1997,8,15,"Summer",70,0.921965690555361,0.975104178540301
1633000,1997-08-16,57.06028,0.93619446038441,1.00690860434798,1997,8,16,"Summer",70,0.921965690555361,0.975104178540301
1633000,1997-08-17,53.494039,0.937500464421135,1.00139501363444,1997,8,17,"Summer",70,0.921965690555361,0.975104178540301
1633000,1997-08-18,50.099071,0.936535582964674,0.998970793622959,1997,8,18,"Summer",70,0.921965690555361,0.975104178540301
1633000,1997-08-19,46.824276,0.934633618256115,0.997969148483886,1997,8,19,"Summer",70,0.921965690555361,0.975104178540301
1633000,1997-08-20,43.953604,0.938692655920617,1.00434291853537,1997,8,20,"Summer",70,0.921965690555361,0.975104178540301
1633000,1997-08-25,183.485268,0.84034157227919,0.9909527377798,1997,8,25,"Summer",71,0.903133911363748,0.992957427826918
1633000,1997-08-26,158.34175,0.86296710207819,1.02692420623394,1997,8,26,"Summer",71,0.903133911363748,0.992957427826918
1633000,1997-08-27,140.869204,0.88965294371194,1.0309233591518,1997,8,27,"Summer",71,0.903133911363748,0.992957427826918
1633000,1997-08-28,127.261378,0.903400987486236,1.01545326621068,1997,8,28,"Summer",71,0.903133911363748,0.992957427826918
1633000,1997-08-29,115.188535,0.905133488339251,1.0019177539952,1997,8,29,"Summer",71,0.903133911363748,0.992957427826918
1633000,1997-08-30,104.386192,0.906220328264441,1.00120075098225,1997,8,30,"Summer",71,0.903133911363748,0.992957427826918
1633000,1997-08-31,94.338305,0.903743140663662,0.997266462113554,1997,8,31,"Summer",71,0.903133911363748,0.992957427826918
1633000,1997-09-01,84.411473,0.89477411111001,0.990075687272088,1997,9,1,"Fall",71,0.903133911363748,0.992957427826918
1633000,1997-09-02,74.633735,0.884165769740803,0.988144112310037,1997,9,2,"Fall",71,0.903133911363748,0.992957427826918
1633000,1997-09-03,65.946624,0.883603426788168,0.999363984705266,1997,9,3,"Fall",71,0.903133911363748,0.992957427826918
1633000,1997-09-04,59.035398,0.895199699684399,1.01312384328158,1997,9,4,"Fall",71,0.903133911363748,0.992957427826918
1633000,1997-09-05,53.801976,0.911351118527227,1.0180422523025,1997,9,5,"Fall",71,0.903133911363748,0.992957427826918
1633000,1997-09-06,49.821603,0.926018089001043,1.01609365498724,1997,9,6,"Fall",71,0.903133911363748,0.992957427826918
1633000,1997-09-07,46.550885,0.934351409768971,1.00899909069478,1997,9,7,"Fall",71,0.903133911363748,0.992957427826918
1633000,1997-09-08,43.657658,0.937848077431825,1.00374234750041,1997,9,8,"Fall",71,0.903133911363748,0.992957427826918
1633000,1997-09-09,40.944347,0.937850285051938,1.00000235392082,1997,9,9,"Fall",71,0.903133911363748,0.992957427826918
1633000,1997-10-08,154.244613,0.909871875360625,1.02079710405211,1997,10,8,"Fall",72,0.952279134891723,0.932704507337656
1633000,1997-10-09,141.972183,0.920435276400869,1.01160976762366,1997,10,9,"Fall",72,0.952279134891723,0.932704507337656
1633000,1997-10-10,131.375401,0.92536015312239,1.00535059536264,1997,10,10,"Fall",72,0.952279134891723,0.932704507337656
1633000,1997-10-11,121.775099,0.926924660728533,1.00169070129167,1997,10,11,"Fall",72,0.952279134891723,0.932704507337656
1633000,1997-10-12,112.842108,0.926643533256335,0.999696709469379,1997,10,12,"Fall",72,0.952279134891723,0.932704507337656
1633000,1997-10-13,104.582574,0.926804504573771,1.00017371439141,1997,10,13,"Fall",72,0.952279134891723,0.932704507337656
1633000,1997-10-14,96.970212,0.927211946418531,1.00043962005229,1997,10,14,"Fall",72,0.952279134891723,0.932704507337656
1633000,1997-10-15,89.783636,0.925888828622959,0.998573014723675,1997,10,15,"Fall",72,0.952279134891723,0.932704507337656
1633000,1997-10-16,85.808343,0.955723635429512,1.03222288236367,1997,10,16,"Fall",72,0.952279134891723,0.932704507337656
1633000,1997-10-17,82.830819,0.965300297198374,1.01002032534704,1997,10,17,"Fall",72,0.952279134891723,0.932704507337656
1633000,1997-10-18,78.516925,0.947919215914067,0.981994120032126,1997,10,18,"Fall",72,0.952279134891723,0.932704507337656
1633000,1997-10-19,79.518281,1.01275337769532,1.06839629442339,1997,10,19,"Fall",72,0.952279134891723,0.932704507337656
1633000,1997-10-20,81.244062,1.02170294652119,1.00883686889916,1997,10,20,"Fall",72,0.952279134891723,0.932704507337656
1633000,1997-10-21,79.070254,0.973243484551523,0.952569910721441,1997,10,21,"Fall",72,0.952279134891723,0.932704507337656
1633000,1997-10-22,75.882359,0.959682752505133,0.986066454837209,1997,10,22,"Fall",72,0.952279134891723,0.932704507337656
1633000,1997-10-23,71.593801,0.943484123892353,0.983120850540978,1997,10,23,"Fall",72,0.952279134891723,0.932704507337656
1633000,1997-10-24,67.34697,0.940681582194525,0.997029582558034,1997,10,24,"Fall",72,0.952279134891723,0.932704507337656
1633000,1997-11-26,600.144785,0.870049451712295,0.978231258477925,1997,11,26,"Fall",73,0.962347367160653,0.969017086408715
1633000,1997-11-27,543.66194,0.905884635821671,1.04118752565024,1997,11,27,"Fall",73,0.962347367160653,0.969017086408715
1633000,1997-11-28,508.737363,0.935760489321728,1.03297975516823,1997,11,28,"Fall",73,0.962347367160653,0.969017086408715
1633000,1997-11-29,483.254901,0.949910378412682,1.01512127221914,1997,11,29,"Fall",73,0.962347367160653,0.969017086408715
1633000,1997-11-30,462.816424,0.957706632756943,1.0082073577902,1997,11,30,"Fall",73,0.962347367160653,0.969017086408715
1633000,1997-12-01,445.25994,0.962065987528567,1.00455186862294,1997,12,1,"Winter",73,0.962347367160653,0.969017086408715
1633000,1997-12-02,431.322169,0.968697451201202,1.00689294056603,1997,12,2,"Winter",73,0.962347367160653,0.969017086408715
1633000,1997-12-03,418.332788,0.969884735973309,1.00122565076499,1997,12,3,"Winter",73,0.962347367160653,0.969017086408715
1633000,1997-12-04,403.53932,0.96463708218826,0.994589404709228,1997,12,4,"Winter",73,0.962347367160653,0.969017086408715
1633000,1997-12-05,390.317012,0.967234152052395,1.00269227662101,1997,12,5,"Winter",73,0.962347367160653,0.969017086408715
1633000,1997-12-06,379.301385,0.971777743061837,1.00469750887084,1997,12,6,"Winter",73,0.962347367160653,0.969017086408715
1633000,1997-12-07,367.728686,0.969489436480703,0.997645236683519,1997,12,7,"Winter",73,0.962347367160653,0.969017086408715
1633000,1997-12-08,354.81085,0.964871285565141,0.995236512393239,1997,12,8,"Winter",73,0.962347367160653,0.969017086408715
1633000,1997-12-09,341.342573,0.962040966334598,0.997066635443623,1997,12,9,"Winter",73,0.962347367160653,0.969017086408715
1633000,1997-12-10,330.029158,0.966856126674829,1.00500515103694,1997,12,10,"Winter",73,0.962347367160653,0.969017086408715
1633000,1998-07-04,217.927274,0.843116496375805,0.985461702487679,1998,7,4,"Summer",74,0.948949229634043,0.991527216313537
1633000,1998-07-05,189.266228,0.868483437277337,1.03008711252902,1998,7,5,"Summer",74,0.948949229634043,0.991527216313537
1633000,1998-07-06,167.217278,0.88350298818234,1.01729399808946,1998,7,6,"Summer",74,0.948949229634043,0.991527216313537
1633000,1998-07-07,149.926865,0.896599124164669,1.01482296738947,1998,7,7,"Summer",74,0.948949229634043,0.991527216313537
1633000,1998-07-08,136.092878,0.907728431458898,1.01241280188021,1998,7,8,"Summer",74,0.948949229634043,0.991527216313537
1633000,1998-07-09,142.588982,1.04773287254606,1.15423604266988,1998,7,9,"Summer",74,0.948949229634043,0.991527216313537
1633000,1998-07-10,150.480286,1.05534301381014,1.00726343657195,1998,7,10,"Summer",74,0.948949229634043,0.991527216313537
1633000,1998-07-11,141.238172,0.938582559578601,0.88936255539325,1998,7,11,"Summer",74,0.948949229634043,0.991527216313537
1633000,1998-07-12,131.116987,0.928339592217322,0.989086769984435,1998,7,12,"Summer",74,0.948949229634043,0.991527216313537
1633000,1998-07-13,120.477411,0.918854328158105,0.989782549253812,1998,7,13,"Summer",74,0.948949229634043,0.991527216313537
1633000,1998-07-14,111.600286,0.926317100223875,1.00812182283641,1998,7,14,"Summer",74,0.948949229634043,0.991527216313537
1633000,1998-07-15,104.109283,0.932876489223334,1.00708114855903,1998,7,15,"Summer",74,0.948949229634043,0.991527216313537
1633000,1998-07-16,97.613857,0.937609540544045,1.00507360982444,1998,7,16,"Summer",74,0.948949229634043,0.991527216313537
1633000,1998-07-17,91.796611,0.940405530743448,1.00298204111466,1998,7,17,"Summer",74,0.948949229634043,0.991527216313537
1633000,1998-07-18,91.824512,1.00030394368263,1.0636942371998,1998,7,18,"Summer",74,0.948949229634043,0.991527216313537
1633000,1998-07-19,91.979302,1.0016857154656,1.00138135192979,1998,7,19,"Summer",74,0.948949229634043,0.991527216313537
1633000,1998-07-20,86.648513,0.942043602374804,0.940458257345641,1998,7,20,"Summer",74,0.948949229634043,0.991527216313537
1633000,1998-07-21,80.749272,0.931917573703775,0.989250997888525,1998,7,21,"Summer",74,0.948949229634043,0.991527216313537
1633000,1998-07-22,74.837128,0.926783934349278,0.994491316078423,1998,7,22,"Summer",74,0.948949229634043,0.991527216313537
1633000,1998-07-23,69.561458,0.929504643737798,1.00293564582605,1998,7,23,"Summer",74,0.948949229634043,0.991527216313537
1633000,1998-07-24,64.666574,0.929632239738276,1.00013727311782,1998,7,24,"Summer",74,0.948949229634043,0.991527216313537
1633000,1998-07-25,60.37829,0.933686234869965,1.00436085901327,1998,7,25,"Summer",74,0.948949229634043,0.991527216313537
1633000,1998-07-26,56.541784,0.93645884969581,1.00296953593434,1998,7,26,"Summer",74,0.948949229634043,0.991527216313537
1633000,1998-07-27,53.059536,0.93841283819414,1.00208657166192,1998,7,27,"Summer",74,0.948949229634043,0.991527216313537
1633000,1998-07-28,50.082489,0.943892328798352,1.0058391044764,1998,7,28,"Summer",74,0.948949229634043,0.991527216313537
1633000,1998-07-29,47.514477,0.948724353536023,1.00511925416729,1998,7,29,"Summer",74,0.948949229634043,0.991527216313537
1633000,1998-07-30,45.217991,0.951667656996414,1.00310238000049,1998,7,30,"Summer",74,0.948949229634043,0.991527216313537
1633000,1998-07-31,43.109187,0.953363606976701,1.00178208218785,1998,7,31,"Summer",74,0.948949229634043,0.991527216313537
1633000,1998-08-01,42.591091,0.987981772887529,1.0363116083491,1998,8,1,"Summer",74,0.948949229634043,0.991527216313537
1633000,1998-08-02,41.788365,0.981152725108638,0.993087880802769,1998,8,2,"Summer",74,0.948949229634043,0.991527216313537
1633000,1998-08-03,39.465364,0.94441034005518,0.962551818780925,1998,8,3,"Summer",74,0.948949229634043,0.991527216313537
1633000,1998-08-04,37.500834,0.950221414402766,1.00615312444297,1998,8,4,"Summer",74,0.948949229634043,0.991527216313537
1633000,1998-08-05,35.729177,0.952756864020678,1.00266827244628,1998,8,5,"Summer",74,0.948949229634043,0.991527216313537
1633000,1998-08-06,34.073395,0.953657426813945,1.00094521784862,1998,8,6,"Summer",74,0.948949229634043,0.991527216313537
1633000,1998-08-07,32.499492,0.953808447910753,1.00015835990216,1998,8,7,"Summer",74,0.948949229634043,0.991527216313537
1633000,1998-08-08,30.992323,0.953624844351413,0.999807504788051,1998,8,8,"Summer",74,0.948949229634043,0.991527216313537
1633000,1998-08-09,29.54231,0.953213800720908,0.99956896715418,1998,8,9,"Summer",74,0.948949229634043,0.991527216313537
1633000,1998-08-22,155.073063,0.916750403395907,0.978426301430123,1998,8,22,"Summer",75,0.982285028673802,0.404650614587456
1633000,1998-08-23,139.855807,0.901870410594779,0.983768763290413,1998,8,23,"Summer",75,0.982285028673802,0.404650614587456
1633000,1998-08-24,123.595584,0.883735803691012,0.979892225434242,1998,8,24,"Summer",75,0.982285028673802,0.404650614587456
1633000,1998-08-25,106.698414,0.863286620337503,0.976860524075068,1998,8,25,"Summer",75,0.982285028673802,0.404650614587456
1633000,1998-08-26,90.5714,0.84885422945462,0.983282040352668,1998,8,26,"Summer",75,0.982285028673802,0.404650614587456
1633000,1998-08-27,77.291273,0.853373945859289,1.00532449064614,1998,8,27,"Summer",75,0.982285028673802,0.404650614587456
1633000,1998-08-28,67.455252,0.872740859113551,1.02269452137393,1998,8,28,"Summer",75,0.982285028673802,0.404650614587456
1633000,1998-08-29,60.136722,0.891505408652242,1.02150071162905,1998,8,29,"Summer",75,0.982285028673802,0.404650614587456
1633000,1998-08-30,54.371195,0.90412635061818,1.01415688771313,1998,8,30,"Summer",75,0.982285028673802,0.404650614587456
1633000,1998-08-31,49.53854,0.911117366465828,1.00773234387303,1998,8,31,"Summer",75,0.982285028673802,0.404650614587456
1633000,1998-09-01,45.364023,0.915731933157497,1.00506473354752,1998,9,1,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-09-02,41.694416,0.919107549169526,1.00368624909736,1998,9,2,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-09-03,38.39599,0.920890461686764,1.00193983013071,1998,9,3,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-09-04,35.587288,0.926849079812762,1.00647049608385,1998,9,4,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-09-05,33.297208,0.935648931719663,1.00949437410962,1998,9,5,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-09-06,31.387334,0.942641617279143,1.00747362105852,1998,9,6,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-09-07,29.761165,0.948190279556715,1.00588629037363,1998,9,7,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-09-08,28.350376,0.952596311333915,1.00464678015815,1998,9,8,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-09-09,96.550265,3.4056079185687,3.57507989276155,1998,9,9,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-09-10,170.453644,1.76543942163183,0.518391859499142,1998,9,10,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-09-11,133.819483,0.78507845218023,0.444692943049027,1998,9,11,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-09-12,105.408734,0.787693478086446,1.00333091030451,1998,9,12,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-09-13,83.189952,0.789213083614115,1.00192918383857,1998,9,13,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-09-14,66.948961,0.804772203739221,1.01971472653983,1998,9,14,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-09-15,54.596436,0.815493402504036,1.01332202915931,1998,9,15,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-09-16,45.70534,0.837148783851019,1.02655494364576,1998,9,16,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-09-17,39.238861,0.858518085632882,1.0255262889872,1998,9,17,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-09-18,34.403748,0.876777437551003,1.02126845342421,1998,9,18,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-09-19,31.085191,0.903540829330572,1.03052472683869,1998,9,19,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-09-20,28.744226,0.924691953798836,1.02340915184091,1998,9,20,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-09-21,27.761945,0.965826841188905,1.0444849630421,1998,9,21,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-09-22,26.898002,0.968880314401603,1.00316151206663,1998,9,22,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-09-23,27.125651,1.00846341672515,1.04085448092523,1998,9,23,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-09-24,27.163034,1.0013781420398,0.99297418769204,1998,9,24,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-09-25,25.122597,0.924881844936762,0.9236089805723,1998,9,25,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-09-26,23.542528,0.937105666265315,1.01321663020576,1998,9,26,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-09-27,22.279407,0.946347265680219,1.0098618541618,1998,9,27,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-09-28,21.217985,0.952358606312996,1.00635215089722,1998,9,28,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-09-29,20.279559,0.955772143302015,1.00358429793818,1998,9,29,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-09-30,19.440452,0.958623015421588,1.0029827947378,1998,9,30,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-10-01,18.68377,0.961076933807918,1.00255983671042,1998,10,1,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-10-02,17.994736,0.963121254436337,1.00212711444475,1998,10,2,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-10-03,17.35198,0.964280887477316,1.00120403639276,1998,10,3,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-10-04,16.744464,0.96498866411787,1.00073399426427,1998,10,4,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-10-05,18.764704,1.12065121941198,1.16131024237099,1998,10,5,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-10-06,20.246927,1.07898994836263,0.962824052365542,1998,10,6,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-10-07,18.577502,0.917546746723589,0.850375620380867,1998,10,7,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-10-08,17.261325,0.929152100212397,1.012648242207,1998,10,8,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-10-09,69.953889,4.05263726857585,4.36165108774919,1998,10,9,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-10-10,134.274422,1.91947043859134,0.473634897817013,1998,10,10,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-10-11,114.276633,0.851067770747879,0.443386755866092,1998,10,11,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-10-12,98.799672,0.864565829481518,1.01586014556958,1998,10,12,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-10-13,84.65747,0.856859828441536,0.991086854491342,1998,10,13,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-10-14,73.320707,0.866086678470311,1.01076821403281,1998,10,14,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-10-15,63.579589,0.867143697891511,1.0012204545428,1998,10,15,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-10-16,55.191021,0.868061934153113,1.00105892052705,1998,10,16,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-10-17,47.960215,0.868985826516962,1.0010643161824,1998,10,17,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-10-18,41.768196,0.870892592954389,1.00219424342635,1998,10,18,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-10-19,36.69639,0.878572538780463,1.00881847645531,1998,10,19,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-10-20,32.669343,0.890260404361301,1.01330324482605,1998,10,20,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-10-21,29.428298,0.900792464666339,1.01183031420183,1998,10,21,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-10-22,26.796575,0.910571688515591,1.01085624517616,1998,10,22,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-10-23,24.668033,0.920566639579872,1.01097656690883,1998,10,23,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-10-24,22.976818,0.931441027340931,1.01181271109935,1998,10,24,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-10-25,21.580966,0.939249551439194,1.00838327265931,1998,10,25,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-10-26,20.298574,0.94057763679346,1.00141398561461,1998,10,26,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-10-27,19.062388,0.939099859921194,0.998428862419797,1998,10,27,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-10-28,17.912239,0.939663960255137,1.00060068194877,1998,10,28,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-10-29,16.907036,0.943881778263455,1.00448864507603,1998,10,29,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-10-30,16.035644,0.948459800996461,1.004850207768,1998,10,30,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-10-31,15.276486,0.952658090937913,1.00442642897152,1998,10,31,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-11-01,14.614728,0.956681268192174,1.00422310721184,1998,11,1,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-11-02,14.073402,0.962960241203257,1.00656328624783,1998,11,2,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-11-03,13.574492,0.964549438721355,1.00165032516411,1998,11,3,"Fall",75,0.982285028673802,0.404650614587456
1633000,1998-11-08,48.576832,0.947360345044196,0.985964646006716,1998,11,8,"Fall",76,0.954751539234054,0.942341384444148
1633000,1998-11-09,45.857402,0.944017963131066,0.9964719001269,1998,11,9,"Fall",76,0.954751539234054,0.942341384444148
1633000,1998-11-10,43.102321,0.939920691538522,0.995659752512596,1998,11,10,"Fall",76,0.954751539234054,0.942341384444148
1633000,1998-11-11,40.130597,0.931054200074284,0.990566766383528,1998,11,11,"Fall",76,0.954751539234054,0.942341384444148
1633000,1998-11-12,40.484919,1.00882922324829,1.08353436692278,1998,11,12,"Fall",76,0.954751539234054,0.942341384444148
1633000,1998-11-13,41.39809,1.02255583122199,1.01360647338259,1998,11,13,"Fall",76,0.954751539234054,0.942341384444148
1633000,1998-11-14,39.604455,0.95667348421147,0.93557090478689,1998,11,14,"Fall",76,0.954751539234054,0.942341384444148
1633000,1998-11-15,37.447173,0.945529309770832,0.988351120184101,1998,11,15,"Fall",76,0.954751539234054,0.942341384444148
