"GroupID","site_no","Date","Flow","AGWR","delta_AGWR","Year","Month","Day","Season","mk_pval","mk_pval_orig","trim_start","kept","trimmed_calc_AGWR","trimmed_event_R_squared"
50,"01633000",1986-05-01,224,0.937238493723849,0.933316993750109,1986,"05",1,"Spring",0.0582402944564819,7.46250152587891e-05,10,TRUE,0.969864857372629,0.889373301866646
50,"01633000",1986-05-02,208,0.928571428571429,0.990752551020408,1986,"05",2,"Spring",0.0582402944564819,7.46250152587891e-05,10,TRUE,0.969864857372629,0.889373301866646
50,"01633000",1986-05-03,198,0.951923076923077,1.02514792899408,1986,"05",3,"Spring",0.0582402944564819,7.46250152587891e-05,10,TRUE,0.969864857372629,0.889373301866646
50,"01633000",1986-05-04,187,0.944444444444444,0.992143658810326,1986,"05",4,"Spring",0.0582402944564819,7.46250152587891e-05,10,TRUE,0.969864857372629,0.889373301866646
50,"01633000",1986-05-05,176,0.941176470588235,0.996539792387543,1986,"05",5,"Spring",0.0582402944564819,7.46250152587891e-05,10,TRUE,0.969864857372629,0.889373301866646
50,"01633000",1986-05-06,171,0.971590909090909,1.03231534090909,1986,"05",6,"Spring",0.0582402944564819,7.46250152587891e-05,10,TRUE,0.969864857372629,0.889373301866646
50,"01633000",1986-05-07,168,0.982456140350877,1.01118292808043,1986,"05",7,"Spring",0.0582402944564819,7.46250152587891e-05,10,TRUE,0.969864857372629,0.889373301866646
50,"01633000",1986-05-08,158,0.94047619047619,0.957270408163265,1986,"05",8,"Spring",0.0582402944564819,7.46250152587891e-05,10,TRUE,0.969864857372629,0.889373301866646
50,"01633000",1986-05-09,147,0.930379746835443,0.989264540938952,1986,"05",9,"Spring",0.0582402944564819,7.46250152587891e-05,10,TRUE,0.969864857372629,0.889373301866646
50,"01633000",1986-05-10,145,0.986394557823129,1.06020639548336,1986,"05",10,"Spring",0.0582402944564819,7.46250152587891e-05,10,TRUE,0.969864857372629,0.889373301866646
50,"01633000",1986-05-11,141,0.972413793103448,0.985826397146254,1986,"05",11,"Spring",0.0582402944564819,7.46250152587891e-05,10,TRUE,0.969864857372629,0.889373301866646
50,"01633000",1986-05-12,133,0.943262411347518,0.97002162869071,1986,"05",12,"Spring",0.0582402944564819,7.46250152587891e-05,10,TRUE,0.969864857372629,0.889373301866646
50,"01633000",1986-05-13,133,1,1.06015037593985,1986,"05",13,"Spring",0.0582402944564819,7.46250152587891e-05,10,TRUE,0.969864857372629,0.889373301866646
50,"01633000",1986-05-14,148,1.11278195488722,1.11278195488722,1986,"05",14,"Spring",0.0582402944564819,7.46250152587891e-05,10,TRUE,0.969864857372629,0.889373301866646
50,"01633000",1986-05-15,143,0.966216216216216,0.868288897005113,1986,"05",15,"Spring",0.0582402944564819,7.46250152587891e-05,10,TRUE,0.969864857372629,0.889373301866646
50,"01633000",1986-05-16,136,0.951048951048951,0.984302410875837,1986,"05",16,"Spring",0.0582402944564819,7.46250152587891e-05,10,TRUE,0.969864857372629,0.889373301866646
50,"01633000",1986-05-17,133,0.977941176470588,1.02827638408304,1986,"05",17,"Spring",0.0582402944564819,7.46250152587891e-05,10,TRUE,0.969864857372629,0.889373301866646
51,"01633000",1987-01-05,129,0.969924812030075,0.991802815308949,1987,"01",5,"Winter",0.107404708862305,0.00217151641845703,5,TRUE,0.96964964062337,0.912001254730258
51,"01633000",1987-01-06,117,0.906976744186046,0.935100054083288,1987,"01",6,"Winter",0.107404708862305,0.00217151641845703,5,TRUE,0.96964964062337,0.912001254730258
51,"01633000",1987-01-07,112,0.957264957264957,1.0554459785229,1987,"01",7,"Winter",0.107404708862305,0.00217151641845703,5,TRUE,0.96964964062337,0.912001254730258
51,"01633000",1987-01-08,108,0.964285714285714,1.00733418367347,1987,"01",8,"Winter",0.107404708862305,0.00217151641845703,5,TRUE,0.96964964062337,0.912001254730258
51,"01633000",1987-01-09,106,0.981481481481482,1.01783264746228,1987,"01",9,"Winter",0.107404708862305,0.00217151641845703,5,TRUE,0.96964964062337,0.912001254730258
51,"01633000",1987-01-10,105,0.990566037735849,1.00925596297615,1987,"01",10,"Winter",0.107404708862305,0.00217151641845703,5,TRUE,0.96964964062337,0.912001254730258
51,"01633000",1987-01-11,106,1.00952380952381,1.01913832199546,1987,"01",11,"Winter",0.107404708862305,0.00217151641845703,5,TRUE,0.96964964062337,0.912001254730258
51,"01633000",1987-01-12,103,0.971698113207547,0.962531149875401,1987,"01",12,"Winter",0.107404708862305,0.00217151641845703,5,TRUE,0.96964964062337,0.912001254730258
51,"01633000",1987-01-13,98,0.951456310679612,0.979168630408144,1987,"01",13,"Winter",0.107404708862305,0.00217151641845703,5,TRUE,0.96964964062337,0.912001254730258
51,"01633000",1987-01-14,95,0.969387755102041,1.01884631403582,1987,"01",14,"Winter",0.107404708862305,0.00217151641845703,5,TRUE,0.96964964062337,0.912001254730258
52,"01633000",1987-03-14,415,4.36842105263158,4.50637119113573,1987,"03",14,"Spring",0.137757301330566,0.012937068939209,3,TRUE,0.964443585632565,0.9670900685429
52,"01633000",1987-03-15,379,0.913253012048193,0.209057918420671,1987,"03",15,"Spring",0.137757301330566,0.012937068939209,3,TRUE,0.964443585632565,0.9670900685429
52,"01633000",1987-03-16,366,0.965699208443272,1.05742789315028,1987,"03",16,"Spring",0.137757301330566,0.012937068939209,3,TRUE,0.964443585632565,0.9670900685429
52,"01633000",1987-03-17,347,0.948087431693989,0.981762668338858,1987,"03",17,"Spring",0.137757301330566,0.012937068939209,3,TRUE,0.964443585632565,0.9670900685429
52,"01633000",1987-03-18,326,0.939481268011527,0.990922605453081,1987,"03",18,"Spring",0.137757301330566,0.012937068939209,3,TRUE,0.964443585632565,0.9670900685429
52,"01633000",1987-03-19,329,1.00920245398773,1.07421242801761,1987,"03",19,"Spring",0.137757301330566,0.012937068939209,3,TRUE,0.964443585632565,0.9670900685429
52,"01633000",1987-03-20,323,0.981762917933131,0.972810672480853,1987,"03",20,"Spring",0.137757301330566,0.012937068939209,3,TRUE,0.964443585632565,0.9670900685429
52,"01633000",1987-03-21,312,0.96594427244582,0.983887509704876,1987,"03",21,"Spring",0.137757301330566,0.012937068939209,3,TRUE,0.964443585632565,0.9670900685429
52,"01633000",1987-03-22,299,0.958333333333333,0.992120726495726,1987,"03",22,"Spring",0.137757301330566,0.012937068939209,3,TRUE,0.964443585632565,0.9670900685429
52,"01633000",1987-03-23,282,0.94314381270903,0.98415006543551,1987,"03",23,"Spring",0.137757301330566,0.012937068939209,3,TRUE,0.964443585632565,0.9670900685429
52,"01633000",1987-03-24,264,0.936170212765957,0.992606005734118,1987,"03",24,"Spring",0.137757301330566,0.012937068939209,3,TRUE,0.964443585632565,0.9670900685429
52,"01633000",1987-03-25,253,0.958333333333333,1.02367424242424,1987,"03",25,"Spring",0.137757301330566,0.012937068939209,3,TRUE,0.964443585632565,0.9670900685429
52,"01633000",1987-03-26,248,0.980237154150198,1.02285616085238,1987,"03",26,"Spring",0.137757301330566,0.012937068939209,3,TRUE,0.964443585632565,0.9670900685429
52,"01633000",1987-03-27,232,0.935483870967742,0.954344432882414,1987,"03",27,"Spring",0.137757301330566,0.012937068939209,3,TRUE,0.964443585632565,0.9670900685429
52,"01633000",1987-03-28,234,1.00862068965517,1.0781807372176,1987,"03",28,"Spring",0.137757301330566,0.012937068939209,3,TRUE,0.964443585632565,0.9670900685429
52,"01633000",1987-03-29,226,0.965811965811966,0.957557162685368,1987,"03",29,"Spring",0.137757301330566,0.012937068939209,3,TRUE,0.964443585632565,0.9670900685429
52,"01633000",1987-03-30,222,0.982300884955752,1.01707259769755,1987,"03",30,"Spring",0.137757301330566,0.012937068939209,3,TRUE,0.964443585632565,0.9670900685429
53,"01633000",1987-07-14,91,0.40990990990991,0.417295674052431,1987,"07",14,"Summer",0.528069972991943,0.528069972991943,1,TRUE,0.963039479912444,0.96599402741441
53,"01633000",1987-07-15,92,1.01098901098901,2.46636879603913,1987,"07",15,"Summer",0.528069972991943,0.528069972991943,1,TRUE,0.963039479912444,0.96599402741441
53,"01633000",1987-07-16,88,0.956521739130435,0.946124763705104,1987,"07",16,"Summer",0.528069972991943,0.528069972991943,1,TRUE,0.963039479912444,0.96599402741441
53,"01633000",1987-07-17,83,0.943181818181818,0.986053719008264,1987,"07",17,"Summer",0.528069972991943,0.528069972991943,1,TRUE,0.963039479912444,0.96599402741441
53,"01633000",1987-07-18,80,0.963855421686747,1.02191900130643,1987,"07",18,"Summer",0.528069972991943,0.528069972991943,1,TRUE,0.963039479912444,0.96599402741441
53,"01633000",1987-07-19,77,0.9625,0.99859375,1987,"07",19,"Summer",0.528069972991943,0.528069972991943,1,TRUE,0.963039479912444,0.96599402741441
53,"01633000",1987-07-20,74,0.961038961038961,0.998482037443076,1987,"07",20,"Summer",0.528069972991943,0.528069972991943,1,TRUE,0.963039479912444,0.96599402741441
53,"01633000",1987-07-21,68,0.918918918918919,0.956172388604821,1987,"07",21,"Summer",0.528069972991943,0.528069972991943,1,TRUE,0.963039479912444,0.96599402741441
53,"01633000",1987-07-22,64,0.941176470588235,1.0242214532872,1987,"07",22,"Summer",0.528069972991943,0.528069972991943,1,TRUE,0.963039479912444,0.96599402741441
53,"01633000",1987-07-23,62,0.96875,1.029296875,1987,"07",23,"Summer",0.528069972991943,0.528069972991943,1,TRUE,0.963039479912444,0.96599402741441
53,"01633000",1987-07-24,62,1,1.03225806451613,1987,"07",24,"Summer",0.528069972991943,0.528069972991943,1,TRUE,0.963039479912444,0.96599402741441
53,"01633000",1987-07-25,61,0.983870967741935,0.983870967741935,1987,"07",25,"Summer",0.528069972991943,0.528069972991943,1,TRUE,0.963039479912444,0.96599402741441
53,"01633000",1987-07-26,61,1,1.01639344262295,1987,"07",26,"Summer",0.528069972991943,0.528069972991943,1,TRUE,0.963039479912444,0.96599402741441
53,"01633000",1987-07-27,58,0.950819672131147,0.950819672131147,1987,"07",27,"Summer",0.528069972991943,0.528069972991943,1,TRUE,0.963039479912444,0.96599402741441
53,"01633000",1987-07-28,55,0.948275862068966,0.997324613555291,1987,"07",28,"Summer",0.528069972991943,0.528069972991943,1,TRUE,0.963039479912444,0.96599402741441
53,"01633000",1987-07-29,53,0.963636363636364,1.01619834710744,1987,"07",29,"Summer",0.528069972991943,0.528069972991943,1,TRUE,0.963039479912444,0.96599402741441
54,"01633000",1987-10-04,131,2.47169811320755,2.56496974012104,1987,"10",4,"Fall",0.0804170370101929,0.00417411327362061,7,TRUE,0.977147672908012,0.94765133702913
54,"01633000",1987-10-05,123,0.938931297709924,0.379872967775771,1987,"10",5,"Fall",0.0804170370101929,0.00417411327362061,7,TRUE,0.977147672908012,0.94765133702913
54,"01633000",1987-10-06,120,0.975609756097561,1.03906404917708,1987,"10",6,"Fall",0.0804170370101929,0.00417411327362061,7,TRUE,0.977147672908012,0.94765133702913
54,"01633000",1987-10-07,116,0.966666666666667,0.990833333333333,1987,"10",7,"Fall",0.0804170370101929,0.00417411327362061,7,TRUE,0.977147672908012,0.94765133702913
54,"01633000",1987-10-08,113,0.974137931034483,1.0077288941736,1987,"10",8,"Fall",0.0804170370101929,0.00417411327362061,7,TRUE,0.977147672908012,0.94765133702913
54,"01633000",1987-10-09,106,0.938053097345133,0.962957161876419,1987,"10",9,"Fall",0.0804170370101929,0.00417411327362061,7,TRUE,0.977147672908012,0.94765133702913
54,"01633000",1987-10-10,102,0.962264150943396,1.02580989676041,1987,"10",10,"Fall",0.0804170370101929,0.00417411327362061,7,TRUE,0.977147672908012,0.94765133702913
54,"01633000",1987-10-11,101,0.990196078431373,1.02902729719339,1987,"10",11,"Fall",0.0804170370101929,0.00417411327362061,7,TRUE,0.977147672908012,0.94765133702913
54,"01633000",1987-10-12,97,0.96039603960396,0.969904911283207,1987,"10",12,"Fall",0.0804170370101929,0.00417411327362061,7,TRUE,0.977147672908012,0.94765133702913
54,"01633000",1987-10-13,93,0.958762886597938,0.998299500478266,1987,"10",13,"Fall",0.0804170370101929,0.00417411327362061,7,TRUE,0.977147672908012,0.94765133702913
54,"01633000",1987-10-14,90,0.967741935483871,1.00936524453694,1987,"10",14,"Fall",0.0804170370101929,0.00417411327362061,7,TRUE,0.977147672908012,0.94765133702913
54,"01633000",1987-10-15,90,1,1.03333333333333,1987,"10",15,"Fall",0.0804170370101929,0.00417411327362061,7,TRUE,0.977147672908012,0.94765133702913
54,"01633000",1987-10-16,88,0.977777777777778,0.977777777777778,1987,"10",16,"Fall",0.0804170370101929,0.00417411327362061,7,TRUE,0.977147672908012,0.94765133702913
54,"01633000",1987-10-17,86,0.977272727272727,0.99948347107438,1987,"10",17,"Fall",0.0804170370101929,0.00417411327362061,7,TRUE,0.977147672908012,0.94765133702913
54,"01633000",1987-10-18,84,0.976744186046512,0.999459167117361,1987,"10",18,"Fall",0.0804170370101929,0.00417411327362061,7,TRUE,0.977147672908012,0.94765133702913
54,"01633000",1987-10-19,83,0.988095238095238,1.01162131519274,1987,"10",19,"Fall",0.0804170370101929,0.00417411327362061,7,TRUE,0.977147672908012,0.94765133702913
54,"01633000",1987-10-20,82,0.987951807228916,0.999854841050951,1987,"10",20,"Fall",0.0804170370101929,0.00417411327362061,7,TRUE,0.977147672908012,0.94765133702913
54,"01633000",1987-10-21,93,1.13414634146341,1.14797739440809,1987,"10",21,"Fall",0.0804170370101929,0.00417411327362061,7,TRUE,0.977147672908012,0.94765133702913
54,"01633000",1987-10-22,83,0.89247311827957,0.786911781708868,1987,"10",22,"Fall",0.0804170370101929,0.00417411327362061,7,TRUE,0.977147672908012,0.94765133702913
54,"01633000",1987-10-23,79,0.951807228915663,1.06648279866454,1987,"10",23,"Fall",0.0804170370101929,0.00417411327362061,7,TRUE,0.977147672908012,0.94765133702913
54,"01633000",1987-10-24,77,0.974683544303797,1.02403460983817,1987,"10",24,"Fall",0.0804170370101929,0.00417411327362061,7,TRUE,0.977147672908012,0.94765133702913
54,"01633000",1987-10-25,76,0.987012987012987,1.01264968797436,1987,"10",25,"Fall",0.0804170370101929,0.00417411327362061,7,TRUE,0.977147672908012,0.94765133702913
55,"01633000",1988-02-24,213,2.80263157894737,2.83950831024931,1988,"02",24,"Winter",0.84297114610672,0.84297114610672,1,TRUE,0.992065663360526,0.211764084958277
55,"01633000",1988-02-25,203,0.953051643192488,0.340055985364456,1988,"02",25,"Winter",0.84297114610672,0.84297114610672,1,TRUE,0.992065663360526,0.211764084958277
55,"01633000",1988-02-26,195,0.960591133004926,1.00791089325147,1988,"02",26,"Winter",0.84297114610672,0.84297114610672,1,TRUE,0.992065663360526,0.211764084958277
55,"01633000",1988-02-27,191,0.979487179487179,1.01967126890204,1988,"02",27,"Winter",0.84297114610672,0.84297114610672,1,TRUE,0.992065663360526,0.211764084958277
55,"01633000",1988-02-28,188,0.984293193717278,1.00490666374277,1988,"02",28,"Winter",0.84297114610672,0.84297114610672,1,TRUE,0.992065663360526,0.211764084958277
55,"01633000",1988-02-29,182,0.968085106382979,0.983533272974196,1988,"02",29,"Winter",0.84297114610672,0.84297114610672,1,TRUE,0.992065663360526,0.211764084958277
55,"01633000",1988-03-01,175,0.961538461538462,0.99323753169907,1988,"03",1,"Spring",0.84297114610672,0.84297114610672,1,TRUE,0.992065663360526,0.211764084958277
55,"01633000",1988-03-02,170,0.971428571428571,1.01028571428571,1988,"03",2,"Spring",0.84297114610672,0.84297114610672,1,TRUE,0.992065663360526,0.211764084958277
55,"01633000",1988-03-03,168,0.988235294117647,1.01730103806228,1988,"03",3,"Spring",0.84297114610672,0.84297114610672,1,TRUE,0.992065663360526,0.211764084958277
55,"01633000",1988-03-04,188,1.11904761904762,1.13236961451247,1988,"03",4,"Spring",0.84297114610672,0.84297114610672,1,TRUE,0.992065663360526,0.211764084958277
55,"01633000",1988-03-05,284,1.51063829787234,1.34993209597103,1988,"03",5,"Spring",0.84297114610672,0.84297114610672,1,TRUE,0.992065663360526,0.211764084958277
55,"01633000",1988-03-06,285,1.00352112676056,0.664302717714739,1988,"03",6,"Spring",0.84297114610672,0.84297114610672,1,TRUE,0.992065663360526,0.211764084958277
55,"01633000",1988-03-07,278,0.975438596491228,0.972016004924592,1988,"03",7,"Spring",0.84297114610672,0.84297114610672,1,TRUE,0.992065663360526,0.211764084958277
55,"01633000",1988-03-08,272,0.97841726618705,1.00305367217018,1988,"03",8,"Spring",0.84297114610672,0.84297114610672,1,TRUE,0.992065663360526,0.211764084958277
55,"01633000",1988-03-09,263,0.966911764705882,0.988240700692042,1988,"03",9,"Spring",0.84297114610672,0.84297114610672,1,TRUE,0.992065663360526,0.211764084958277
55,"01633000",1988-03-10,260,0.988593155893536,1.02242333993552,1988,"03",10,"Spring",0.84297114610672,0.84297114610672,1,TRUE,0.992065663360526,0.211764084958277
55,"01633000",1988-03-11,247,0.95,0.960961538461538,1988,"03",11,"Spring",0.84297114610672,0.84297114610672,1,TRUE,0.992065663360526,0.211764084958277
55,"01633000",1988-03-12,234,0.947368421052632,0.997229916897507,1988,"03",12,"Spring",0.84297114610672,0.84297114610672,1,TRUE,0.992065663360526,0.211764084958277
55,"01633000",1988-03-13,226,0.965811965811966,1.01946818613485,1988,"03",13,"Spring",0.84297114610672,0.84297114610672,1,TRUE,0.992065663360526,0.211764084958277
55,"01633000",1988-03-14,217,0.960176991150443,0.994165557208865,1988,"03",14,"Spring",0.84297114610672,0.84297114610672,1,TRUE,0.992065663360526,0.211764084958277
55,"01633000",1988-03-15,210,0.967741935483871,1.00787869778505,1988,"03",15,"Spring",0.84297114610672,0.84297114610672,1,TRUE,0.992065663360526,0.211764084958277
55,"01633000",1988-03-16,200,0.952380952380952,0.984126984126984,1988,"03",16,"Spring",0.84297114610672,0.84297114610672,1,TRUE,0.992065663360526,0.211764084958277
55,"01633000",1988-03-17,189,0.945,0.99225,1988,"03",17,"Spring",0.84297114610672,0.84297114610672,1,TRUE,0.992065663360526,0.211764084958277
55,"01633000",1988-03-18,180,0.952380952380952,1.00781053162006,1988,"03",18,"Spring",0.84297114610672,0.84297114610672,1,TRUE,0.992065663360526,0.211764084958277
55,"01633000",1988-03-19,175,0.972222222222222,1.02083333333333,1988,"03",19,"Spring",0.84297114610672,0.84297114610672,1,TRUE,0.992065663360526,0.211764084958277
55,"01633000",1988-03-20,170,0.971428571428571,0.999183673469388,1988,"03",20,"Spring",0.84297114610672,0.84297114610672,1,TRUE,0.992065663360526,0.211764084958277
55,"01633000",1988-03-21,166,0.976470588235294,1.00519031141869,1988,"03",21,"Spring",0.84297114610672,0.84297114610672,1,TRUE,0.992065663360526,0.211764084958277
55,"01633000",1988-03-22,160,0.963855421686747,0.98708085353462,1988,"03",22,"Spring",0.84297114610672,0.84297114610672,1,TRUE,0.992065663360526,0.211764084958277
55,"01633000",1988-03-23,153,0.95625,0.992109375,1988,"03",23,"Spring",0.84297114610672,0.84297114610672,1,TRUE,0.992065663360526,0.211764084958277
55,"01633000",1988-03-24,147,0.96078431372549,1.00474176598744,1988,"03",24,"Spring",0.84297114610672,0.84297114610672,1,TRUE,0.992065663360526,0.211764084958277
