"site_no","Date","Flow","AGWR","delta_AGWR","Year","Month","Day","Season","GroupID","calc_AGWR","R_squared"
1634000,1998-11-14,52.88942,0.991538999386885,0.976842954643365,1998,11,14,"Fall",88,0.962539910197859,0.991070621217364
1634000,1998-11-15,52.364813,0.990081059690199,0.998529619412259,1998,11,15,"Fall",88,0.962539910197859,0.991070621217364
1634000,1998-11-16,51.517334,0.983815868873627,0.993672042551211,1998,11,16,"Fall",88,0.962539910197859,0.991070621217364
1634000,1998-11-17,50.307579,0.976517515444413,0.992581585985628,1998,11,17,"Fall",88,0.962539910197859,0.991070621217364
1634000,1998-11-18,48.716807,0.968379078627497,0.991665856793964,1998,11,18,"Fall",88,0.962539910197859,0.991070621217364
1634000,1998-11-19,46.815672,0.960975788088903,0.992354966456848,1998,11,19,"Fall",88,0.962539910197859,0.991070621217364
1634000,1998-11-20,44.726938,0.955383872306692,0.994181002423244,1998,11,20,"Fall",88,0.962539910197859,0.991070621217364
1634000,1998-11-21,42.571509,0.951809153579885,0.996258343027943,1998,11,21,"Fall",88,0.962539910197859,0.991070621217364
1634000,1998-11-22,40.439662,0.949923151655254,0.998018508313838,1998,11,22,"Fall",88,0.962539910197859,0.991070621217364
1634000,1998-11-23,38.395505,0.949451679393364,0.999503673259181,1998,11,23,"Fall",88,0.962539910197859,0.991070621217364
1634000,1998-11-24,36.469893,0.949847983507444,1.00041740314192,1998,11,24,"Fall",88,0.962539910197859,0.991070621217364
1634000,1998-11-25,34.666523,0.950551815438559,1.00074099428891,1998,11,25,"Fall",88,0.962539910197859,0.991070621217364
1634000,1998-11-26,32.980575,0.951366683067696,1.00085725745394,1998,11,26,"Fall",88,0.962539910197859,0.991070621217364
1634000,1998-11-27,31.871909,0.966384273166856,1.01578528065618,1998,11,27,"Fall",88,0.962539910197859,0.991070621217364
1634000,1998-11-28,30.960521,0.971404662331334,1.00519502366075,1998,11,28,"Fall",88,0.962539910197859,0.991070621217364
1634000,1998-11-29,29.891042,0.965456685951764,0.993876932435866,1998,11,29,"Fall",88,0.962539910197859,0.991070621217364
1634000,1998-11-30,29.021634,0.970914095266401,1.00565267131509,1998,11,30,"Fall",88,0.962539910197859,0.991070621217364
1634000,1998-12-01,28.229716,0.972712838980741,1.00185262910808,1998,12,1,"Winter",88,0.962539910197859,0.991070621217364
1634000,1998-12-02,27.439288,0.972000143394996,0.999267311423079,1998,12,2,"Winter",88,0.962539910197859,0.991070621217364
1634000,1998-12-03,26.645878,0.971084891123997,0.999058382576157,1998,12,3,"Winter",88,0.962539910197859,0.991070621217364
1634000,1998-12-04,25.821968,0.969079269971888,0.997934659296586,1998,12,4,"Winter",88,0.962539910197859,0.991070621217364
1634000,1998-12-05,24.970539,0.967026951625066,0.99788219765873,1998,12,5,"Winter",88,0.962539910197859,0.991070621217364
1634000,1998-12-06,24.106851,0.965411719787066,0.998329693050141,1998,12,6,"Winter",88,0.962539910197859,0.991070621217364
1634000,1998-12-07,23.249003,0.964414763255474,0.998967325016718,1998,12,7,"Winter",88,0.962539910197859,0.991070621217364
1634000,1998-12-08,22.409395,0.963886279338516,0.999452015940554,1998,12,8,"Winter",88,0.962539910197859,0.991070621217364
1634000,1998-12-20,158.446646,0.952839398836238,0.986423716644417,1998,12,20,"Winter",89,0.96497087653729,0.931317811579754
1634000,1998-12-21,150.334528,0.948802210682327,0.995762992001756,1998,12,21,"Winter",89,0.96497087653729,0.931317811579754
1634000,1998-12-22,142.59557,0.948521752767268,0.999704408451097,1998,12,22,"Winter",89,0.96497087653729,0.931317811579754
1634000,1998-12-23,135.387215,0.949448955532069,1.00097752398624,1998,12,23,"Winter",89,0.96497087653729,0.931317811579754
1634000,1998-12-24,128.666248,0.950357446971636,1.00095686180313,1998,12,24,"Winter",89,0.96497087653729,0.931317811579754
1634000,1998-12-25,122.372013,0.95108091595241,1.00076125986394,1998,12,25,"Winter",89,0.96497087653729,0.931317811579754
1634000,1998-12-26,116.515484,0.9521415979322,1.00111523842188,1998,12,26,"Winter",89,0.96497087653729,0.931317811579754
1634000,1998-12-27,111.131351,0.953790407805369,1.00173168557781,1998,12,27,"Winter",89,0.96497087653729,0.931317811579754
1634000,1998-12-28,106.210235,0.955718022360765,1.00202100434186,1998,12,28,"Winter",89,0.96497087653729,0.931317811579754
1634000,1998-12-29,101.86485,0.959086946752354,1.00352501921358,1998,12,29,"Winter",89,0.96497087653729,0.931317811579754
1634000,1998-12-30,100.846891,0.990006768772545,1.03223881017763,1998,12,30,"Winter",89,0.96497087653729,0.931317811579754
1634000,1998-12-31,101.726292,1.00872015975188,1.01890228589299,1998,12,31,"Winter",89,0.96497087653729,0.931317811579754
1634000,1999-01-01,100.803327,0.99092697687241,0.982360635199516,1999,1,1,"Winter",89,0.96497087653729,0.931317811579754
1634000,1999-01-02,98.807648,0.980202250665794,0.989177077164187,1999,1,2,"Winter",89,0.96497087653729,0.931317811579754
1634000,1999-01-03,96.072348,0.972316920244878,0.991955404697796,1999,1,3,"Winter",89,0.96497087653729,0.931317811579754
1634000,1999-02-05,759.747848,0.998500630908961,1.00660872340664,1999,2,5,"Winter",90,0.971972623827435,0.996584311759902
1634000,1999-02-06,750.152914,0.98737089677153,0.988853553224799,1999,2,6,"Winter",90,0.971972623827435,0.996584311759902
1634000,1999-02-07,724.410442,0.965683700590144,0.978035410753651,1999,2,7,"Winter",90,0.971972623827435,0.996584311759902
1634000,1999-02-08,694.958358,0.959343374567204,0.99343436570477,1999,2,8,"Winter",90,0.971972623827435,0.996584311759902
1634000,1999-02-09,672.772482,0.968075963480966,1.00910267287529,1999,2,9,"Winter",90,0.971972623827435,0.996584311759902
1634000,1999-02-10,655.228832,0.973923353779503,1.00604021845301,1999,2,10,"Winter",90,0.971972623827435,0.996584311759902
1634000,1999-02-11,638.633861,0.974673014694201,1.00076973296902,1999,2,11,"Winter",90,0.971972623827435,0.996584311759902
1634000,1999-02-12,622.314771,0.974446876376948,0.999767985453743,1999,2,12,"Winter",90,0.971972623827435,0.996584311759902
1634000,1999-02-13,601.778056,0.966999473647396,0.992357302475799,1999,2,13,"Winter",90,0.971972623827435,0.996584311759902
1634000,1999-02-14,588.95405,0.978689807858331,1.0120892870467,1999,2,14,"Winter",90,0.971972623827435,0.996584311759902
1634000,1999-02-15,577.725244,0.980934325861245,1.0022933905972,1999,2,15,"Winter",90,0.971972623827435,0.996584311759902
1634000,1999-02-16,559.907777,0.969159272188563,0.987996083568242,1999,2,16,"Winter",90,0.971972623827435,0.996584311759902
1634000,1999-02-17,541.838423,0.967727981745822,0.998523162823889,1999,2,17,"Winter",90,0.971972623827435,0.996584311759902
1634000,1999-02-18,525.262201,0.969407444551048,1.00173546992224,1999,2,18,"Winter",90,0.971972623827435,0.996584311759902
1634000,1999-03-28,999.509103,0.886300749043317,0.992647506221453,1999,3,28,"Spring",91,0.967687430896857,0.889612852035293
1634000,1999-03-29,898.644882,0.89908624073832,1.01442568079605,1999,3,29,"Spring",91,0.967687430896857,0.889612852035293
1634000,1999-03-30,823.189819,0.916034615551285,1.01885066642667,1999,3,30,"Spring",91,0.967687430896857,0.889612852035293
1634000,1999-03-31,766.300104,0.930891133871033,1.01621829357486,1999,3,31,"Spring",91,0.967687430896857,0.889612852035293
1634000,1999-04-01,722.003501,0.942194183755455,1.01214218233814,1999,4,1,"Spring",91,0.967687430896857,0.889612852035293
1634000,1999-04-02,716.042636,0.991743994327252,1.05258980730946,1999,4,2,"Spring",91,0.967687430896857,0.889612852035293
1634000,1999-04-03,733.114716,1.02384226740375,1.03236548268515,1999,4,3,"Spring",91,0.967687430896857,0.889612852035293
1634000,1999-04-04,736.354356,1.00441900827974,0.98102905130761,1999,4,4,"Spring",91,0.967687430896857,0.889612852035293
1634000,1999-04-05,727.928435,0.988557247021976,0.984208023616632,1999,4,5,"Spring",91,0.967687430896857,0.889612852035293
1634000,1999-04-06,704.538746,0.967868147642838,0.979071420050317,1999,4,6,"Spring",91,0.967687430896857,0.889612852035293
1634000,1999-04-07,671.297602,0.952818572166931,0.984450799922945,1999,4,7,"Spring",91,0.967687430896857,0.889612852035293
1634000,1999-04-08,635.365222,0.946473248387978,0.993340470091255,1999,4,8,"Spring",91,0.967687430896857,0.889612852035293
1634000,1999-04-09,601.335201,0.946440220802642,0.99996510457597,1999,4,9,"Spring",91,0.967687430896857,0.889612852035293
1634000,1999-04-10,585.964005,0.974438223515872,1.02958243119622,1999,4,10,"Spring",91,0.967687430896857,0.889612852035293
1634000,1999-04-16,601.584756,0.950489733838514,0.981009308915928,1999,4,16,"Spring",92,0.967576595553256,0.965730517877423
1634000,1999-04-17,567.783453,0.943812899740432,0.992975374840591,1999,4,17,"Spring",92,0.967576595553256,0.965730517877423
1634000,1999-04-18,536.445591,0.944806665579245,1.00105292673907,1999,4,18,"Spring",92,0.967576595553256,0.965730517877423
1634000,1999-04-19,509.092183,0.949009911799238,1.00444878976104,1999,4,19,"Spring",92,0.967576595553256,0.965730517877423
1634000,1999-04-20,485.340434,0.953344895496068,1.00456790139168,1999,4,20,"Spring",92,0.967576595553256,0.965730517877423
1634000,1999-04-21,463.840993,0.955702349332798,1.00247282368413,1999,4,21,"Spring",92,0.967576595553256,0.965730517877423
1634000,1999-04-22,452.202881,0.9749092637873,1.02009717195726,1999,4,22,"Spring",92,0.967576595553256,0.965730517877423
1634000,1999-04-23,445.426948,0.985015723506635,1.01036656445347,1999,4,23,"Spring",92,0.967576595553256,0.965730517877423
1634000,1999-04-24,441.215633,0.990545441808339,1.00561383759644,1999,4,24,"Spring",92,0.967576595553256,0.965730517877423
1634000,1999-04-25,451.261825,1.02276934734087,1.03253147626797,1999,4,25,"Spring",92,0.967576595553256,0.965730517877423
1634000,1999-04-26,454.89833,1.00805852566855,0.985616677200419,1999,4,26,"Spring",92,0.967576595553256,0.965730517877423
1634000,1999-04-27,442.614932,0.972997487152789,0.965219243106435,1999,4,27,"Spring",92,0.967576595553256,0.965730517877423
1634000,1999-04-28,426.2364,0.962995979539163,0.989720931712894,1999,4,28,"Spring",92,0.967576595553256,0.965730517877423
1634000,1999-04-29,406.825457,0.954459677775056,0.991135682863192,1999,4,29,"Spring",92,0.967576595553256,0.965730517877423
1634000,1999-04-30,387.168611,0.951682359936488,0.997090167449459,1999,4,30,"Spring",92,0.967576595553256,0.965730517877423
1634000,1999-05-01,368.417117,0.951567628502818,0.999879443563841,1999,5,1,"Spring",92,0.967576595553256,0.965730517877423
1634000,1999-05-02,350.883235,0.952407526168226,1.00088264631987,1999,5,2,"Spring",92,0.967576595553256,0.965730517877423
1634000,1999-05-03,334.469379,0.953221315917245,1.00085445539505,1999,5,3,"Spring",92,0.967576595553256,0.965730517877423
1634000,1999-05-04,319.020968,0.953812181413474,1.00061986181631,1999,5,4,"Spring",92,0.967576595553256,0.965730517877423
1634000,1999-05-05,304.344404,0.953994986310743,1.00019165712163,1999,5,5,"Spring",92,0.967576595553256,0.965730517877423
1634000,1999-05-06,290.221777,0.953596560954017,0.999582361162854,1999,5,6,"Spring",92,0.967576595553256,0.965730517877423
1634000,1999-05-07,276.428633,0.952473780077503,0.998822582921869,1999,5,7,"Spring",92,0.967576595553256,0.965730517877423
1634000,1999-05-08,262.765304,0.950571947443664,0.998003270353874,1999,5,8,"Spring",92,0.967576595553256,0.965730517877423
1634000,1999-05-21,392.638568,0.94354955794888,0.974001038437003,1999,5,21,"Spring",93,0.948379176978225,0.93365126454452
1634000,1999-05-22,366.537464,0.933523840683934,0.989374466682237,1999,5,22,"Spring",93,0.948379176978225,0.93365126454452
1634000,1999-05-23,345.090873,0.941488679585561,1.00853201445374,1999,5,23,"Spring",93,0.948379176978225,0.93365126454452
1634000,1999-05-24,374.390907,1.0849052707343,1.15232959700787,1999,5,24,"Spring",93,0.948379176978225,0.93365126454452
1634000,1999-05-25,412.46935,1.10170771321644,1.01548747428499,1999,5,25,"Spring",93,0.948379176978225,0.93365126454452
1634000,1999-05-26,414.805812,1.00566457119784,0.912823391479934,1999,5,26,"Spring",93,0.948379176978225,0.93365126454452
1634000,1999-05-27,411.571453,0.992202715327431,0.986613970248181,1999,5,27,"Spring",93,0.948379176978225,0.93365126454452
1634000,1999-05-28,393.659695,0.95647959092051,0.963996143272867,1999,5,28,"Spring",93,0.948379176978225,0.93365126454452
1634000,1999-05-29,369.791856,0.939369360635205,0.982111243723624,1999,5,29,"Spring",93,0.948379176978225,0.93365126454452
1634000,1999-05-30,345.40041,0.934040067123598,0.994326732662428,1999,5,30,"Spring",93,0.948379176978225,0.93365126454452
1634000,1999-05-31,322.47515,0.933627004090701,0.999557767329865,1999,5,31,"Spring",93,0.948379176978225,0.93365126454452
1634000,1999-06-01,301.188085,0.933988510432509,1.00038720638994,1999,6,1,"Summer",93,0.948379176978225,0.93365126454452
1634000,1999-06-02,281.199937,0.933635661583359,0.999622212858928,1999,6,2,"Summer",93,0.948379176978225,0.93365126454452
1634000,1999-06-03,262.157014,0.932279775012894,0.998547734811066,1999,6,3,"Summer",93,0.948379176978225,0.93365126454452
1634000,1999-06-04,243.948106,0.930541976649154,0.998135969040285,1999,6,4,"Summer",93,0.948379176978225,0.93365126454452
1634000,1999-06-05,226.771688,0.929589869412637,0.998976825054205,1999,6,5,"Summer",93,0.948379176978225,0.93365126454452
1634000,1999-06-06,211.019334,0.930536505068481,1.00101833688919,1999,6,6,"Summer",93,0.948379176978225,0.93365126454452
1634000,1999-06-07,196.888408,0.933034922762101,1.0026849217414,1999,6,7,"Summer",93,0.948379176978225,0.93365126454452
1634000,1999-06-08,184.25849,0.935852404271561,1.00301969566275,1999,6,8,"Summer",93,0.948379176978225,0.93365126454452
1634000,1999-06-09,172.847403,0.938070224064031,1.00236983928486,1999,6,9,"Summer",93,0.948379176978225,0.93365126454452
1634000,1999-06-10,162.376829,0.939423018117316,1.00144210318011,1999,6,10,"Summer",93,0.948379176978225,0.93365126454452
1634000,1999-06-11,152.651724,0.940107803189087,1.00072894218958,1999,6,11,"Summer",93,0.948379176978225,0.93365126454452
1634000,1999-06-12,143.569787,0.940505506508397,1.00042304012153,1999,6,12,"Summer",93,0.948379176978225,0.93365126454452
1634000,1999-06-13,135.102778,0.941025133651553,1.00055249771486,1999,6,13,"Summer",93,0.948379176978225,0.93365126454452
1634000,1999-06-14,127.236801,0.94177782932043,1.00079986776332,1999,6,14,"Summer",93,0.948379176978225,0.93365126454452
1634000,1999-06-15,119.880452,0.942183794765478,1.00043106286048,1999,6,15,"Summer",93,0.948379176978225,0.93365126454452
1634000,1999-06-16,112.981719,0.942453228321161,1.0002859670875,1999,6,16,"Summer",93,0.948379176978225,0.93365126454452
1634000,1999-06-17,106.520272,0.942809800937796,1.00037834515912,1999,6,17,"Summer",93,0.948379176978225,0.93365126454452
1634000,1999-06-22,122.27937,0.979291090186287,0.976641475222337,1999,6,22,"Summer",94,0.968992597615241,0.679910220631678
1634000,1999-06-23,117.967376,0.964736537324325,0.985137664369853,1999,6,23,"Summer",94,0.968992597615241,0.679910220631678
1634000,1999-06-24,112.491125,0.953578258789108,0.988433859293684,1999,6,24,"Summer",94,0.968992597615241,0.679910220631678
1634000,1999-06-25,106.394879,0.945806871430969,0.991850288860394,1999,6,25,"Summer",94,0.968992597615241,0.679910220631678
1634000,1999-06-26,100.10297,0.940862670655418,0.994772504910997,1999,6,26,"Summer",94,0.968992597615241,0.679910220631678
1634000,1999-06-27,93.885708,0.937891333294107,0.996841901104185,1999,6,27,"Summer",94,0.968992597615241,0.679910220631678
1634000,1999-06-28,87.890654,0.936145190490548,0.998138224822458,1999,6,28,"Summer",94,0.968992597615241,0.679910220631678
1634000,1999-06-29,82.242841,0.935740459958348,0.999567662648581,1999,6,29,"Summer",94,0.968992597615241,0.679910220631678
1634000,1999-06-30,77.082345,0.937252945821752,1.00161635189257,1999,6,30,"Summer",94,0.968992597615241,0.679910220631678
1634000,1999-07-01,72.354851,0.938669561752435,1.00151145529816,1999,7,1,"Summer",94,0.968992597615241,0.679910220631678
1634000,1999-07-02,68.428045,0.945728504091592,1.00752015685475,1999,7,2,"Summer",94,0.968992597615241,0.679910220631678
1634000,1999-07-03,66.903411,0.977719164707979,1.03382647395948,1999,7,3,"Summer",94,0.968992597615241,0.679910220631678
1634000,1999-07-04,66.837565,0.9990158050387,1.02178196060735,1999,7,4,"Summer",94,0.968992597615241,0.679910220631678
1634000,1999-07-05,64.759629,0.968910656754177,0.969865193190456,1999,7,5,"Summer",94,0.968992597615241,0.679910220631678
1634000,1999-07-06,61.020951,0.942268384520856,0.972502859734692,1999,7,6,"Summer",94,0.968992597615241,0.679910220631678
1634000,1999-07-07,57.33119,0.93953288273072,0.997096897407284,1999,7,7,"Summer",94,0.968992597615241,0.679910220631678
1634000,1999-07-08,53.686235,0.936422826737069,0.99668978483796,1999,7,8,"Summer",94,0.968992597615241,0.679910220631678
1634000,1999-07-09,50.384573,0.938500772125294,1.00221902470646,1999,7,9,"Summer",94,0.968992597615241,0.679910220631678
1634000,1999-07-10,47.612414,0.944980004097683,1.00690381101948,1999,7,10,"Summer",94,0.968992597615241,0.679910220631678
1634000,1999-07-11,45.185779,0.949033565069816,1.00428957327621,1999,7,11,"Summer",94,0.968992597615241,0.679910220631678
1634000,1999-07-12,42.940683,0.950314102142623,1.00134930641016,1999,7,12,"Summer",94,0.968992597615241,0.679910220631678
1634000,1999-07-13,40.982043,0.954387311445419,1.00428617158644,1999,7,13,"Summer",94,0.968992597615241,0.679910220631678
1634000,1999-07-14,39.40092,0.961419126908827,1.00736788448367,1999,7,14,"Summer",94,0.968992597615241,0.679910220631678
1634000,1999-07-15,38.267069,0.971222727794173,1.01019701045148,1999,7,15,"Summer",94,0.968992597615241,0.679910220631678
1634000,1999-07-16,37.318793,0.975219528833003,1.00411522601814,1999,7,16,"Summer",94,0.968992597615241,0.679910220631678
1634000,1999-07-17,36.214313,0.970404187509494,0.99506230014767,1999,7,17,"Summer",94,0.968992597615241,0.679910220631678
1634000,1999-07-18,34.9703,0.965648582095151,0.995099356046115,1999,7,18,"Summer",94,0.968992597615241,0.679910220631678
1634000,1999-07-19,33.633708,0.961779224084437,0.995992995710387,1999,7,19,"Summer",94,0.968992597615241,0.679910220631678
1634000,1999-07-20,32.266276,0.959343406323204,0.997467383677837,1999,7,20,"Summer",94,0.968992597615241,0.679910220631678
1634000,1999-07-21,30.901019,0.95768780382341,0.998274233721854,1999,7,21,"Summer",94,0.968992597615241,0.679910220631678
1634000,1999-07-22,41.982551,1.35861380493634,1.41863956031631,1999,7,22,"Summer",94,0.968992597615241,0.679910220631678
1634000,1999-07-23,55.852904,1.33038375871919,0.979221434292381,1999,7,23,"Summer",94,0.968992597615241,0.679910220631678
1634000,1999-07-24,56.477132,1.01117628548016,0.76006361236224,1999,7,24,"Summer",94,0.968992597615241,0.679910220631678
1634000,1999-07-25,55.754152,0.987198712569186,0.976287445369045,1999,7,25,"Summer",94,0.968992597615241,0.679910220631678
1634000,1999-07-26,54.302562,0.973964450217089,0.986594125191214,1999,7,26,"Summer",94,0.968992597615241,0.679910220631678
1634000,1999-07-27,52.804393,0.972410712408007,0.998404728418234,1999,7,27,"Summer",94,0.968992597615241,0.679910220631678
1634000,1999-07-28,51.005603,0.965934841822725,0.993340395675767,1999,7,28,"Summer",94,0.968992597615241,0.679910220631678
1634000,1999-10-07,1325.229771,0.96170492685279,0.995732634941864,1999,10,7,"Fall",95,0.957394869314222,0.956215387496347
1634000,1999-10-08,1192.2988,0.899692133463247,0.935517858276466,1999,10,8,"Fall",95,0.957394869314222,0.956215387496347
1634000,1999-10-09,1037.814985,0.87043196302806,0.967477574442544,1999,10,9,"Fall",95,0.957394869314222,0.956215387496347
1634000,1999-10-10,896.035775,0.863386815521844,0.991906147975418,1999,10,10,"Fall",95,0.957394869314222,0.956215387496347
1634000,1999-10-11,870.980351,0.972037473615381,1.1258423873752,1999,10,11,"Fall",95,0.957394869314222,0.956215387496347
1634000,1999-10-12,895.232064,1.02784415626846,1.05741206915152,1999,10,12,"Fall",95,0.957394869314222,0.956215387496347
1634000,1999-10-13,878.460324,0.981265483359631,0.954683136908684,1999,10,13,"Fall",95,0.957394869314222,0.956215387496347
1634000,1999-10-14,843.51018,0.9602143169758,0.978546920542078,1999,10,14,"Fall",95,0.957394869314222,0.956215387496347
1634000,1999-10-15,782.533141,0.927710369778821,0.966149278736699,1999,10,15,"Fall",95,0.957394869314222,0.956215387496347
1634000,1999-10-16,718.170457,0.917750852164867,0.989264410597967,1999,10,16,"Fall",95,0.957394869314222,0.956215387496347
1634000,1999-10-17,662.132913,0.92197180564335,1.00459923678472,1999,10,17,"Fall",95,0.957394869314222,0.956215387496347
1634000,1999-10-18,616.69443,0.931375586218594,1.01019964007325,1999,10,18,"Fall",95,0.957394869314222,0.956215387496347
1634000,1999-10-19,579.992631,0.940486248594786,1.00978194244191,1999,10,19,"Fall",95,0.957394869314222,0.956215387496347
1634000,1999-10-20,549.547119,0.947507070999321,1.00746509841587,1999,10,20,"Fall",95,0.957394869314222,0.956215387496347
1634000,1999-10-21,537.923847,0.978849362323743,1.03307868857524,1999,10,21,"Fall",95,0.957394869314222,0.956215387496347
1634000,1999-10-22,534.250351,0.993170973883223,1.01463106797708,1999,10,22,"Fall",95,0.957394869314222,0.956215387496347
1634000,1999-10-23,524.69,0.982105110493414,0.988858047928502,1999,10,23,"Fall",95,0.957394869314222,0.956215387496347
1634000,1999-10-24,514.08748,0.979792791934285,0.99764554879674,1999,10,24,"Fall",95,0.957394869314222,0.956215387496347
1634000,1999-10-25,498.381982,0.969449755905357,0.989443649602168,1999,10,25,"Fall",95,0.957394869314222,0.956215387496347
1634000,1999-10-26,480.148115,0.963413871972603,0.993773907419145,1999,10,26,"Fall",95,0.957394869314222,0.956215387496347
1634000,1999-10-27,461.177222,0.960489498120804,0.996964571575235,1999,10,27,"Fall",95,0.957394869314222,0.956215387496347
1634000,1999-10-28,442.57442,0.959662357305236,0.999138834087008,1999,10,28,"Fall",95,0.957394869314222,0.956215387496347
1634000,1999-10-29,424.700989,0.959614857541925,0.999950503671475,1999,10,29,"Fall",95,0.957394869314222,0.956215387496347
1634000,1999-10-30,407.597036,0.959727070473104,1.00011693538329,1999,10,30,"Fall",95,0.957394869314222,0.956215387496347
1634000,1999-10-31,391.192225,0.959752379062933,1.00002637061161,1999,10,31,"Fall",95,0.957394869314222,0.956215387496347
1634000,1999-11-01,375.395195,0.95961824139015,0.999860237207316,1999,11,1,"Fall",95,0.957394869314222,0.956215387496347
1634000,1999-11-02,360.0311,0.95907221188593,0.999430992992141,1999,11,2,"Fall",95,0.957394869314222,0.956215387496347
1634000,1999-11-09,508.295827,0.913093013781951,0.977621461545199,1999,11,9,"Fall",96,0.952263436195191,0.976155469861774
1634000,1999-11-10,463.222855,0.911325315680784,0.998064054729928,1999,11,10,"Fall",96,0.952263436195191,0.976155469861774
1634000,1999-11-11,425.171832,0.91785590328871,1.00716603335336,1999,11,11,"Fall",96,0.952263436195191,0.976155469861774
1634000,1999-11-12,393.975253,0.926625950610952,1.00955492827449,1999,11,12,"Fall",96,0.952263436195191,0.976155469861774
1634000,1999-11-13,368.338913,0.93492906012551,1.00896058383546,1999,11,13,"Fall",96,0.952263436195191,0.976155469861774
1634000,1999-11-14,346.920703,0.94185189442637,1.00740466265957,1999,11,14,"Fall",96,0.952263436195191,0.976155469861774
1634000,1999-11-15,328.713901,0.947518836891092,1.0060168084794,1999,11,15,"Fall",96,0.952263436195191,0.976155469861774
1634000,1999-11-16,312.950486,0.952045182902076,1.00477705121498,1999,11,16,"Fall",96,0.952263436195191,0.976155469861774
1634000,1999-11-17,298.975523,0.955344491780083,1.00346549611012,1999,11,17,"Fall",96,0.952263436195191,0.976155469861774
1634000,1999-11-18,286.315952,0.957656831325285,1.00242042484685,1999,11,18,"Fall",96,0.952263436195191,0.976155469861774
1634000,1999-11-19,274.713946,0.959478310869665,1.00190201696975,1999,11,19,"Fall",96,0.952263436195191,0.976155469861774
1634000,1999-11-20,264.015191,0.961054925839113,1.00164320021785,1999,11,20,"Fall",96,0.952263436195191,0.976155469861774
1634000,1999-11-21,254.059757,0.962292192497363,1.00128740473097,1999,11,21,"Fall",96,0.952263436195191,0.976155469861774
1634000,1999-11-22,244.668582,0.96303556647108,1.00077250338256,1999,11,22,"Fall",96,0.952263436195191,0.976155469861774
1634000,1999-11-23,235.678394,0.963255650045007,1.00022853109645,1999,11,23,"Fall",96,0.952263436195191,0.976155469861774
1634000,1999-11-24,226.980425,0.963093905841874,0.999832085902506,1999,11,24,"Fall",96,0.952263436195191,0.976155469861774
1634000,1999-11-25,218.631825,0.963218854665551,1.00012973690615,1999,11,25,"Fall",96,0.952263436195191,0.976155469861774
1634000,1999-11-26,211.191647,0.965969373397491,1.00285554909834,1999,11,26,"Fall",96,0.952263436195191,0.976155469861774
1634000,1999-12-21,835.734541,0.850881266469178,1.01137863473973,1999,12,21,"Winter",97,0.962914029217521,0.973915291746411
1634000,1999-12-22,739.151643,0.884433521337489,1.03943235818029,1999,12,22,"Winter",97,0.962914029217521,0.973915291746411
1634000,1999-12-23,685.345851,0.927206017182593,1.04836145941237,1999,12,23,"Winter",97,0.962914029217521,0.973915291746411
1634000,1999-12-24,657.471047,0.959327390748295,1.03464318929175,1999,12,24,"Winter",97,0.962914029217521,0.973915291746411
1634000,1999-12-25,634.485234,0.965039049088347,1.00595381555362,1999,12,25,"Winter",97,0.962914029217521,0.973915291746411
1634000,1999-12-26,611.179254,0.963267892220168,0.998164678548653,1999,12,26,"Winter",97,0.962914029217521,0.973915291746411
1634000,1999-12-27,584.731008,0.956725877347924,0.993208519742971,1999,12,27,"Winter",97,0.962914029217521,0.973915291746411
1634000,1999-12-28,558.917564,0.955854155762507,0.999088849161441,1999,12,28,"Winter",97,0.962914029217521,0.973915291746411
1634000,1999-12-29,535.516739,0.958131884722807,1.00238292520524,1999,12,29,"Winter",97,0.962914029217521,0.973915291746411
1634000,1999-12-30,514.787323,0.961290815972047,1.00329696913296,1999,12,30,"Winter",97,0.962914029217521,0.973915291746411
1634000,1999-12-31,496.353806,0.96419197564428,1.00301798334492,1999,12,31,"Winter",97,0.962914029217521,0.973915291746411
1634000,2000-01-01,479.698932,0.96644556000443,1.00233727765536,2000,1,1,"Winter",97,0.962914029217521,0.973915291746411
1634000,2000-01-02,464.34811,0.967999049036866,1.0016074252878,2000,1,2,"Winter",97,0.962914029217521,0.973915291746411
1634000,2000-01-03,449.997507,0.969095162247995,1.00113234947103,2000,1,3,"Winter",97,0.962914029217521,0.973915291746411
1634000,2000-01-04,436.3913,0.96976381693599,1.00068997835718,2000,1,4,"Winter",97,0.962914029217521,0.973915291746411
1634000,2000-01-05,423.321439,0.970050133905053,1.00029524402134,2000,1,5,"Winter",97,0.962914029217521,0.973915291746411
1634000,2000-01-06,410.612867,0.969978907682963,0.999926574700007,2000,1,6,"Winter",97,0.962914029217521,0.973915291746411
1634000,2000-01-07,398.167117,0.96968981977859,0.999701964751931,2000,1,7,"Winter",97,0.962914029217521,0.973915291746411
1634000,2000-01-08,386.03603,0.969532674894396,0.999837943143273,2000,1,8,"Winter",97,0.962914029217521,0.973915291746411
1634000,2000-01-09,374.321293,0.969653772991086,1.0001249035745,2000,1,9,"Winter",97,0.962914029217521,0.973915291746411
1634000,2000-01-10,362.989145,0.969726146463167,1.00007463846797,2000,1,10,"Winter",97,0.962914029217521,0.973915291746411
1634000,2000-01-17,414.986306,0.948858560595297,0.976189200728079,2000,1,17,"Winter",98,0.973121738667194,0.932346783673367
1634000,2000-01-18,390.875555,0.94189988765557,0.992666269527715,2000,1,18,"Winter",98,0.973121738667194,0.932346783673367
