"X","monitoring_location_id","parameter_code","obs_date","obs_flow","unit_of_measure","approval_status","yr","mo","da","dra","Date","Flow","AGWR","delta_AGWR","Month","Season","RecessionDay","Year","Day"
20913,"USGS-01634000",60,"1982-07-03",255,"ft^3/s","Approved",1982,7,3,770,1982-07-03,255,0.91726618705036,0.940362817659541,"07","Summer",FALSE,1982,3
20914,"USGS-01634000",60,"1982-07-04",256,"ft^3/s","Approved",1982,7,4,770,1982-07-04,256,1.00392156862745,1.09447135717032,"07","Summer",FALSE,1982,4
20915,"USGS-01634000",60,"1982-07-05",261,"ft^3/s","Approved",1982,7,5,770,1982-07-05,261,1.01953125,1.01554870605469,"07","Summer",FALSE,1982,5
20916,"USGS-01634000",60,"1982-07-06",246,"ft^3/s","Approved",1982,7,6,770,1982-07-06,246,0.942528735632184,0.92447262958559,"07","Summer",FALSE,1982,6
20917,"USGS-01634000",60,"1982-07-07",277,"ft^3/s","Approved",1982,7,7,770,1982-07-07,277,1.1260162601626,1.1946757882213,"07","Summer",FALSE,1982,7
20918,"USGS-01634000",60,"1982-07-08",275,"ft^3/s","Approved",1982,7,8,770,1982-07-08,275,0.992779783393502,0.881674464674373,"07","Summer",FALSE,1982,8
20919,"USGS-01634000",60,"1982-07-09",239,"ft^3/s","Approved",1982,7,9,770,1982-07-09,239,0.869090909090909,0.875411570247934,"07","Summer",FALSE,1982,9
20920,"USGS-01634000",60,"1982-07-10",388,"ft^3/s","Approved",1982,7,10,770,1982-07-10,388,1.6234309623431,1.86796449641988,"07","Summer",FALSE,1982,10
20921,"USGS-01634000",60,"1982-07-11",567,"ft^3/s","Approved",1982,7,11,770,1982-07-11,567,1.46134020618557,0.900155436284409,"07","Summer",FALSE,1982,11
20922,"USGS-01634000",60,"1982-07-12",895,"ft^3/s","Approved",1982,7,12,770,1982-07-12,895,1.57848324514991,1.08016137410611,"07","Summer",FALSE,1982,12
20923,"USGS-01634000",60,"1982-07-13",542,"ft^3/s","Approved",1982,7,13,770,1982-07-13,542,0.605586592178771,0.383650947223869,"07","Summer",FALSE,1982,13
20924,"USGS-01634000",60,"1982-07-14",432,"ft^3/s","Approved",1982,7,14,770,1982-07-14,432,0.797047970479705,1.31615854903936,"07","Summer",FALSE,1982,14
20925,"USGS-01634000",60,"1982-07-15",364,"ft^3/s","Approved",1982,7,15,770,1982-07-15,364,0.842592592592593,1.05714163237311,"07","Summer",FALSE,1982,15
20926,"USGS-01634000",60,"1982-07-16",298,"ft^3/s","Approved",1982,7,16,770,1982-07-16,298,0.818681318681319,0.971621784808598,"07","Summer",TRUE,1982,16
20927,"USGS-01634000",60,"1982-07-17",558,"ft^3/s","Approved",1982,7,17,770,1982-07-17,558,1.87248322147651,2.28719427052835,"07","Summer",FALSE,1982,17
20928,"USGS-01634000",60,"1982-07-18",691,"ft^3/s","Approved",1982,7,18,770,1982-07-18,691,1.23835125448029,0.661341709381945,"07","Summer",FALSE,1982,18
20929,"USGS-01634000",60,"1982-07-19",438,"ft^3/s","Approved",1982,7,19,770,1982-07-19,438,0.633863965267728,0.511861204948469,"07","Summer",FALSE,1982,19
20930,"USGS-01634000",60,"1982-07-20",335,"ft^3/s","Approved",1982,7,20,770,1982-07-20,335,0.764840182648402,1.2066314297033,"07","Summer",FALSE,1982,20
20931,"USGS-01634000",60,"1982-07-21",353,"ft^3/s","Approved",1982,7,21,770,1982-07-21,353,1.05373134328358,1.37771441300958,"07","Summer",FALSE,1982,21
20932,"USGS-01634000",60,"1982-07-22",483,"ft^3/s","Approved",1982,7,22,770,1982-07-22,483,1.36827195467422,1.29850171335939,"07","Summer",FALSE,1982,22
20933,"USGS-01634000",60,"1982-07-23",434,"ft^3/s","Approved",1982,7,23,770,1982-07-23,434,0.898550724637681,0.656704773907042,"07","Summer",FALSE,1982,23
20934,"USGS-01634000",60,"1982-07-24",1530,"ft^3/s","Approved",1982,7,24,770,1982-07-24,1530,3.52534562211982,3.9233685149398,"07","Summer",FALSE,1982,24
20935,"USGS-01634000",60,"1982-07-25",1310,"ft^3/s","Approved",1982,7,25,770,1982-07-25,1310,0.856209150326797,0.242872399504464,"07","Summer",FALSE,1982,25
20936,"USGS-01634000",60,"1982-07-26",706,"ft^3/s","Approved",1982,7,26,770,1982-07-26,706,0.538931297709924,0.629438843890216,"07","Summer",FALSE,1982,26
20937,"USGS-01634000",60,"1982-07-27",512,"ft^3/s","Approved",1982,7,27,770,1982-07-27,512,0.725212464589235,1.34564919066841,"07","Summer",FALSE,1982,27
20938,"USGS-01634000",60,"1982-07-28",412,"ft^3/s","Approved",1982,7,28,770,1982-07-28,412,0.8046875,1.10958862304688,"07","Summer",FALSE,1982,28
20939,"USGS-01634000",60,"1982-07-29",371,"ft^3/s","Approved",1982,7,29,770,1982-07-29,371,0.900485436893204,1.11904986332359,"07","Summer",FALSE,1982,29
20940,"USGS-01634000",60,"1982-07-30",337,"ft^3/s","Approved",1982,7,30,770,1982-07-30,337,0.908355795148248,1.00874012830479,"07","Summer",TRUE,1982,30
20941,"USGS-01634000",60,"1982-07-31",321,"ft^3/s","Approved",1982,7,31,770,1982-07-31,321,0.952522255192878,1.04862242337258,"07","Summer",FALSE,1982,31
20942,"USGS-01634000",60,"1982-08-01",267,"ft^3/s","Approved",1982,8,1,770,1982-08-01,267,0.831775700934579,0.873234925903281,"08","Summer",FALSE,1982,1
20943,"USGS-01634000",60,"1982-08-02",350,"ft^3/s","Approved",1982,8,2,770,1982-08-02,350,1.31086142322097,1.57597946387241,"08","Summer",FALSE,1982,2
20944,"USGS-01634000",60,"1982-08-03",274,"ft^3/s","Approved",1982,8,3,770,1982-08-03,274,0.782857142857143,0.597208163265306,"08","Summer",FALSE,1982,3
20945,"USGS-01634000",60,"1982-08-04",278,"ft^3/s","Approved",1982,8,4,770,1982-08-04,278,1.01459854014599,1.29602003303319,"08","Summer",FALSE,1982,4
20946,"USGS-01634000",60,"1982-08-05",255,"ft^3/s","Approved",1982,8,5,770,1982-08-05,255,0.91726618705036,0.904068112416542,"08","Summer",FALSE,1982,5
20947,"USGS-01634000",60,"1982-08-06",220,"ft^3/s","Approved",1982,8,6,770,1982-08-06,220,0.862745098039216,0.940561322568243,"08","Summer",FALSE,1982,6
20948,"USGS-01634000",60,"1982-08-07",1080,"ft^3/s","Approved",1982,8,7,770,1982-08-07,1080,4.90909090909091,5.6900826446281,"08","Summer",FALSE,1982,7
20949,"USGS-01634000",60,"1982-08-08",936,"ft^3/s","Approved",1982,8,8,770,1982-08-08,936,0.866666666666667,0.176543209876543,"08","Summer",FALSE,1982,8
20950,"USGS-01634000",60,"1982-08-09",1230,"ft^3/s","Approved",1982,8,9,770,1982-08-09,1230,1.31410256410256,1.51627218934911,"08","Summer",FALSE,1982,9
20951,"USGS-01634000",60,"1982-08-10",1570,"ft^3/s","Approved",1982,8,10,770,1982-08-10,1570,1.27642276422764,0.971326591314694,"08","Summer",FALSE,1982,10
20952,"USGS-01634000",60,"1982-08-11",861,"ft^3/s","Approved",1982,8,11,770,1982-08-11,861,0.548407643312102,0.429644204633048,"08","Summer",FALSE,1982,11
20953,"USGS-01634000",60,"1982-08-12",610,"ft^3/s","Approved",1982,8,12,770,1982-08-12,610,0.708478513356562,1.29188300344925,"08","Summer",FALSE,1982,12
20954,"USGS-01634000",60,"1982-08-13",501,"ft^3/s","Approved",1982,8,13,770,1982-08-13,501,0.821311475409836,1.15926095135716,"08","Summer",FALSE,1982,13
20955,"USGS-01634000",60,"1982-08-14",417,"ft^3/s","Approved",1982,8,14,770,1982-08-14,417,0.832335329341317,1.01342225728184,"08","Summer",TRUE,1982,14
20956,"USGS-01634000",60,"1982-08-15",364,"ft^3/s","Approved",1982,8,15,770,1982-08-15,364,0.872901678657074,1.04873798802684,"08","Summer",TRUE,1982,15
20957,"USGS-01634000",60,"1982-08-16",326,"ft^3/s","Approved",1982,8,16,770,1982-08-16,326,0.895604395604396,1.02600833232701,"08","Summer",TRUE,1982,16
20958,"USGS-01634000",60,"1982-08-17",301,"ft^3/s","Approved",1982,8,17,770,1982-08-17,301,0.923312883435583,1.03093831156611,"08","Summer",FALSE,1982,17
20959,"USGS-01634000",60,"1982-08-18",267,"ft^3/s","Approved",1982,8,18,770,1982-08-18,267,0.887043189368771,0.96071787287116,"08","Summer",FALSE,1982,18
20960,"USGS-01634000",60,"1982-08-19",228,"ft^3/s","Approved",1982,8,19,770,1982-08-19,228,0.853932584269663,0.962673063165425,"08","Summer",FALSE,1982,19
20961,"USGS-01634000",60,"1982-08-20",262,"ft^3/s","Approved",1982,8,20,770,1982-08-20,262,1.14912280701754,1.34568328716528,"08","Summer",FALSE,1982,20
20962,"USGS-01634000",60,"1982-08-21",190,"ft^3/s","Approved",1982,8,21,770,1982-08-21,190,0.725190839694656,0.631082104772449,"08","Summer",FALSE,1982,21
20963,"USGS-01634000",60,"1982-08-22",227,"ft^3/s","Approved",1982,8,22,770,1982-08-22,227,1.19473684210526,1.64747922437673,"08","Summer",FALSE,1982,22
20964,"USGS-01634000",60,"1982-08-23",223,"ft^3/s","Approved",1982,8,23,770,1982-08-23,223,0.982378854625551,0.822255428981738,"08","Summer",FALSE,1982,23
20965,"USGS-01634000",60,"1982-08-24",195,"ft^3/s","Approved",1982,8,24,770,1982-08-24,195,0.874439461883408,0.890124474652617,"08","Summer",FALSE,1982,24
20966,"USGS-01634000",60,"1982-08-25",204,"ft^3/s","Approved",1982,8,25,770,1982-08-25,204,1.04615384615385,1.1963708086785,"08","Summer",FALSE,1982,25
20967,"USGS-01634000",60,"1982-08-26",192,"ft^3/s","Approved",1982,8,26,770,1982-08-26,192,0.941176470588235,0.899653979238754,"08","Summer",FALSE,1982,26
20968,"USGS-01634000",60,"1982-08-27",193,"ft^3/s","Approved",1982,8,27,770,1982-08-27,193,1.00520833333333,1.06803385416667,"08","Summer",FALSE,1982,27
20969,"USGS-01634000",60,"1982-08-28",144,"ft^3/s","Approved",1982,8,28,770,1982-08-28,144,0.746113989637306,0.74224811404333,"08","Summer",FALSE,1982,28
20970,"USGS-01634000",60,"1982-08-29",161,"ft^3/s","Approved",1982,8,29,770,1982-08-29,161,1.11805555555556,1.4985050154321,"08","Summer",FALSE,1982,29
20971,"USGS-01634000",60,"1982-08-30",161,"ft^3/s","Approved",1982,8,30,770,1982-08-30,161,1,0.894409937888199,"08","Summer",FALSE,1982,30
20972,"USGS-01634000",60,"1982-08-31",168,"ft^3/s","Approved",1982,8,31,770,1982-08-31,168,1.04347826086957,1.04347826086957,"08","Summer",FALSE,1982,31
20973,"USGS-01634000",60,"1982-09-01",148,"ft^3/s","Approved",1982,9,1,770,1982-09-01,148,0.880952380952381,0.844246031746032,"09","Fall",FALSE,1982,1
20974,"USGS-01634000",60,"1982-09-02",144,"ft^3/s","Approved",1982,9,2,770,1982-09-02,144,0.972972972972973,1.10445580715851,"09","Fall",FALSE,1982,2
20975,"USGS-01634000",60,"1982-09-03",162,"ft^3/s","Approved",1982,9,3,770,1982-09-03,162,1.125,1.15625,"09","Fall",FALSE,1982,3
20976,"USGS-01634000",60,"1982-09-04",139,"ft^3/s","Approved",1982,9,4,770,1982-09-04,139,0.858024691358025,0.762688614540466,"09","Fall",FALSE,1982,4
20977,"USGS-01634000",60,"1982-09-05",159,"ft^3/s","Approved",1982,9,5,770,1982-09-05,159,1.14388489208633,1.33316080948191,"09","Fall",FALSE,1982,5
20978,"USGS-01634000",60,"1982-09-06",127,"ft^3/s","Approved",1982,9,6,770,1982-09-06,127,0.79874213836478,0.698271429136506,"09","Fall",FALSE,1982,6
20979,"USGS-01634000",60,"1982-09-07",134,"ft^3/s","Approved",1982,9,7,770,1982-09-07,134,1.05511811023622,1.32097464194928,"09","Fall",FALSE,1982,7
20980,"USGS-01634000",60,"1982-09-08",131,"ft^3/s","Approved",1982,9,8,770,1982-09-08,131,0.977611940298508,0.926542659835153,"09","Fall",FALSE,1982,8
20981,"USGS-01634000",60,"1982-09-09",131,"ft^3/s","Approved",1982,9,9,770,1982-09-09,131,1,1.02290076335878,"09","Fall",FALSE,1982,9
20982,"USGS-01634000",60,"1982-09-10",132,"ft^3/s","Approved",1982,9,10,770,1982-09-10,132,1.00763358778626,1.00763358778626,"09","Fall",FALSE,1982,10
20983,"USGS-01634000",60,"1982-09-11",120,"ft^3/s","Approved",1982,9,11,770,1982-09-11,120,0.909090909090909,0.902203856749311,"09","Fall",FALSE,1982,11
20984,"USGS-01634000",60,"1982-09-12",149,"ft^3/s","Approved",1982,9,12,770,1982-09-12,149,1.24166666666667,1.36583333333333,"09","Fall",FALSE,1982,12
20985,"USGS-01634000",60,"1982-09-13",126,"ft^3/s","Approved",1982,9,13,770,1982-09-13,126,0.845637583892617,0.681050403134994,"09","Fall",FALSE,1982,13
20986,"USGS-01634000",60,"1982-09-14",129,"ft^3/s","Approved",1982,9,14,770,1982-09-14,129,1.02380952380952,1.21069538926682,"09","Fall",FALSE,1982,14
20987,"USGS-01634000",60,"1982-09-15",131,"ft^3/s","Approved",1982,9,15,770,1982-09-15,131,1.01550387596899,0.991887506760411,"09","Fall",FALSE,1982,15
20988,"USGS-01634000",60,"1982-09-16",119,"ft^3/s","Approved",1982,9,16,770,1982-09-16,119,0.908396946564885,0.894528290892139,"09","Fall",FALSE,1982,16
20989,"USGS-01634000",60,"1982-09-17",113,"ft^3/s","Approved",1982,9,17,770,1982-09-17,113,0.949579831932773,1.04533578137137,"09","Fall",FALSE,1982,17
20990,"USGS-01634000",60,"1982-09-18",132,"ft^3/s","Approved",1982,9,18,770,1982-09-18,132,1.16814159292035,1.23016681024356,"09","Fall",FALSE,1982,18
20991,"USGS-01634000",60,"1982-09-19",91,"ft^3/s","Approved",1982,9,19,770,1982-09-19,91,0.689393939393939,0.590162993572084,"09","Fall",FALSE,1982,19
20992,"USGS-01634000",60,"1982-09-20",124,"ft^3/s","Approved",1982,9,20,770,1982-09-20,124,1.36263736263736,1.97657287767178,"09","Fall",FALSE,1982,20
20993,"USGS-01634000",60,"1982-09-21",125,"ft^3/s","Approved",1982,9,21,770,1982-09-21,125,1.00806451612903,0.739789281997919,"09","Fall",FALSE,1982,21
20994,"USGS-01634000",60,"1982-09-22",107,"ft^3/s","Approved",1982,9,22,770,1982-09-22,107,0.856,0.849152,"09","Fall",FALSE,1982,22
20995,"USGS-01634000",60,"1982-09-23",135,"ft^3/s","Approved",1982,9,23,770,1982-09-23,135,1.26168224299065,1.47392785396104,"09","Fall",FALSE,1982,23
20996,"USGS-01634000",60,"1982-09-24",140,"ft^3/s","Approved",1982,9,24,770,1982-09-24,140,1.03703703703704,0.821947873799726,"09","Fall",FALSE,1982,24
20997,"USGS-01634000",60,"1982-09-25",127,"ft^3/s","Approved",1982,9,25,770,1982-09-25,127,0.907142857142857,0.874744897959184,"09","Fall",FALSE,1982,25
20998,"USGS-01634000",60,"1982-09-26",129,"ft^3/s","Approved",1982,9,26,770,1982-09-26,129,1.01574803149606,1.11972223944448,"09","Fall",FALSE,1982,26
20999,"USGS-01634000",60,"1982-09-27",153,"ft^3/s","Approved",1982,9,27,770,1982-09-27,153,1.18604651162791,1.16765819361817,"09","Fall",FALSE,1982,27
21000,"USGS-01634000",60,"1982-09-28",133,"ft^3/s","Approved",1982,9,28,770,1982-09-28,133,0.869281045751634,0.732923234653338,"09","Fall",FALSE,1982,28
21001,"USGS-01634000",60,"1982-09-29",167,"ft^3/s","Approved",1982,9,29,770,1982-09-29,167,1.25563909774436,1.4444570071796,"09","Fall",FALSE,1982,29
21002,"USGS-01634000",60,"1982-09-30",151,"ft^3/s","Approved",1982,9,30,770,1982-09-30,151,0.904191616766467,0.720104700778085,"09","Fall",FALSE,1982,30
21003,"USGS-01634000",60,"1982-10-01",120,"ft^3/s","Approved",1982,10,1,770,1982-10-01,120,0.794701986754967,0.878908819788606,"10","Fall",FALSE,1982,1
21004,"USGS-01634000",60,"1982-10-02",157,"ft^3/s","Approved",1982,10,2,770,1982-10-02,157,1.30833333333333,1.64631944444444,"10","Fall",FALSE,1982,2
21005,"USGS-01634000",60,"1982-10-03",129,"ft^3/s","Approved",1982,10,3,770,1982-10-03,129,0.821656050955414,0.628017363787578,"10","Fall",FALSE,1982,3
21006,"USGS-01634000",60,"1982-10-04",139,"ft^3/s","Approved",1982,10,4,770,1982-10-04,139,1.07751937984496,1.31139955531519,"10","Fall",FALSE,1982,4
21007,"USGS-01634000",60,"1982-10-05",109,"ft^3/s","Approved",1982,10,5,770,1982-10-05,109,0.784172661870504,0.727757362455359,"10","Fall",FALSE,1982,5
21008,"USGS-01634000",60,"1982-10-06",129,"ft^3/s","Approved",1982,10,6,770,1982-10-06,129,1.18348623853211,1.50921639592627,"10","Fall",FALSE,1982,6
21009,"USGS-01634000",60,"1982-10-07",126,"ft^3/s","Approved",1982,10,7,770,1982-10-07,126,0.976744186046512,0.825310978907518,"10","Fall",FALSE,1982,7
21010,"USGS-01634000",60,"1982-10-08",131,"ft^3/s","Approved",1982,10,8,770,1982-10-08,131,1.03968253968254,1.06443688586546,"10","Fall",FALSE,1982,8
21011,"USGS-01634000",60,"1982-10-09",133,"ft^3/s","Approved",1982,10,9,770,1982-10-09,133,1.01526717557252,0.976516520016316,"10","Fall",FALSE,1982,9
21012,"USGS-01634000",60,"1982-10-10",125,"ft^3/s","Approved",1982,10,10,770,1982-10-10,125,0.93984962406015,0.925716547006614,"10","Fall",FALSE,1982,10
21013,"USGS-01634000",60,"1982-10-11",125,"ft^3/s","Approved",1982,10,11,770,1982-10-11,125,1,1.064,"10","Fall",FALSE,1982,11
21014,"USGS-01634000",60,"1982-10-12",122,"ft^3/s","Approved",1982,10,12,770,1982-10-12,122,0.976,0.976,"10","Fall",TRUE,1982,12
21015,"USGS-01634000",60,"1982-10-13",166,"ft^3/s","Approved",1982,10,13,770,1982-10-13,166,1.36065573770492,1.3941144853534,"10","Fall",TRUE,1982,13
21016,"USGS-01634000",60,"1982-10-14",150,"ft^3/s","Approved",1982,10,14,770,1982-10-14,150,0.903614457831325,0.664102191900131,"10","Fall",TRUE,1982,14
21017,"USGS-01634000",60,"1982-10-15",132,"ft^3/s","Approved",1982,10,15,770,1982-10-15,132,0.88,0.973866666666667,"10","Fall",TRUE,1982,15
21018,"USGS-01634000",60,"1982-10-16",142,"ft^3/s","Approved",1982,10,16,770,1982-10-16,142,1.07575757575758,1.22245179063361,"10","Fall",TRUE,1982,16
21019,"USGS-01634000",60,"1982-10-17",135,"ft^3/s","Approved",1982,10,17,770,1982-10-17,135,0.950704225352113,0.883753223566753,"10","Fall",TRUE,1982,17
21020,"USGS-01634000",60,"1982-10-18",133,"ft^3/s","Approved",1982,10,18,770,1982-10-18,133,0.985185185185185,1.03626886145405,"10","Fall",TRUE,1982,18
21021,"USGS-01634000",60,"1982-10-19",131,"ft^3/s","Approved",1982,10,19,770,1982-10-19,131,0.984962406015038,0.999773870767143,"10","Fall",TRUE,1982,19
21022,"USGS-01634000",60,"1982-10-20",129,"ft^3/s","Approved",1982,10,20,770,1982-10-20,129,0.984732824427481,0.999766913350038,"10","Fall",TRUE,1982,20
21023,"USGS-01634000",60,"1982-10-21",124,"ft^3/s","Approved",1982,10,21,770,1982-10-21,124,0.961240310077519,0.976143260621357,"10","Fall",TRUE,1982,21
21024,"USGS-01634000",60,"1982-10-22",120,"ft^3/s","Approved",1982,10,22,770,1982-10-22,120,0.967741935483871,1.00676378772112,"10","Fall",TRUE,1982,22
21025,"USGS-01634000",60,"1982-10-23",123,"ft^3/s","Approved",1982,10,23,770,1982-10-23,123,1.025,1.05916666666667,"10","Fall",FALSE,1982,23
21026,"USGS-01634000",60,"1982-10-24",119,"ft^3/s","Approved",1982,10,24,770,1982-10-24,119,0.967479674796748,0.943882609557803,"10","Fall",FALSE,1982,24
21027,"USGS-01634000",60,"1982-10-25",139,"ft^3/s","Approved",1982,10,25,770,1982-10-25,139,1.16806722689076,1.20732999081986,"10","Fall",FALSE,1982,25
21028,"USGS-01634000",60,"1982-10-26",170,"ft^3/s","Approved",1982,10,26,770,1982-10-26,170,1.22302158273381,1.0470472542829,"10","Fall",FALSE,1982,26
21029,"USGS-01634000",60,"1982-10-27",156,"ft^3/s","Approved",1982,10,27,770,1982-10-27,156,0.917647058823529,0.750311418685121,"10","Fall",FALSE,1982,27
21030,"USGS-01634000",60,"1982-10-28",166,"ft^3/s","Approved",1982,10,28,770,1982-10-28,166,1.06410256410256,1.15959894806049,"10","Fall",FALSE,1982,28
21031,"USGS-01634000",60,"1982-10-29",145,"ft^3/s","Approved",1982,10,29,770,1982-10-29,145,0.873493975903614,0.820873856873276,"10","Fall",FALSE,1982,29
21032,"USGS-01634000",60,"1982-10-30",136,"ft^3/s","Approved",1982,10,30,770,1982-10-30,136,0.937931034482759,1.07376932223543,"10","Fall",FALSE,1982,30
21033,"USGS-01634000",60,"1982-10-31",132,"ft^3/s","Approved",1982,10,31,770,1982-10-31,132,0.970588235294118,1.03481833910035,"10","Fall",FALSE,1982,31
21034,"USGS-01634000",60,"1982-11-01",134,"ft^3/s","Approved",1982,11,1,770,1982-11-01,134,1.01515151515152,1.04591368227732,"11","Fall",FALSE,1982,1
21035,"USGS-01634000",60,"1982-11-02",130,"ft^3/s","Approved",1982,11,2,770,1982-11-02,130,0.970149253731343,0.955669414123413,"11","Fall",FALSE,1982,2
21036,"USGS-01634000",60,"1982-11-03",118,"ft^3/s","Approved",1982,11,3,770,1982-11-03,118,0.907692307692308,0.935621301775148,"11","Fall",FALSE,1982,3
21037,"USGS-01634000",60,"1982-11-04",152,"ft^3/s","Approved",1982,11,4,770,1982-11-04,152,1.28813559322034,1.41913243320885,"11","Fall",FALSE,1982,4
21038,"USGS-01634000",60,"1982-11-05",186,"ft^3/s","Approved",1982,11,5,770,1982-11-05,186,1.22368421052632,0.949965373961219,"11","Fall",FALSE,1982,5
21039,"USGS-01634000",60,"1982-11-06",480,"ft^3/s","Approved",1982,11,6,770,1982-11-06,480,2.58064516129032,2.10891432535553,"11","Fall",FALSE,1982,6
21040,"USGS-01634000",60,"1982-11-07",325,"ft^3/s","Approved",1982,11,7,770,1982-11-07,325,0.677083333333333,0.262369791666667,"11","Fall",FALSE,1982,7
21041,"USGS-01634000",60,"1982-11-08",234,"ft^3/s","Approved",1982,11,8,770,1982-11-08,234,0.72,1.06338461538462,"11","Fall",FALSE,1982,8
21042,"USGS-01634000",60,"1982-11-09",210,"ft^3/s","Approved",1982,11,9,770,1982-11-09,210,0.897435897435897,1.24643874643875,"11","Fall",FALSE,1982,9
21043,"USGS-01634000",60,"1982-11-10",178,"ft^3/s","Approved",1982,11,10,770,1982-11-10,178,0.847619047619048,0.944489795918367,"11","Fall",FALSE,1982,10
21044,"USGS-01634000",60,"1982-11-11",169,"ft^3/s","Approved",1982,11,11,770,1982-11-11,169,0.949438202247191,1.1201237217523,"11","Fall",FALSE,1982,11
21045,"USGS-01634000",60,"1982-11-12",159,"ft^3/s","Approved",1982,11,12,770,1982-11-12,159,0.940828402366864,0.990931690066874,"11","Fall",TRUE,1982,12
21046,"USGS-01634000",60,"1982-11-13",164,"ft^3/s","Approved",1982,11,13,770,1982-11-13,164,1.0314465408805,1.09631739250821,"11","Fall",FALSE,1982,13
21047,"USGS-01634000",60,"1982-11-14",185,"ft^3/s","Approved",1982,11,14,770,1982-11-14,185,1.1280487804878,1.09365704937537,"11","Fall",FALSE,1982,14
21048,"USGS-01634000",60,"1982-11-15",137,"ft^3/s","Approved",1982,11,15,770,1982-11-15,137,0.740540540540541,0.656479181884587,"11","Fall",FALSE,1982,15
21049,"USGS-01634000",60,"1982-11-16",144,"ft^3/s","Approved",1982,11,16,770,1982-11-16,144,1.05109489051095,1.41936171346369,"11","Fall",FALSE,1982,16
21050,"USGS-01634000",60,"1982-11-17",158,"ft^3/s","Approved",1982,11,17,770,1982-11-17,158,1.09722222222222,1.0438850308642,"11","Fall",FALSE,1982,17
21051,"USGS-01634000",60,"1982-11-18",136,"ft^3/s","Approved",1982,11,18,770,1982-11-18,136,0.860759493670886,0.78448966511777,"11","Fall",FALSE,1982,18
21052,"USGS-01634000",60,"1982-11-19",116,"ft^3/s","Approved",1982,11,19,770,1982-11-19,116,0.852941176470588,0.990916955017301,"11","Fall",TRUE,1982,19
21053,"USGS-01634000",60,"1982-11-20",162,"ft^3/s","Approved",1982,11,20,770,1982-11-20,162,1.39655172413793,1.63733650416171,"11","Fall",FALSE,1982,20
21054,"USGS-01634000",60,"1982-11-21",124,"ft^3/s","Approved",1982,11,21,770,1982-11-21,124,0.765432098765432,0.548087181832038,"11","Fall",FALSE,1982,21
21055,"USGS-01634000",60,"1982-11-22",130,"ft^3/s","Approved",1982,11,22,770,1982-11-22,130,1.04838709677419,1.36966701352758,"11","Fall",FALSE,1982,22
21056,"USGS-01634000",60,"1982-11-23",127,"ft^3/s","Approved",1982,11,23,770,1982-11-23,127,0.976923076923077,0.931834319526627,"11","Fall",FALSE,1982,23
21057,"USGS-01634000",60,"1982-11-24",124,"ft^3/s","Approved",1982,11,24,770,1982-11-24,124,0.976377952755906,0.999441998883998,"11","Fall",TRUE,1982,24
21058,"USGS-01634000",60,"1982-11-25",136,"ft^3/s","Approved",1982,11,25,770,1982-11-25,136,1.09677419354839,1.12330905306972,"11","Fall",FALSE,1982,25
21059,"USGS-01634000",60,"1982-11-26",136,"ft^3/s","Approved",1982,11,26,770,1982-11-26,136,1,0.911764705882353,"11","Fall",FALSE,1982,26
21060,"USGS-01634000",60,"1982-11-27",114,"ft^3/s","Approved",1982,11,27,770,1982-11-27,114,0.838235294117647,0.838235294117647,"11","Fall",FALSE,1982,27
21061,"USGS-01634000",60,"1982-11-28",129,"ft^3/s","Approved",1982,11,28,770,1982-11-28,129,1.13157894736842,1.34995383194829,"11","Fall",FALSE,1982,28
21062,"USGS-01634000",60,"1982-11-29",209,"ft^3/s","Approved",1982,11,29,770,1982-11-29,209,1.62015503875969,1.43176491797368,"11","Fall",FALSE,1982,29
21063,"USGS-01634000",60,"1982-11-30",308,"ft^3/s","Approved",1982,11,30,770,1982-11-30,308,1.47368421052632,0.90959456056409,"11","Fall",FALSE,1982,30
21064,"USGS-01634000",60,"1982-12-01",582,"ft^3/s","Approved",1982,12,1,770,1982-12-01,582,1.88961038961039,1.28223562152134,"12","Winter",FALSE,1982,1
21065,"USGS-01634000",60,"1982-12-02",575,"ft^3/s","Approved",1982,12,2,770,1982-12-02,575,0.987972508591065,0.522844557811079,"12","Winter",FALSE,1982,2
21066,"USGS-01634000",60,"1982-12-03",727,"ft^3/s","Approved",1982,12,3,770,1982-12-03,727,1.26434782608696,1.27973988657845,"12","Winter",FALSE,1982,3
21067,"USGS-01634000",60,"1982-12-04",582,"ft^3/s","Approved",1982,12,4,770,1982-12-04,582,0.800550206327373,0.633172446545033,"12","Winter",FALSE,1982,4
21068,"USGS-01634000",60,"1982-12-05",482,"ft^3/s","Approved",1982,12,5,770,1982-12-05,482,0.828178694158076,1.03451187397409,"12","Winter",FALSE,1982,5
21069,"USGS-01634000",60,"1982-12-06",410,"ft^3/s","Approved",1982,12,6,770,1982-12-06,410,0.850622406639004,1.02710008436494,"12","Winter",TRUE,1982,6
21070,"USGS-01634000",60,"1982-12-07",353,"ft^3/s","Approved",1982,12,7,770,1982-12-07,353,0.860975609756098,1.01217132659131,"12","Winter",TRUE,1982,7
21071,"USGS-01634000",60,"1982-12-08",315,"ft^3/s","Approved",1982,12,8,770,1982-12-08,315,0.892351274787535,1.03644199054643,"12","Winter",FALSE,1982,8
21072,"USGS-01634000",60,"1982-12-09",294,"ft^3/s","Approved",1982,12,9,770,1982-12-09,294,0.933333333333333,1.04592592592593,"12","Winter",FALSE,1982,9
