"GroupID","site_no","Date","Flow","AGWR","delta_AGWR","Year","Month","Day","Season","calc_AGWR","event_R_squared","mk_pval","mk_pval_orig","trim_start","trim_end","win_len","is_short","met_alpha","kept","AGWRC","R_squared"
55,1633000,"1988-03-08",272,0.97841726618705,1.00305367217018,1988,3,8,"Spring",0.992530330893869,0.221782171179776,0.84297114610672,0.84297114610672,1,40,40,FALSE,TRUE,TRUE,0.991451257882499,0.268278008881129
55,1633000,"1988-03-09",263,0.966911764705882,0.988240700692042,1988,3,9,"Spring",0.992530330893869,0.221782171179776,0.84297114610672,0.84297114610672,1,40,40,FALSE,TRUE,TRUE,0.991451257882499,0.268278008881129
55,1633000,"1988-03-10",260,0.988593155893536,1.02242333993552,1988,3,10,"Spring",0.992530330893869,0.221782171179776,0.84297114610672,0.84297114610672,1,40,40,FALSE,TRUE,TRUE,0.991451257882499,0.268278008881129
55,1633000,"1988-03-11",247,0.95,0.960961538461538,1988,3,11,"Spring",0.992530330893869,0.221782171179776,0.84297114610672,0.84297114610672,1,40,40,FALSE,TRUE,TRUE,0.991451257882499,0.268278008881129
55,1633000,"1988-03-12",234,0.947368421052632,0.997229916897507,1988,3,12,"Spring",0.992530330893869,0.221782171179776,0.84297114610672,0.84297114610672,1,40,40,FALSE,TRUE,TRUE,0.991451257882499,0.268278008881129
55,1633000,"1988-03-13",226,0.965811965811966,1.01946818613485,1988,3,13,"Spring",0.992530330893869,0.221782171179776,0.84297114610672,0.84297114610672,1,40,40,FALSE,TRUE,TRUE,0.991451257882499,0.268278008881129
55,1633000,"1988-03-14",217,0.960176991150443,0.994165557208865,1988,3,14,"Spring",0.992530330893869,0.221782171179776,0.84297114610672,0.84297114610672,1,40,40,FALSE,TRUE,TRUE,0.991451257882499,0.268278008881129
55,1633000,"1988-03-15",210,0.967741935483871,1.00787869778505,1988,3,15,"Spring",0.992530330893869,0.221782171179776,0.84297114610672,0.84297114610672,1,40,40,FALSE,TRUE,TRUE,0.991451257882499,0.268278008881129
55,1633000,"1988-03-16",200,0.952380952380952,0.984126984126984,1988,3,16,"Spring",0.992530330893869,0.221782171179776,0.84297114610672,0.84297114610672,1,40,40,FALSE,TRUE,TRUE,0.991451257882499,0.268278008881129
55,1633000,"1988-03-17",189,0.945,0.99225,1988,3,17,"Spring",0.992530330893869,0.221782171179776,0.84297114610672,0.84297114610672,1,40,40,FALSE,TRUE,TRUE,0.991451257882499,0.268278008881129
55,1633000,"1988-03-18",180,0.952380952380952,1.00781053162006,1988,3,18,"Spring",0.992530330893869,0.221782171179776,0.84297114610672,0.84297114610672,1,40,40,FALSE,TRUE,TRUE,0.991451257882499,0.268278008881129
55,1633000,"1988-03-19",175,0.972222222222222,1.02083333333333,1988,3,19,"Spring",0.992530330893869,0.221782171179776,0.84297114610672,0.84297114610672,1,40,40,FALSE,TRUE,TRUE,0.991451257882499,0.268278008881129
55,1633000,"1988-03-20",170,0.971428571428571,0.999183673469388,1988,3,20,"Spring",0.992530330893869,0.221782171179776,0.84297114610672,0.84297114610672,1,40,40,FALSE,TRUE,TRUE,0.991451257882499,0.268278008881129
55,1633000,"1988-03-21",166,0.976470588235294,1.00519031141869,1988,3,21,"Spring",0.992530330893869,0.221782171179776,0.84297114610672,0.84297114610672,1,40,40,FALSE,TRUE,TRUE,0.991451257882499,0.268278008881129
55,1633000,"1988-03-22",160,0.963855421686747,0.98708085353462,1988,3,22,"Spring",0.992530330893869,0.221782171179776,0.84297114610672,0.84297114610672,1,40,40,FALSE,TRUE,TRUE,0.991451257882499,0.268278008881129
55,1633000,"1988-03-23",153,0.95625,0.992109375,1988,3,23,"Spring",0.992530330893869,0.221782171179776,0.84297114610672,0.84297114610672,1,40,40,FALSE,TRUE,TRUE,0.991451257882499,0.268278008881129
55,1633000,"1988-03-24",147,0.96078431372549,1.00474176598744,1988,3,24,"Spring",0.992530330893869,0.221782171179776,0.84297114610672,0.84297114610672,1,40,40,FALSE,TRUE,TRUE,0.991451257882499,0.268278008881129
55,1633000,"1988-03-25",141,0.959183673469388,0.998334027488546,1988,3,25,"Spring",0.992530330893869,0.221782171179776,0.84297114610672,0.84297114610672,1,40,40,FALSE,TRUE,TRUE,0.991451257882499,0.268278008881129
55,1633000,"1988-03-26",162,1.14893617021277,1.19782707107288,1988,3,26,"Spring",0.992530330893869,0.221782171179776,0.84297114610672,0.84297114610672,1,40,40,FALSE,TRUE,TRUE,0.991451257882499,0.268278008881129
55,1633000,"1988-03-27",185,1.14197530864198,0.993941472336534,1988,3,27,"Spring",0.992530330893869,0.221782171179776,0.84297114610672,0.84297114610672,1,40,40,FALSE,TRUE,TRUE,0.991451257882499,0.268278008881129
55,1633000,"1988-03-28",175,0.945945945945946,0.828341855368882,1988,3,28,"Spring",0.992530330893869,0.221782171179776,0.84297114610672,0.84297114610672,1,40,40,FALSE,TRUE,TRUE,0.991451257882499,0.268278008881129
55,1633000,"1988-03-29",166,0.948571428571429,1.00277551020408,1988,3,29,"Spring",0.992530330893869,0.221782171179776,0.84297114610672,0.84297114610672,1,40,40,FALSE,TRUE,TRUE,0.991451257882499,0.268278008881129
55,1633000,"1988-03-30",161,0.969879518072289,1.02246334736537,1988,3,30,"Spring",0.992530330893869,0.221782171179776,0.84297114610672,0.84297114610672,1,40,40,FALSE,TRUE,TRUE,0.991451257882499,0.268278008881129
55,1633000,"1988-03-31",164,1.01863354037267,1.05026812237182,1988,3,31,"Spring",0.992530330893869,0.221782171179776,0.84297114610672,0.84297114610672,1,40,40,FALSE,TRUE,TRUE,0.991451257882499,0.268278008881129
55,1633000,"1988-04-01",165,1.00609756097561,0.987693337299227,1988,4,1,"Spring",0.992530330893869,0.221782171179776,0.84297114610672,0.84297114610672,1,40,40,FALSE,TRUE,TRUE,0.991451257882499,0.268278008881129
55,1633000,"1988-04-02",164,0.993939393939394,0.98791551882461,1988,4,2,"Spring",0.992530330893869,0.221782171179776,0.84297114610672,0.84297114610672,1,40,40,FALSE,TRUE,TRUE,0.991451257882499,0.268278008881129
55,1633000,"1988-04-03",162,0.98780487804878,0.993828078524688,1988,4,3,"Spring",0.992530330893869,0.221782171179776,0.84297114610672,0.84297114610672,1,40,40,FALSE,TRUE,TRUE,0.991451257882499,0.268278008881129
56,1633000,"1988-04-19",205,1,1.05853658536585,1988,4,19,"Spring",0.945795905209321,0.954799858391975,0.399612307548523,0.000273704528808594,8,22,15,FALSE,TRUE,TRUE,0.958145763041468,0.967261794777458
56,1633000,"1988-04-20",192,0.936585365853659,0.936585365853659,1988,4,20,"Spring",0.945795905209321,0.954799858391975,0.399612307548523,0.000273704528808594,8,22,15,FALSE,TRUE,TRUE,0.958145763041468,0.967261794777458
56,1633000,"1988-04-21",175,0.911458333333333,0.973171657986111,1988,4,21,"Spring",0.945795905209321,0.954799858391975,0.399612307548523,0.000273704528808594,8,22,15,FALSE,TRUE,TRUE,0.958145763041468,0.967261794777458
56,1633000,"1988-04-22",160,0.914285714285714,1.00310204081633,1988,4,22,"Spring",0.945795905209321,0.954799858391975,0.399612307548523,0.000273704528808594,8,22,15,FALSE,TRUE,TRUE,0.958145763041468,0.967261794777458
56,1633000,"1988-04-23",154,0.9625,1.052734375,1988,4,23,"Spring",0.945795905209321,0.954799858391975,0.399612307548523,0.000273704528808594,8,22,15,FALSE,TRUE,TRUE,0.958145763041468,0.967261794777458
56,1633000,"1988-04-24",150,0.974025974025974,1.01197503794906,1988,4,24,"Spring",0.945795905209321,0.954799858391975,0.399612307548523,0.000273704528808594,8,22,15,FALSE,TRUE,TRUE,0.958145763041468,0.967261794777458
56,1633000,"1988-04-25",145,0.966666666666667,0.992444444444444,1988,4,25,"Spring",0.945795905209321,0.954799858391975,0.399612307548523,0.000273704528808594,8,22,15,FALSE,TRUE,TRUE,0.958145763041468,0.967261794777458
56,1633000,"1988-04-26",136,0.937931034482759,0.970273483947681,1988,4,26,"Spring",0.945795905209321,0.954799858391975,0.399612307548523,0.000273704528808594,8,22,15,FALSE,TRUE,TRUE,0.958145763041468,0.967261794777458
56,1633000,"1988-04-27",131,0.963235294117647,1.02697880622837,1988,4,27,"Spring",0.945795905209321,0.954799858391975,0.399612307548523,0.000273704528808594,8,22,15,FALSE,TRUE,TRUE,0.958145763041468,0.967261794777458
56,1633000,"1988-04-28",128,0.977099236641221,1.01439310063516,1988,4,28,"Spring",0.945795905209321,0.954799858391975,0.399612307548523,0.000273704528808594,8,22,15,FALSE,TRUE,TRUE,0.958145763041468,0.967261794777458
56,1633000,"1988-04-29",125,0.9765625,0.99945068359375,1988,4,29,"Spring",0.945795905209321,0.954799858391975,0.399612307548523,0.000273704528808594,8,22,15,FALSE,TRUE,TRUE,0.958145763041468,0.967261794777458
56,1633000,"1988-04-30",120,0.96,0.98304,1988,4,30,"Spring",0.945795905209321,0.954799858391975,0.399612307548523,0.000273704528808594,8,22,15,FALSE,TRUE,TRUE,0.958145763041468,0.967261794777458
56,1633000,"1988-05-01",116,0.966666666666667,1.00694444444444,1988,5,1,"Spring",0.945795905209321,0.954799858391975,0.399612307548523,0.000273704528808594,8,22,15,FALSE,TRUE,TRUE,0.958145763041468,0.967261794777458
56,1633000,"1988-05-02",112,0.96551724137931,0.998810939357907,1988,5,2,"Spring",0.945795905209321,0.954799858391975,0.399612307548523,0.000273704528808594,8,22,15,FALSE,TRUE,TRUE,0.958145763041468,0.967261794777458
56,1633000,"1988-05-03",108,0.964285714285714,0.998724489795918,1988,5,3,"Spring",0.945795905209321,0.954799858391975,0.399612307548523,0.000273704528808594,8,22,15,FALSE,TRUE,TRUE,0.958145763041468,0.967261794777458
57,1633000,"1988-06-23",107,0.922413793103448,1.0098840665874,1988,6,23,"Summer",0.959624093197478,0.97495906316175,0.303096532821655,0.303096532821655,1,17,17,FALSE,TRUE,TRUE,0.958712053573106,0.977929866007824
57,1633000,"1988-06-24",105,0.981308411214953,1.06384837103677,1988,6,24,"Summer",0.959624093197478,0.97495906316175,0.303096532821655,0.303096532821655,1,17,17,FALSE,TRUE,TRUE,0.958712053573106,0.977929866007824
57,1633000,"1988-06-25",96,0.914285714285714,0.931700680272109,1988,6,25,"Summer",0.959624093197478,0.97495906316175,0.303096532821655,0.303096532821655,1,17,17,FALSE,TRUE,TRUE,0.958712053573106,0.977929866007824
57,1633000,"1988-06-26",91,0.947916666666667,1.03678385416667,1988,6,26,"Summer",0.959624093197478,0.97495906316175,0.303096532821655,0.303096532821655,1,17,17,FALSE,TRUE,TRUE,0.958712053573106,0.977929866007824
57,1633000,"1988-06-27",85,0.934065934065934,0.985388238135491,1988,6,27,"Summer",0.959624093197478,0.97495906316175,0.303096532821655,0.303096532821655,1,17,17,FALSE,TRUE,TRUE,0.958712053573106,0.977929866007824
57,1633000,"1988-06-28",81,0.952941176470588,1.02020761245675,1988,6,28,"Summer",0.959624093197478,0.97495906316175,0.303096532821655,0.303096532821655,1,17,17,FALSE,TRUE,TRUE,0.958712053573106,0.977929866007824
57,1633000,"1988-06-29",79,0.975308641975309,1.02347203170248,1988,6,29,"Summer",0.959624093197478,0.97495906316175,0.303096532821655,0.303096532821655,1,17,17,FALSE,TRUE,TRUE,0.958712053573106,0.977929866007824
57,1633000,"1988-06-30",77,0.974683544303797,0.999359077070982,1988,6,30,"Summer",0.959624093197478,0.97495906316175,0.303096532821655,0.303096532821655,1,17,17,FALSE,TRUE,TRUE,0.958712053573106,0.977929866007824
57,1633000,"1988-07-01",73,0.948051948051948,0.972676673975375,1988,7,1,"Summer",0.959624093197478,0.97495906316175,0.303096532821655,0.303096532821655,1,17,17,FALSE,TRUE,TRUE,0.958712053573106,0.977929866007824
57,1633000,"1988-07-02",72,0.986301369863014,1.04034528054044,1988,7,2,"Summer",0.959624093197478,0.97495906316175,0.303096532821655,0.303096532821655,1,17,17,FALSE,TRUE,TRUE,0.958712053573106,0.977929866007824
57,1633000,"1988-07-03",72,1,1.01388888888889,1988,7,3,"Summer",0.959624093197478,0.97495906316175,0.303096532821655,0.303096532821655,1,17,17,FALSE,TRUE,TRUE,0.958712053573106,0.977929866007824
57,1633000,"1988-07-04",71,0.986111111111111,0.986111111111111,1988,7,4,"Summer",0.959624093197478,0.97495906316175,0.303096532821655,0.303096532821655,1,17,17,FALSE,TRUE,TRUE,0.958712053573106,0.977929866007824
57,1633000,"1988-07-05",63,0.887323943661972,0.899821463995239,1988,7,5,"Summer",0.959624093197478,0.97495906316175,0.303096532821655,0.303096532821655,1,17,17,FALSE,TRUE,TRUE,0.958712053573106,0.977929866007824
57,1633000,"1988-07-06",60,0.952380952380952,1.07331821617536,1988,7,6,"Summer",0.959624093197478,0.97495906316175,0.303096532821655,0.303096532821655,1,17,17,FALSE,TRUE,TRUE,0.958712053573106,0.977929866007824
57,1633000,"1988-07-07",57,0.95,0.9975,1988,7,7,"Summer",0.959624093197478,0.97495906316175,0.303096532821655,0.303096532821655,1,17,17,FALSE,TRUE,TRUE,0.958712053573106,0.977929866007824
57,1633000,"1988-07-08",55,0.964912280701754,1.01569713758079,1988,7,8,"Summer",0.959624093197478,0.97495906316175,0.303096532821655,0.303096532821655,1,17,17,FALSE,TRUE,TRUE,0.958712053573106,0.977929866007824
57,1633000,"1988-07-09",53,0.963636363636364,0.998677685950413,1988,7,9,"Summer",0.959624093197478,0.97495906316175,0.303096532821655,0.303096532821655,1,17,17,FALSE,TRUE,TRUE,0.958712053573106,0.977929866007824
58,1633000,"1989-01-23",77,0.939024390243902,1.04208804283165,1989,1,23,"Winter",0.945917277812253,0.973592847819414,0.350201368331909,0.0160061120986938,4,14,11,FALSE,TRUE,TRUE,0.952286223064927,0.993689620110003
58,1633000,"1989-01-24",73,0.948051948051948,1.00961376286052,1989,1,24,"Winter",0.945917277812253,0.973592847819414,0.350201368331909,0.0160061120986938,4,14,11,FALSE,TRUE,TRUE,0.952286223064927,0.993689620110003
58,1633000,"1989-01-25",69,0.945205479452055,0.996997560517921,1989,1,25,"Winter",0.945917277812253,0.973592847819414,0.350201368331909,0.0160061120986938,4,14,11,FALSE,TRUE,TRUE,0.952286223064927,0.993689620110003
58,1633000,"1989-01-26",66,0.956521739130435,1.0119722747322,1989,1,26,"Winter",0.945917277812253,0.973592847819414,0.350201368331909,0.0160061120986938,4,14,11,FALSE,TRUE,TRUE,0.952286223064927,0.993689620110003
58,1633000,"1989-01-27",62,0.939393939393939,0.982093663911846,1989,1,27,"Winter",0.945917277812253,0.973592847819414,0.350201368331909,0.0160061120986938,4,14,11,FALSE,TRUE,TRUE,0.952286223064927,0.993689620110003
58,1633000,"1989-01-28",58,0.935483870967742,0.995837669094693,1989,1,28,"Winter",0.945917277812253,0.973592847819414,0.350201368331909,0.0160061120986938,4,14,11,FALSE,TRUE,TRUE,0.952286223064927,0.993689620110003
58,1633000,"1989-01-29",56,0.96551724137931,1.0321046373365,1989,1,29,"Winter",0.945917277812253,0.973592847819414,0.350201368331909,0.0160061120986938,4,14,11,FALSE,TRUE,TRUE,0.952286223064927,0.993689620110003
58,1633000,"1989-01-30",55,0.982142857142857,1.0172193877551,1989,1,30,"Winter",0.945917277812253,0.973592847819414,0.350201368331909,0.0160061120986938,4,14,11,FALSE,TRUE,TRUE,0.952286223064927,0.993689620110003
58,1633000,"1989-01-31",52,0.945454545454545,0.962644628099174,1989,1,31,"Winter",0.945917277812253,0.973592847819414,0.350201368331909,0.0160061120986938,4,14,11,FALSE,TRUE,TRUE,0.952286223064927,0.993689620110003
58,1633000,"1989-02-01",49,0.942307692307692,0.996671597633136,1989,2,1,"Winter",0.945917277812253,0.973592847819414,0.350201368331909,0.0160061120986938,4,14,11,FALSE,TRUE,TRUE,0.952286223064927,0.993689620110003
58,1633000,"1989-02-02",47,0.959183673469388,1.01790920449813,1989,2,2,"Winter",0.945917277812253,0.973592847819414,0.350201368331909,0.0160061120986938,4,14,11,FALSE,TRUE,TRUE,0.952286223064927,0.993689620110003
59,1633000,"1989-04-05",171,0.934426229508197,1.02633700618113,1989,4,5,"Spring",0.939551663140597,0.98126038396389,0.45067024230957,0.0175306797027588,4,15,12,FALSE,TRUE,TRUE,0.942947240854064,0.982004331319005
59,1633000,"1989-04-06",162,0.947368421052632,1.01385041551247,1989,4,6,"Spring",0.939551663140597,0.98126038396389,0.45067024230957,0.0175306797027588,4,15,12,FALSE,TRUE,TRUE,0.942947240854064,0.982004331319005
59,1633000,"1989-04-07",149,0.919753086419753,0.970850480109739,1989,4,7,"Spring",0.939551663140597,0.98126038396389,0.45067024230957,0.0175306797027588,4,15,12,FALSE,TRUE,TRUE,0.942947240854064,0.982004331319005
59,1633000,"1989-04-08",145,0.973154362416107,1.05806044772758,1989,4,8,"Spring",0.939551663140597,0.98126038396389,0.45067024230957,0.0175306797027588,4,15,12,FALSE,TRUE,TRUE,0.942947240854064,0.982004331319005
59,1633000,"1989-04-09",142,0.979310344827586,1.00632580261593,1989,4,9,"Spring",0.939551663140597,0.98126038396389,0.45067024230957,0.0175306797027588,4,15,12,FALSE,TRUE,TRUE,0.942947240854064,0.982004331319005
59,1633000,"1989-04-10",131,0.922535211267606,0.942025391787344,1989,4,10,"Spring",0.939551663140597,0.98126038396389,0.45067024230957,0.0175306797027588,4,15,12,FALSE,TRUE,TRUE,0.942947240854064,0.982004331319005
59,1633000,"1989-04-11",118,0.900763358778626,0.976399976691335,1989,4,11,"Spring",0.939551663140597,0.98126038396389,0.45067024230957,0.0175306797027588,4,15,12,FALSE,TRUE,TRUE,0.942947240854064,0.982004331319005
59,1633000,"1989-04-12",111,0.940677966101695,1.04431197931629,1989,4,12,"Spring",0.939551663140597,0.98126038396389,0.45067024230957,0.0175306797027588,4,15,12,FALSE,TRUE,TRUE,0.942947240854064,0.982004331319005
59,1633000,"1989-04-13",104,0.936936936936937,0.996023050077104,1989,4,13,"Spring",0.939551663140597,0.98126038396389,0.45067024230957,0.0175306797027588,4,15,12,FALSE,TRUE,TRUE,0.942947240854064,0.982004331319005
59,1633000,"1989-04-14",97,0.932692307692308,0.995469674556213,1989,4,14,"Spring",0.939551663140597,0.98126038396389,0.45067024230957,0.0175306797027588,4,15,12,FALSE,TRUE,TRUE,0.942947240854064,0.982004331319005
59,1633000,"1989-04-15",96,0.989690721649485,1.06111170156233,1989,4,15,"Spring",0.939551663140597,0.98126038396389,0.45067024230957,0.0175306797027588,4,15,12,FALSE,TRUE,TRUE,0.942947240854064,0.982004331319005
59,1633000,"1989-04-16",94,0.979166666666667,0.989366319444444,1989,4,16,"Spring",0.939551663140597,0.98126038396389,0.45067024230957,0.0175306797027588,4,15,12,FALSE,TRUE,TRUE,0.942947240854064,0.982004331319005
61,1633000,"1989-11-26",272,0.96113074204947,1.07320605826019,1989,11,26,"Fall",0.957654265921721,0.932332706370281,0.37269139289856,0.00112402439117432,5,16,12,FALSE,TRUE,TRUE,0.961379911619911,0.981466452431687
61,1633000,"1989-11-27",270,0.992647058823529,1.03279087370242,1989,11,27,"Fall",0.957654265921721,0.932332706370281,0.37269139289856,0.00112402439117432,5,16,12,FALSE,TRUE,TRUE,0.961379911619911,0.981466452431687
61,1633000,"1989-11-28",254,0.940740740740741,0.947709190672154,1989,11,28,"Fall",0.957654265921721,0.932332706370281,0.37269139289856,0.00112402439117432,5,16,12,FALSE,TRUE,TRUE,0.961379911619911,0.981466452431687
61,1633000,"1989-11-29",241,0.948818897637795,1.00858701717403,1989,11,29,"Fall",0.957654265921721,0.932332706370281,0.37269139289856,0.00112402439117432,5,16,12,FALSE,TRUE,TRUE,0.961379911619911,0.981466452431687
61,1633000,"1989-11-30",228,0.946058091286307,0.997090270484324,1989,11,30,"Fall",0.957654265921721,0.932332706370281,0.37269139289856,0.00112402439117432,5,16,12,FALSE,TRUE,TRUE,0.961379911619911,0.981466452431687
61,1633000,"1989-12-01",220,0.964912280701754,1.01992920898738,1989,12,1,"Winter",0.957654265921721,0.932332706370281,0.37269139289856,0.00112402439117432,5,16,12,FALSE,TRUE,TRUE,0.961379911619911,0.981466452431687
61,1633000,"1989-12-02",211,0.959090909090909,0.99396694214876,1989,12,2,"Winter",0.957654265921721,0.932332706370281,0.37269139289856,0.00112402439117432,5,16,12,FALSE,TRUE,TRUE,0.961379911619911,0.981466452431687
61,1633000,"1989-12-03",206,0.976303317535545,1.01794658700389,1989,12,3,"Winter",0.957654265921721,0.932332706370281,0.37269139289856,0.00112402439117432,5,16,12,FALSE,TRUE,TRUE,0.961379911619911,0.981466452431687
